bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3948974609375,0.006219347469572089,0.14899826049804688,0.0023642636694832147,1.0,0.4691108323305768,0.3948974609375,,373,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148642A50>,0.02583281211619045,-0.004027208694289186,-0.05972004162095927,0.009190141072839865,-6.368293183392089e-05,38.3514307280012,2025/06/18 13:47,2s,2578.0
0.15000152587890625,0.0023655815524344006,0.21999740600585938,0.0034531064066437404,1.0,0.318184182691474,0.15000152587890625,,528,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148671F10>,-0.01891151238725578,-0.0024840930694196572,0.03285483863567225,0.002359998782849923,-3.911847606754653e-05,61.02042844463255,2025/06/18 16:50,2s,353.0
0.08510208129882812,0.0013340975086600624,0.9423980712890625,0.015013510664591728,1.0,0.007958096533411053,0.08510208129882812,,1355,True,False,<Math.KDJ.KDJ_Item object at 0x00000241481DCDD0>,0.01715159559263644,0.010186546637086735,-0.013930097911099407,0.001414323487919687,0.00015985059272795166,49.16438234588132,2025/06/23 18:41,2s,1927.0
0.08499908447265625,0.0013323785079130679,0.9423980712890625,0.015013510664591728,2.0,0.0025461051472612166,0.08499908447265625,,1369,True,False,<Math.KDJ.KDJ_Item object at 0x00000241481DD850>,0.011629027313412635,0.006956425979488756,-0.009345202667847757,0.0034531662826023097,0.00010912706148451159,46.39670881179847,2025/06/23 18:55,2s,1744.0
0.149993896484375,0.002314720515747046,0.1714019775390625,0.0026377649843684304,1.0,0.8249354580254606,0.149993896484375,,1533,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A5B13D0>,0.025475544294047626,0.02763371089095301,0.004316333193810772,0.002617369929682704,0.00042612197522929105,62.891502743545765,2025/06/24 15:33,2s,746.0
0.13500213623046875,0.00208400955193618,0.1714019775390625,0.0026377649843684304,2.0,0.6207602599483664,0.13500213623046875,,1552,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A5B2210>,0.0032012923735859865,0.007654295640122655,0.008906006533073337,0.001463470990730606,0.00011802345421187309,55.89492807951142,2025/06/24 16:04,2s,3063.0
0.09000396728515625,0.0013885215629265567,0.1714019775390625,0.0026377649843684304,3.0,0.5916050921392326,0.09000396728515625,,1586,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A5B3B90>,0.0033078675813865512,0.005226108708797028,0.003836482254820954,0.0016946634439303592,8.056180890348052e-05,55.93156916626281,2025/06/24 16:52,2s,1589.0
0.11499786376953125,0.0017746583079275293,0.1714019775390625,0.0026377649843684304,4.0,0.6207602599483664,0.11499786376953125,,1604,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A5F4950>,0.0008973206318726209,0.006222627010316728,0.010650612756888214,0.0026958799859764407,9.592384941311451e-05,56.89625121498885,2025/06/24 17:16,2s,632.0
0.2350006103515625,0.0036299137798253773,0.1714019775390625,0.0026377649843684304,5.0,0.9708003204842873,0.2350006103515625,,1660,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A5F7350>,0.029165418424363033,0.03846432161643065,0.01859780638413524,0.0026932732046616396,0.0005928081518282053,71.8996570259097,2025/06/24 18:41,2s,998.0
0.20800018310546875,0.003200839875587206,0.2350006103515625,0.0036299137798253773,1.0,0.851048633205636,0.20800018310546875,,1725,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A5CE450>,-0.008423010021886498,-0.02497949824876855,-0.033112976453764105,,-0.00038486419234350214,27.311373963385122,2025/06/24 19:54,2s,8268.0
