bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.427001953125,0.0021458462301498296,5,2.5099945068359375,0.012480704585641291,8,1.0,0.3254992552965136,0.427001953125,2s,,2s,sell,False,0,False,35.87887698697102,56.52311713216744,42.76029036870316,199.3699951171875,114,0.0351438177297389,-0.008775218349143188,-0.08783807215776418,,,,0,-4.402127559222637e-05,50.69996596121975,2025/07/15 16:30,12086.0
0.4698944091796875,0.002361397036072899,17,2.5099945068359375,0.012480704585641291,8,1.0,0.34258792060548954,0.4698944091796875,2s,,2s,sell,False,0,False,55.54706758374038,106.1386301144184,72.41092176063306,199.45989990234375,126,-0.08145793913156792,-0.05628393349689986,0.05034801126933611,,,,1,-0.0002825801438898372,55.47926772895491,2025/07/15 17:30,12726.0
0.720001220703125,0.0036182783096001237,18,2.5099945068359375,0.012480704585641291,8,1.0,0.44223228669564424,0.720001220703125,2s,,2s,sell,False,0,False,62.130387148148834,101.63030453459957,75.29702627696575,199.47999572753906,127,-0.06988363799239924,-0.02358643343572453,0.09259440911334943,,,,2,-0.0001184052088958932,55.82631848162133,2025/07/15 17:35,17045.0
1.0099945068359375,0.0050756041959636716,22,2.5099945068359375,0.012480704585641291,8,1.0,0.5577677133043557,1.0099945068359375,2s,,2s,sell,False,0,False,79.13762285380022,104.28834298451841,87.5211962307063,199.92999267578125,131,0.002147273203955877,0.09688585183238274,0.18947715725685374,,,,3,0.0004860811071918549,63.845961616560494,2025/07/15 17:55,22500.0
0.8600006103515625,0.004322371402912871,6,2.5099945068359375,0.012480704585641291,8,2.0,0.48804522933827776,0.8600006103515625,2s,,2s,sell,False,0,False,41.269617502677065,91.25081508211966,57.93001669582459,199.75,152,-0.01664794022503115,-0.02283592808905155,-0.012375975728040799,,,,4,-0.00011449030240723486,57.078610729421825,2025/07/15 19:40,71107.0
2.8358001708984375,0.014914274639746442,22,3.2100067138671875,0.016448076724905367,73,3.0,0.3195640083471581,2.8358001708984375,2s,,2s,sell,False,0,False,43.66305599101052,57.90771828365487,48.4112767552253,192.55999755859375,390,-0.015924813915049685,0.1258095461741675,0.2834687201784344,,,,5,0.0006595772615088944,78.13148614278808,2025/07/21 13:30,0.0
3.7700042724609375,0.019827518063335933,23,3.2100067138671875,0.016448076724905367,73,3.0,0.6105927147753255,3.7700042724609375,2s,,2s,sell,False,0,False,50.70540799352705,92.95952000862621,64.7901119985601,193.82000732421875,391,0.05764767357693432,0.35193762354487035,0.588579899935872,,,,6,0.0018428885797577503,84.2713720804302,2025/07/21 13:35,60866.0
2.660003662109375,0.01425129252125562,14,2.0699920654296875,0.010929208723000442,12,1.0,0.9565233416138995,2.660003662109375,2s,,2s,sell,False,0,False,55.60339570699624,103.36194480303675,71.52291207234308,189.1300048828125,636,0.039206047916630835,0.17655250678888024,0.2746929177444988,,,,7,0.0009399427293756012,68.96560757063708,2025/07/24 14:30,82359.0
1.8699951171875,0.009939380903869548,6,4.500396728515625,0.023385001528669853,24,1.0,0.45826919555974477,1.8699951171875,2s,,2s,sell,False,0,False,32.69234884337732,82.78086687336969,49.38852152004144,189.75,936,-0.18551676572801407,-0.15284865537373094,0.06533622070856626,,,,8,-0.0008086350053814188,62.626301959137486,2025/07/30 13:30,120034.0
2.160003662109375,0.011480831663212069,12,4.500396728515625,0.023385001528669853,24,1.0,0.5227098576650008,2.160003662109375,2s,,2s,sell,False,0,False,62.669792241657845,90.08937916900004,71.80965455077191,189.83999633789062,942,-0.04019199667770936,0.09322284904129674,0.2668296914380122,,,,9,0.0004927110419468158,60.69413999590426,2025/07/30 14:00,72664.0
2.339996337890625,0.012437527083458537,16,4.500396728515625,0.023385001528669853,24,1.0,0.562704704039493,2.339996337890625,2s,,2s,sell,False,0,False,70.73257227317701,91.70066550501497,77.72193668378966,190.40879821777344,946,0.09047162216068422,0.23596275810641032,0.2909822718914522,,,,10,0.0012457537956473222,67.46745254402481,2025/07/30 14:20,44212.0
2.6349945068359375,0.01400549864666852,20,4.500396728515625,0.023385001528669853,24,1.0,0.6282540737375313,2.6349945068359375,2s,,2s,sell,False,0,False,72.83006428526754,90.95826200227899,78.87279685760468,190.77499389648438,950,0.1953011358526815,0.31041756236399465,0.2302328530226263,,,,11,0.0016370326493934514,66.46922514162519,2025/07/30 14:40,76844.0
1.1300048828125,0.005969229162105809,7,4.500396728515625,0.023385001528669853,24,2.0,0.5527059924458699,1.1300048828125,2s,,2s,sell,False,0,False,46.233078321756686,114.76137150777755,69.07584271709698,190.41000366210938,965,0.09858356260837271,0.10650585599077544,0.015844586764805463,,,,12,0.000561035152774553,59.37000568864635,2025/07/30 15:55,22678.0
1.1450042724609375,0.006048463150794774,8,4.500396728515625,0.023385001528669853,24,2.0,0.556038896310411,1.1450042724609375,2s,,2s,sell,False,0,False,56.022820886345436,114.76127627387795,75.60230601552294,190.32009887695312,966,0.1045806853180045,0.12856917615653174,0.04797698167705447,,,,13,0.0006771295678745874,57.69369882945761,2025/07/30 16:00,25929.0
1.2750091552734375,0.006735211455606558,9,4.500396728515625,0.023385001528669853,24,2.0,0.5849263234984979,1.2750091552734375,2s,,2s,sell,False,0,False,65.26017081656872,120.68427039790845,83.7348706770153,190.5800018310547,967,0.11668916357448259,0.16512307660039482,0.09686782605182448,,,,14,0.0008694068510969446,61.112034782281015,2025/07/30 16:05,22438.0
1.32501220703125,0.006999351619323485,10,4.500396728515625,0.023385001528669853,24,2.0,0.5960371332280004,1.32501220703125,2s,,2s,sell,False,0,False,72.70278990809079,117.35850445722335,87.58802809113497,190.57000732421875,968,0.13156795992567655,0.19108314533045245,0.11903037080955181,,,,15,0.0010058393459424042,60.90822713218703,2025/07/30 16:10,16501.0
1.6699981689453125,0.008895507835597652,10,4.500396728515625,0.023385001528669853,24,3.0,0.32383755229912725,1.6699981689453125,2s,,2s,sell,False,0,False,37.612535556864636,92.62708151302205,55.950717542250445,189.2449951171875,1012,-0.44808240776271563,-0.39316575110436247,0.10983331331670632,,,,16,-0.002080496433071857,53.80538145950204,2025/07/30 19:50,95091.0
1.7449951171875,0.009294990872848897,11,4.500396728515625,0.023385001528669853,24,3.0,0.3405020716218324,1.7449951171875,2s,,2s,sell,False,0,False,48.0774976285207,110.86727005845711,69.00742177183284,189.3990020751953,1013,-0.41826715945686904,-0.2990061662334824,0.23852198644677325,,,,17,-0.0015819749062730727,55.91300717133671,2025/07/30 19:55,338170.0
