bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
2.3600006103515625,0.012437420871417984,7,0.005125830370947524,2.3600006103515625,3a,4,3a,sell,False,0,False,48.182873264236946,88.75940280159338,61.708383110022424,191.55499267578125,170,-2.0446733970238737,-1.925602540050761,0.2381417139462254,0.967212,,176,0,-0.00993790037621986,32.96003697954046,2025/07/16 14:40,73437.0
2.44000244140625,0.012859037899374176,13,0.005125830370947524,2.44000244140625,3a,4,3a,sell,False,1,False,68.79975799541664,95.87511243219777,77.82487614101035,192.08999633789062,176,-1.6173390234801812,-1.2341283218248407,0.7664214033106811,1,0.010874636096265261,,1,-0.00639485093483282,41.52465195986094,2025/07/16 15:10,56326.0
0.4600067138671875,0.0024193053294615245,10,0.0034904828319740596,0.4600067138671875,3a,5,3a,sell,False,0,False,51.12104283855686,70.69161535119792,57.64456700943721,190.4600067138672,378,-0.21402384116204906,-0.16131008907885303,0.10542750416639207,0.554224,,382,2,-0.0008463919320034751,44.71237145142223,2025/07/18 19:00,22714.0
0.6750030517578125,0.00355003183930041,13,0.0034904828319740596,0.6750030517578125,3a,5,3a,sell,False,0,False,57.94801489419471,88.04985736285593,67.98196238374845,190.80499267578125,381,-0.16971268400515266,-0.09674337971222258,0.14593860858586016,0.813255,,382,3,-0.0005076211386030707,57.20902086472154,2025/07/18 19:15,44268.0
0.8300018310546875,0.004365214230140964,14,0.0034904828319740596,0.8300018310546875,3a,5,3a,sell,False,1,False,63.897877440716954,99.59705271985044,75.79760253376145,190.91000366210938,382,-0.14690673003785623,-0.05568291416867055,0.18244763173837136,1,0.0038225675387382435,,4,-0.00029213595565675247,60.07951989334013,2025/07/18 19:20,21022.0
1.1299896240234375,0.006103762730081071,5,0.0034904828319740596,1.1299896240234375,3a,6,3a,sell,False,0,False,28.898927717666105,52.46205211403171,36.75330251645464,186.0800018310547,510,-0.7782375416141072,-0.7514124174817596,0.05365024826469522,0.414676,,532,5,-0.004018711954144007,35.490966891643495,2025/07/22 17:00,33828.0
1.2899932861328125,0.006968040037320691,10,0.0034904828319740596,1.2899932861328125,3a,6,3a,sell,False,0,False,43.53189091169628,92.07433100019148,59.712704274528015,186.3800048828125,515,-0.7150479275284727,-0.6012049792121559,0.2276858966326336,0.473394,,532,6,-0.0032219502888852242,46.41819107814869,2025/07/22 17:25,30947.0
1.3799896240234375,0.00745416511438528,11,0.0034904828319740596,1.3799896240234375,3a,6,3a,sell,False,0,False,49.0758476178398,82.33958785470091,60.163761030126835,186.0,516,-0.6832991768853154,-0.556304174312686,0.2539900051452588,0.50642,,532,7,-0.0029820261958982868,42.10947041765532,2025/07/22 17:30,44989.0
1.4499969482421875,0.007832317344560311,16,0.0034904828319740596,1.4499969482421875,3a,6,3a,sell,False,0,False,69.189471367206,101.7966064872106,80.05851640720753,186.5500030517578,521,-0.4878653975144204,-0.30733246418785143,0.3610658666531379,0.532111,,532,8,-0.0016483129617793526,50.89884110545408,2025/07/22 17:55,20218.0
1.54998779296875,0.00837242884506968,17,0.0034904828319740596,1.54998779296875,3a,6,3a,sell,False,0,False,73.92566338464563,102.34281548928354,83.39804741952493,186.5500030517578,522,-0.4407506142719183,-0.2522914813019099,0.37691826594001676,0.568805,,532,9,-0.0013530599546311077,50.898841105454096,2025/07/22 18:00,67319.0
1.8199920654296875,0.009830886498283974,18,0.0034904828319740596,1.8199920654296875,3a,6,3a,sell,False,0,False,78.57788978806454,106.49124820857804,87.88234259490237,186.91000366210938,523,-0.3881155094393464,-0.17757509010905892,0.421080838660575,0.667889,,532,10,-0.0009521795626477124,55.88876161714235,2025/07/22 18:05,60537.0
2.0,0.010803219074433679,19,0.0034904828319740596,2.0,3a,6,3a,sell,False,0,False,81.60818655659143,99.7899671677529,87.66878009364525,186.94500732421875,524,-0.33333653641231087,-0.11422064430416867,0.4382317842162844,0.733947,,532,11,-0.0006123553294645746,56.353222347071146,2025/07/22 18:10,19326.0
2.0149993896484375,0.01088423992061111,21,0.0034904828319740596,2.0149993896484375,3a,6,3a,sell,False,0,False,84.67139992528399,93.51321459620567,87.61867148225788,187.0,526,-0.2283677729371719,-0.021345021838442335,0.4140455021974591,0.739452,,532,12,-0.00011439712010957442,57.0047286231407,2025/07/22 18:20,23658.0
2.0999908447265625,0.011343330574943047,22,0.0034904828319740596,2.0999908447265625,3a,6,3a,sell,False,0,False,84.52949667073952,83.67807714347268,84.24569016165057,186.9149932861328,527,-0.1810744024788131,0.008099079354622063,0.3783469636668703,0.770641,,532,13,4.340078705174886e-05,55.32643086016308,2025/07/22 18:25,17304.0
2.2599945068359375,0.012207607882182668,24,0.0034904828319740596,2.2599945068359375,3a,6,3a,sell,False,0,False,85.64590028422876,90.55098040847702,87.2809269923115,187.2899932861328,529,-0.09130005123473181,0.08818478006497799,0.3589696625994196,0.829359,,532,14,0.000472351637720954,61.023964411664934,2025/07/22 18:35,26361.0
2.3849945068359375,0.012882809074334771,25,0.0034904828319740596,2.3849945068359375,3a,6,3a,sell,False,0,False,87.55142843571222,98.98459734461304,91.36248473867917,187.50999450683594,530,-0.04508300061146382,0.13978520188160815,0.3697364049861439,0.87523,,532,15,0.000748500755544263,64.01201908355782,2025/07/22 18:40,19578.0
2.54998779296875,0.013774038382286519,26,0.0034904828319740596,2.54998779296875,3a,6,3a,sell,False,0,False,89.00743857981317,97.74349944441889,91.91945886801508,187.59500122070312,531,0.0010138097904693112,0.18540105139820184,0.3687744832154651,0.935778,,532,16,0.0009924264284021456,65.12457837139192,2025/07/22 18:45,25533.0
2.7249908447265625,0.014719336535703571,27,0.0034904828319740596,2.7249908447265625,3a,6,3a,sell,False,1,False,86.59925656715052,72.15016449117462,81.78289254182522,187.34500122070312,532,0.04062787031228761,0.1990841123995608,0.3169124841745464,1,0.009129362417265812,,17,0.001065446462484068,59.31674122811254,2025/07/22 18:50,24675.0
0.999908447265625,0.005431330346889032,8,0.005444959496561783,0.999908447265625,3a,7,3a,sell,False,0,False,50.60057733350838,109.14108694792873,70.11408053831516,185.09500122070312,726,-0.6904080934669585,-0.5325145173122223,0.3157871523094724,0.709207,,734,18,-0.002872179383014449,43.595624665734114,2025/07/25 15:30,44534.0
