bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.7649993896484375,0.006537897407759866,1.7399978637695312,0.014652613589638158,0.4396553614101243,,,,0.7649993896484375,,129,False,False,90.29629424017583,97.84411493585418,92.81223447206861,-0.040060937976974804,0.020466732472684157,0.12105534089931792,0.0026321815663077133,0.00017405886889290198,62.49905467264643,2025/06/18 15:56,2,10126.0
0.6500015258789062,0.005496841656481237,0.69000244140625,0.005869364203264312,0.9420278637770898,,,,0.6500015258789062,,311,True,False,15.51987273714021,20.641819593508526,17.22718835592965,-0.02649537822522784,-0.07381216401051915,-0.09463357157058264,0.003316321383577741,-0.0006256635963564001,31.64155739118982,2025/06/18 18:58,2,20497.0
0.35039520263671875,0.0029614298379322104,0.7304000854492188,0.006135237855740938,0.4797305060845041,,,,0.35039520263671875,,400,False,False,56.44549705963326,112.02655698082727,74.9725170333646,0.07512746564641234,0.05896200631829629,-0.03233091865623211,0.008595236022623692,0.0004975802301741228,57.40773704063972,2025/06/20 13:57,2,17914.0
0.40000152587890625,0.0034048477566314132,0.5800018310546875,0.004961521158973542,0.6896556260029991,,,,0.40000152587890625,,690,True,False,40.85651872410256,7.6884257355428645,29.800487727915993,0.008761744050686512,-0.0044049264582213254,-0.026333341017815676,0.002434199079754801,-3.757621146542786e-05,38.32103902249058,2025/06/20 18:56,2,18127.0
2.1700057983398438,0.018866335086705596,2.7300033569335938,0.02318474188478636,0.7948729413934666,2.1700057983398438,0.018866335086705596,0.0011515354684834035,2.1700057983398438,,806,False,False,78.41474709553668,98.39381767153549,85.07443728753628,0.10046243326227691,0.1168261175046581,0.032727368484762376,0.0018773036617447231,0.0009994602222514555,60.931500844030914,2025/06/23 14:22,"2,3b",15920.0
0.31999969482421875,0.0027169273063404687,2.0699996948242188,0.017889548968996544,0.15458924734353288,0.31999969482421875,0.0027169273063404687,0.002061514750477648,0.31999969482421875,,1008,True,False,23.447168513706522,2.534172727048727,16.476169918153925,0.03988476863712211,0.011524414610263989,-0.05672070805371625,0.0033202740736271003,9.805798591000645e-05,44.30082392619644,2025/06/23 17:59,"2,3b",7531.0
0.1100006103515625,0.0009345846491392397,0.15000152587890625,0.0012728173765046368,0.7333299425258125,,,,0.1100006103515625,,1043,False,False,41.802863439856694,72.50610738217759,52.037278087297,0.02504021623418786,0.018272881821872033,-0.013534668824631654,0.001442985930466237,0.00015520411456954985,57.23537632348299,2025/06/23 18:34,2,9663.0
0.3489990234375,0.002957869563151039,0.34999847412109375,0.002975165555397745,0.9971444141689373,,,,0.3489990234375,,1115,True,False,30.304565453659492,48.00103680207553,36.20338923646484,-0.03534468436883685,-0.03609222403051149,-0.0014950793233492743,0.009240866773315582,-0.00030655227759734623,38.880548061348655,2025/06/23 19:46,2,15168.0
0.20169830322265625,0.001699657085487666,0.410003662109375,0.0034430941871421,0.49194268701153704,,,,0.20169830322265625,,1333,False,False,63.52050540491185,86.58282171177395,71.20794417386588,-0.013939470771350732,-0.007472901646337959,0.012933138250025546,0.0022014985028642074,-6.289177749295177e-05,53.401929253064324,2025/06/24 17:02,2,7491.0
0.18999481201171875,0.0015986101342112262,0.23999786376953125,0.0020234201377163277,0.7916520965126999,,,,0.18999481201171875,,1434,True,False,25.452869862639716,38.700415443332304,29.868718389537246,-0.016514668099478953,-0.0208616122834826,-0.008693888368007295,0.0017697545760291709,-0.0001756894740191798,45.33004003639277,2025/06/24 18:43,2,9918.0
0.470001220703125,0.003961240747229256,0.5999984741210938,0.005031433745250262,0.7833373599684651,,,,0.470001220703125,,1535,False,False,73.10965155126198,82.98248811897747,76.40059707383381,0.018798431257788357,0.03541003099394402,0.033223199472311324,,0.0002978396502288655,56.414216194427574,2025/06/25 13:54,2,28544.0
