bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
1.0999984741210938,0.012256932870426455,12,1.0999984741210938,1,8,1,sell,0.06530586317339468,False,0,False,79.40132499830165,94.90248596908827,84.56837865523052,90.76000213623047,134,0.2281382986335217,0.2377703809352596,0.019264164603475797,0.536586,,148,0,0.002637347166347219,66.65385611050675,2025/07/15 18:10,422940.0,1
1.5949935913085938,0.017772505905565193,13,1.5949935913085938,1,8,1,sell,0.3232828016986874,False,0,False,81.90553024605776,96.93076173259453,86.91394074157003,91.24009704589844,135,0.24005869291891088,0.28774027006046765,0.09536315428311354,0.778047,,148,1,0.0031887701830384456,73.46218450474396,2025/07/15 18:15,796635.0,1
1.6149978637695312,0.017995407146288587,14,1.6149978637695312,1,8,1,sell,0.4444969689335534,False,0,False,83.65241181425682,94.13370122345117,87.14617495065494,91.22000122070312,136,0.25644861252028467,0.32200829092577976,0.13111935681099018,0.787806,,148,2,0.003565650593023515,72.7922330347254,2025/07/15 18:20,445541.0,1
1.9449996948242188,0.021672512510990977,15,1.9449996948242188,1,8,1,sell,0.6717016356952734,False,0,False,86.01690095418337,100.20383579374266,90.74587923403647,91.66000366210938,137,0.2812162410410598,0.38028675512416044,0.19814102816620127,0.948782,,148,3,0.00420631441498532,77.60746024979167,2025/07/15 18:25,610484.0,1
2.0049972534179688,0.02234104620933147,16,2.0049972534179688,1,8,1,sell,0.7223996691405077,False,0,False,87.30276800903131,95.01797033811894,89.8745021187272,91.5696029663086,138,0.30785325619479387,0.41440131680973025,0.21309612122987276,0.97805,,148,4,0.004579296002673253,74.6829916503944,2025/07/15 18:30,392809.0,1
2.0499954223632812,0.022842446483086837,26,2.0499954223632812,1,8,1,sell,0.7223996691405077,False,1,False,65.8211804535373,90.75972351843296,74.13402814183586,91.68000030517578,148,0.3525339743251724,0.35907533366548705,0.013082718680629268,1,0.038836482195364036,,5,0.003946867095519133,66.81949328950516,2025/07/15 19:20,671678.0,1
1.9449996948242188,0.0216399616628855,27,1.9449996948242188,1,9,1,sell,0.600601287360525,False,0,False,68.92387230078498,115.17468073226513,84.3408084446117,91.82499694824219,254,0.235060849029381,0.3070965028274628,0.1440713075961636,0.697132,,270,6,0.0033825158028377776,74.65201907824175,2025/07/17 15:10,262030.0,1
2.1399993896484375,0.023809517746364386,28,2.1399993896484375,1,9,1,sell,0.6258313740206174,False,0,False,75.15522368736319,112.54333200683249,87.61792646051963,91.92500305175781,255,0.2581371051595967,0.3504421296804594,0.1846100490417254,0.767025,,270,7,0.0038563733002877384,75.7854968776926,2025/07/17 15:15,367460.0,1
2.2300033569335938,0.02481089703024875,29,2.2300033569335938,1,9,1,sell,0.7086350180822999,False,0,False,80.14651152306429,110.09423853727097,90.1290871944665,92.02999877929688,256,0.28426657686545026,0.38878446368886443,0.20903577364682835,0.799284,,270,8,0.004274274798172405,76.95084188047043,2025/07/17 15:20,246575.0,1
2.2400054931640625,0.02492218025828744,30,2.2400054931640625,1,9,1,sell,0.7086350180822999,False,0,False,82.90409295847523,99.44958157094086,88.41925582929711,91.8949966430664,257,0.3081382135937233,0.4036247605068155,0.19097309382618444,0.802869,,270,9,0.004434048962809309,72.14324207901446,2025/07/17 15:25,390471.0,1
