bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.14499664306640625,0.002064449943850872,0.23000335693359375,0.0032638477784788502,1.0,0.6086841145055892,0.14499664306640625,,483,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A6C4A10>,-0.003914114909735178,0.004026534613245758,0.01588129904596187,0.0021312006583957435,5.724890777165564e-05,55.46369464136008,2025/06/18 15:54,2s,1368.0
0.20999908447265625,0.0029901619597733323,0.23000335693359375,0.0032638477784788502,2.0,0.8695724284340067,0.20999908447265625,,511,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148257A10>,0.014950001990085487,0.01826024942181448,0.006620494863457983,0.004400982073306305,0.0002594816047785909,62.57403909979868,2025/06/18 16:23,2s,1758.0
0.15999603271484375,0.002290894059340612,0.3699951171875,0.005314494435374966,1.0,0.8378422962718575,0.15999603271484375,,880,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149919B50>,-0.020589638668618848,-0.020032284972344883,0.0011147073925479312,0.0033008518359106446,-0.0002872024965112793,44.387824620298105,2025/06/20 16:24,2s,1607.0
0.0800018310546875,0.00113140760982212,0.15000152587890625,0.002127681218140514,1.0,0.1333604597934998,0.0800018310546875,,1764,True,False,<Math.KDJ.KDJ_Item object at 0x00000241497E7A70>,-0.0021053710846437755,-0.004181498450293475,-0.004152254731299399,0.001769786278647362,-5.918441171490158e-05,49.183447135303815,2025/06/24 19:14,2s,10278.0
