bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.69989013671875,0.0030107327417158635,17,1.69989013671875,1.3045272267802186,299,False,False,69.27374044773383,94.28612411465579,77.61120167004115,0.018070534687736638,0.11274204407175148,0.18934301876802967,0.0029665601579061444,0.00019933952957405235,60.86902934481765,2025/07/01 18:35,1p,5231.0
4.28997802734375,0.007637761863132724,47,4.28997802734375,1.7075323610610873,565,True,False,16.05116836820755,-6.149273271572547,8.651021154947516,-0.3736525237721905,-0.38533696129366035,-0.02336887504293972,0.004718428414027694,-0.0006897158237273099,25.709696521033123,2025/07/02 16:36,1p,8571.0
1.46002197265625,0.0026118461049306797,17,1.46002197265625,0.2883961903783278,616,False,False,85.54685740889344,88.1144038273284,86.40270621503842,0.18360414873406045,0.23726384290273472,0.10731938833734855,0.0008207935528338069,0.00042386947172276757,64.36145127903384,2025/07/02 17:31,1p,5779.0
1.94500732421875,0.003470469535458916,32,1.94500732421875,5.232122419748369,663,True,False,16.078480872089948,27.233823397377762,19.79692838051922,-0.2852896953647138,-0.2613078176015051,0.047963755526417406,0.0025424940199753805,-0.00046746799249529797,40.02291503345439,2025/07/02 18:20,1p,3270.0
2.349853515625,0.0041508055581550496,17,2.349853515625,0.1002745953076225,1029,True,False,17.90268770468203,25.77001959401308,20.52513166779238,-0.5344090593093898,-0.5547720206283202,-0.0407259226378609,0.0036184578049040317,-0.0009816947073049867,35.40183496695529,2025/07/07 14:46,1p,5074.0
