bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.600006103515625,0.006931678840557637,1.0752029418945312,0.012269076076211414,0.5580398640450156,0.600006103515625,,229,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148D24050>,-0.00986176787236262,0.018022065742798077,0.055767667230321394,0.007228141995666056,0.00020725197867484552,61.56536913577902,2025/06/17 17:24,2,7545.0
0.12000274658203125,0.0013890814611628578,0.37999725341796875,0.004418058876641981,0.3157989840785432,0.12000274658203125,,349,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A5FB410>,0.007098621093187024,0.02551517800506531,0.03683311382375657,0.0041729526412413055,0.0002958778886372591,56.878512753363886,2025/06/17 19:28,2,3033.0
0.55999755859375,0.006492725317028986,0.5999984741210938,0.006908445419257857,0.9333316379080147,0.55999755859375,,431,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A19FB30>,0.004991027041536132,0.03495993983906942,0.05993782559506658,0.005759705265082138,0.00040381068447287996,55.2661193663044,2025/06/18 14:21,2,4722.0
0.399993896484375,0.004613539914230467,0.5099945068359375,0.005917095862511924,0.7843102055470783,0.399993896484375,,526,True,False,<Math.KDJ.KDJ_Item object at 0x000002414991BD10>,0.002613583150950823,-0.01613680365156256,-0.037500773605026766,0.007068372987028969,-0.00018661611780005163,39.67451477359175,2025/06/18 16:11,2,3092.0
0.5500030517578125,0.006376107560131895,0.8400039672851562,0.009833809240124078,0.65476244539105,0.5500030517578125,,700,True,False,<Math.KDJ.KDJ_Item object at 0x00000241485DABD0>,-0.17079672884544758,-0.15899685278607478,0.0235997521187456,0.010500542941225533,-0.0018462397582895234,36.73414423893058,2025/06/18 19:09,2,10885.0
0.470001220703125,0.005467037501797083,1.8600006103515625,0.02117728078759881,0.25268874541621206,0.470001220703125,,816,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148DA46B0>,-0.08842213489343018,-0.060178172367599814,0.056487925051660726,0.025450084837735035,-0.0006972880566550761,48.897676836576125,2025/06/20 14:36,2,4807.0
0.34999847412109375,0.004058423965570764,1.9999008178710938,0.023740485683218557,0.17500791588938355,0.34999847412109375,,884,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149278890>,0.13882789079840005,0.08509758003138757,-0.10746062153402497,0.006519939021692921,0.0009901109603870412,50.29677967287019,2025/06/20 15:55,2,3819.0
0.23999786376953125,0.0027890511941664436,0.399993896484375,0.004626881557021364,0.6000038147554742,0.23999786376953125,,925,False,False,<Math.KDJ.KDJ_Item object at 0x000002414927A7B0>,0.0024267890597481747,-0.0016644483284409262,-0.008182474776378202,0.0045196359428738815,-1.9314409759162987e-05,47.741662858419566,2025/06/20 16:36,2,8776.0
0.7000045776367188,0.008098155458882825,0.9150009155273438,0.010698636646624026,0.7650315598135594,0.7000045776367188,,1072,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148BC85F0>,-0.09284500903814391,-0.11726124485231537,-0.04883247162834292,0.019127588412752212,-0.0013627976112388133,26.881418063255268,2025/06/20 19:05,2,6421.0
0.410003662109375,0.004668682117218671,0.5100021362304688,0.005773826849974822,0.803925381842117,0.410003662109375,,1174,False,False,<Math.KDJ.KDJ_Item object at 0x000002414844C530>,0.3568992135339092,0.3147679547006561,-0.08426251766650616,0.00906724494298621,0.003588936276880427,69.56813054287662,2025/06/23 14:18,2,6744.0
0.26000213623046875,0.0029734918683779407,1.8600006103515625,0.021734056678608508,0.13978604887733087,0.26000213623046875,,1379,True,False,<Math.KDJ.KDJ_Item object at 0x000002414877CDD0>,0.02863504150003775,0.0034677936323532776,-0.050334495735368946,0.0026382582717189864,3.974695543419719e-05,47.30600808457084,2025/06/23 18:01,2,2164.0
0.279998779296875,0.0032168977062467506,0.43000030517578125,0.004915974610435986,0.6511594897180675,0.279998779296875,,1439,False,False,<Math.KDJ.KDJ_Item object at 0x00000241491E3B30>,-0.0375874850243975,-0.027260233272329515,0.020654503504135974,0.0065277106827338295,-0.0003125402457031897,55.128785286086625,2025/06/23 19:02,2,6291.0
1.8100051879882812,0.019912047938447825,4.340003967285156,0.0501386794095892,0.4170515053977038,1.8100051879882812,,1528,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A640950>,0.12830532177499934,-0.004339719269012221,-0.2652900820880231,0.007857274738028042,-4.8505311121882174e-05,44.29223554257338,2025/06/24 14:03,2,13343.0
0.4949951171875,0.005511274327587156,0.9749984741210938,0.010739051264337468,0.5076880942133887,0.4949951171875,,1662,False,False,<Math.KDJ.KDJ_Item object at 0x000002414925FDD0>,0.04400335197612161,0.053743700556836416,0.01948069716142961,0.0017716314587544666,0.0005960580350291984,57.41791433859312,2025/06/24 16:23,2,3290.0
0.44499969482421875,0.004911154307766119,0.6999969482421875,0.007785529081645295,0.635716621253406,0.44499969482421875,,1738,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486E4710>,-0.0005531654103351491,-0.02414781100266339,-0.04718929118465648,0.0034936221173154044,-0.0002673890051109042,44.640118796514244,2025/06/24 17:39,2,12935.0
