bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.20999908447265625,0.30999755859375,0.6774217365623154,0.20999908447265625,,277,False,False,,0.007327573487493598,0.014229395167689063,0.01380364336039093,0.00018126422575869786,60.929385004438785,2025/06/09 18:35,2,3351.0
0.2725067138671875,0.4375,0.6228724888392857,0.2725067138671875,,420,True,False,,0.01078848819529608,0.0046116788682581955,-0.01235361865407577,5.8978113583188214e-05,45.23022498448393,2025/06/10 14:34,2,1833.0
0.220001220703125,0.5999984741210938,0.36666963366097427,0.220001220703125,,493,False,False,,-0.04814150086303795,-0.03042029436143423,0.03544241300320744,-0.00038805875655698665,48.751120969492185,2025/06/10 16:02,2,4407.0
0.05999755859375,0.26000213623046875,0.23075794477537487,0.05999755859375,,626,True,False,,-0.007462179722869791,-0.0021402094092763946,0.010643940627186793,-2.737581371234939e-05,46.778428663958984,2025/06/10 18:46,2,1838.0
0.1699981689453125,0.470001220703125,0.3616972923836115,0.1699981689453125,,844,False,False,,-0.0223744420448723,-0.01593856019850648,0.012871763692731644,-0.00020094742518558497,44.356410926734355,2025/06/11 16:01,2,4904.0
0.1699981689453125,0.2400054931640625,0.7083094920211075,0.1699981689453125,,886,True,False,,-0.046015691012327706,-0.03532189795437546,0.021387586115904494,-0.0004484561317636952,44.86008378490123,2025/06/11 16:43,2,14405.0
0.18499755859375,0.6299972534179688,0.29364819860732666,0.18499755859375,,950,False,False,,-0.08487175817109822,-0.072194389453756,0.025354737434684443,-0.0009184980903982077,44.03133662527698,2025/06/11 17:49,2,10493.0
0.404998779296875,0.5500030517578125,0.7363573311138855,0.404998779296875,,1038,True,False,,-0.03629805684850754,-0.03588355429904766,0.000829005098919755,-0.0004587818842364009,41.63555173782196,2025/06/11 19:19,2,12172.0
0.1199951171875,0.55999755859375,0.21427792915531335,0.1199951171875,,1337,False,False,,-0.020997528427262435,-0.006493009572892561,0.02900903770873975,-8.208401265332969e-05,55.45638466084793,2025/06/12 18:12,2,1901.0
0.75,0.7859954833984375,0.9542039564364893,0.75,,1469,True,False,,-0.13990447372923076,-0.16438344936929639,-0.04895795128013125,-0.002115365254558771,31.24409126448316,2025/06/13 13:59,2,2094.0
