bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.5800018310546875,0.02096605385161921,12,0.01322643091941236,1.5800018310546875,,492,True,False,16.708170008373735,-7.617424713084514,8.599638434554318,0.2784245151936521,0.06964088786435241,-0.41756725465859934,,0.000938067547832369,40.12730482132242,2025/07/07 15:30,3a,51813.0
