bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.9000244140625,0.0027677798134868015,4.7900390625,0.004592603100077316,0.605428134556575,,,,2.9000244140625,,140,True,False,<Math.KDJ.KDJ_Item object at 0x000002414883FCB0>,0.14008544511986026,-0.02836945924968859,-0.3369098087390977,0.006048490027112068,-2.7127758382121574e-05,42.268627785151615,2025/06/17 19:46,2,464.0
4.0772705078125,0.003908220414691895,7.9449462890625,0.0075579781755178875,0.5131904432664977,,,,4.0772705078125,,202,False,False,<Math.KDJ.KDJ_Item object at 0x000002414883F5F0>,-0.06519281983232841,0.27184320561468667,0.6740720508940301,0.0024458766028737913,0.00026001038229022424,59.30559613286219,2025/06/18 16:25,2,1246.0
2.9849853515625,0.0028795089255591656,11.300048828125,0.011020890164572833,0.26415685427244245,2.9849853515625,0.0028795089255591656,0.0017738147737909903,2.9849853515625,,469,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D942F0>,0.6801456264158908,0.2947384764986509,-0.7708142998344798,0.009098896738398747,0.00028487557397256335,43.96671877958954,2025/06/23 18:57,"2,3b",2776.0
9.114990234375,0.008786888131864278,10.6600341796875,0.01017178833939647,0.85506200831358,,,,9.114990234375,,595,False,False,<Math.KDJ.KDJ_Item object at 0x00000241487BB470>,0.9213446390281623,1.1795731002134744,0.5164569223706241,0.007888542965991835,0.0011301934637781908,73.47665076915484,2025/06/24 19:32,2,2795.0
