bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.14640045166015625,0.0020846697149112707,0.14640045166015625,,692,False,False,,0.009214790963424044,0.009226470955567834,2.33599842875791e-05,0.0003325569348700857,64.41545732513427,2025/06/17 18:36,3a,62339.0
