bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.23999786376953125,0.005509592658476978,38,0.4799995422363281,0.010899171940459541,20,0.49999602635322543,0.23999786376953125,,158,False,False,92.33493686896783,93.13591644418588,92.60193006070718,0.008915097083522975,0.028461617536301276,0.0390930409055566,0.010273990200408346,0.0006513521021072778,69.11093140784912,2025/07/01 16:10,2,8040.0
0.1699981689453125,0.003937877603793879,10,0.21999740600585938,0.0051221746704994235,10,0.7727280608971581,0.1699981689453125,,408,True,False,28.418067218919486,11.894389574670136,22.91017467083637,-0.06372684523372767,-0.0594514343294108,0.00855082180863373,0.004767484443132268,-0.0013784596577791073,39.871657786041794,2025/07/02 13:52,2,7783.0
0.06499862670898438,0.0015075640537768333,15,0.09000015258789062,0.0020830956781305063,5,0.7222057389903785,0.06499862670898438,,443,False,False,54.555089688727776,64.19554283902681,57.76857407216079,0.0005118222017530666,0.001263319293514087,0.0015029941835220406,0.01482166246237205,2.9277928138393135e-05,50.17398449830921,2025/07/02 14:27,2,8847.0
0.11999893188476562,0.002811925812070176,8,0.13499832153320312,0.003173444255473158,8,0.8888920285964566,0.11999893188476562,,498,True,False,29.294052269742124,-2.864365788631659,18.57457958361753,-0.057690604045937,-0.05190609990235373,0.011569008287166532,0.007049682408862755,-0.0012165898413936495,32.63232362909852,2025/07/02 15:22,2,11191.0
0.0749969482421875,0.0017453326998290533,12,0.07999801635742188,0.0018582582526169666,23,0.9374850984693147,0.0749969482421875,,725,False,False,82.68400337878803,88.05592817662315,84.47464497806641,0.008638596051081629,0.011414061899792216,0.005550931697421175,0.0038331306272215105,0.0002653710684299805,58.76036647445295,2025/07/02 19:16,2,5236.0
0.17000198364257812,0.003937053785110807,7,0.31999969482421875,0.0074661616954557935,40,0.5312567055289321,0.17000198364257812,,811,True,False,39.309636650059204,-11.057246018727113,22.520675760463764,0.01571978407680267,0.004364535667093605,-0.022710496819418127,0.007440212090435557,0.00010131503870083922,42.53450526959836,2025/07/03 14:13,2,7366.0
0.11499786376953125,0.0026650720672758746,13,0.18000030517578125,0.004154172572565522,10,0.6388759377781545,0.11499786376953125,,872,False,False,68.59849053280956,107.418782892036,81.53858798588504,-0.007190978955840928,-0.0025611978348862863,0.009259562241909283,0.0031202663454908716,-5.926021317295763e-05,56.993144195022154,2025/07/03 15:14,2,6358.0
0.11500167846679688,0.0026577692916608885,26,0.1399993896484375,0.0032459862318884804,23,0.8214441416893733,0.11500167846679688,,934,True,False,27.54035646943219,-0.45554952117498715,18.208387805896464,-0.004759906755122424,-0.010293524219008532,-0.011067234927772215,0.0032441059809646114,-0.00023829007048834189,37.77003442066458,2025/07/03 16:18,2,5531.0
0.25,0.005824790556046367,20,0.375,0.008661508623621573,14,0.6666666666666666,0.25,,997,False,False,74.92363288264401,105.02537238610176,84.95754605046326,-0.024207269748870684,-0.0022009441229258186,0.04401265125188973,0.004053723522889421,-5.108280158766126e-05,58.035930842961605,2025/07/07 13:51,2,15357.0
0.18510055541992188,0.004286709794968003,10,0.2089996337890625,0.0048637254922848676,23,0.8856501423669416,0.18510055541992188,,1085,True,False,21.182422581458788,1.5206384569733302,14.628494539963636,0.0026062689733375834,-0.012903361321072282,-0.03101926058881973,0.002791086162652236,-0.00029948055807737487,39.71077328634756,2025/07/07 15:21,2,4346.0
