bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.0387980985108367,0.042800191164350306,2.0387980985108367,,266,True,False,,0.2827519579302476,0.09316669208411099,-0.3791705316922732,0.005956897949839084,42.03202105134441,2001/01/23,3a,221900.0
0.9483013480185569,0.07749052041902944,0.9483013480185569,,969,True,False,,0.4257152284987976,0.33463589182824904,-0.18215867334109714,0.018023169399538325,51.034893454676435,2003/11/11,3a,799800.0
1.166639262792426,0.061437371972930414,1.166639262792426,,1495,True,False,,0.16434173296401058,0.09395331639592897,-0.14077683313616324,0.003237855846015828,48.91732561931015,2005/12/13,3a,361500.0
2.691589087844477,0.033588114041711664,2.691589087844477,,1869,True,False,,0.4905819340153365,0.2183842957757136,-0.5443952764792458,0.005702029191431503,43.05443169658182,2007/06/12,3a,386800.0
6.1581306659699315,0.05932035806050484,6.1581306659699315,,2223,False,False,,-1.7028264753888798,-1.2461801356332067,0.9132926795113461,-0.053437267751175556,54.47219989743034,2008/11/04,3a,1653100.0
2.064788133203681,0.13687119925673077,2.064788133203681,,2419,True,False,,1.0356287734798197,0.8958906179016601,-0.2794763111563192,0.033625850307468876,52.996229615304564,2009/08/17,3a,439700.0
3.862156932371221,0.05674540206713837,3.862156932371221,,3434,True,False,,0.8858556537093538,0.5528322506165182,-0.6660468061856712,0.008651929027908714,48.65675727347103,2013/08/28,3a,1029200.0
2.8085024642667094,0.06092342460134945,2.8085024642667094,,3751,True,False,,1.1511969658211143,0.8338650953702569,-0.6346637409017148,0.011585971294001858,50.71312630771021,2014/12/01,3a,948300.0
3.105469635447079,0.056346710989375826,3.105469635447079,,3993,True,False,,1.2522995962886785,0.9718598991444622,-0.5608793942884325,0.011821367546062085,55.35574266919205,2015/11/16,3a,568600.0
2.4276486142056797,0.03817004787714552,2.4276486142056797,,4185,True,False,,1.4235986283541955,1.0424051194491852,-0.7623870178100205,0.01079208499096239,55.14558763038599,2016/08/22,3a,653100.0
6.6884587284872055,0.06520746474335332,6.6884587284872055,,4638,False,False,,-0.5576147036919066,-0.22983301275991153,0.6555633818639901,-0.0019336898228608998,51.6726736046158,2018/06/11,3a,766000.0
10.414356685740117,0.056191087874121144,10.414356685740117,,5011,True,False,,1.714951430648919,1.022864304680411,-1.3841742519370164,0.007779580060467372,44.623435149276055,2019/12/03,3a,1235600.0
23.08869873393627,0.05100125015786492,23.08869873393627,,5284,True,False,,-0.17063629958605217,-0.8035063954468455,-1.2657401917215867,-0.005202316036141149,36.5924880588399,2021/01/04,3a,2230100.0
7.514168606987198,0.026464411350403675,7.514168606987198,,5449,False,False,,-2.0093629436171154,-1.8361877855516866,0.34635031613085765,-0.010700098949231476,46.37049949839773,2021/08/30,3a,850400.0
15.058169581791589,0.11755681316452248,15.058169581791589,,5577,False,False,,-4.267715184866949,-3.3682225852499528,1.798985199233993,-0.022943150997311063,49.03121349862621,2022/03/03,3a,1642600.0
