bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.730010986328125,0.0027427523906066492,0.001628760135535038,0.730010986328125,,1051,True,False,13.913653551146208,3.834705577013942,10.554004226435453,-0.01004678007780253,-0.07359557125295169,-0.1270975823502983,0.004897782264323187,-0.0002769372252705233,33.71163483681809,2025/06/23 18:45,3a,5788.0
