bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.7275303393415502,0.05091249885197399,0.7275303393415502,,524,True,False,,0.17076543270245123,0.20256340842871445,0.06359595145252644,0.02154927869297407,56.525586289488935,2002/02/06,3a,1185800.0
0.8642866635993727,0.03307534627044035,0.8642866635993727,,848,True,False,,0.030417265735910425,-0.0005013568586722528,-0.061837245189165356,-5.7286956302682184e-05,42.2575520083277,2003/05/21,3a,1263700.0
0.5904042975153931,0.01041509820845841,0.5904042975153931,,1719,True,False,,0.12910823586240183,0.09151791239999696,-0.07518064692480975,0.007462230264424784,52.28208321121128,2006/11/02,3a,1035700.0
0.9891326358090087,0.10482198532514318,0.9891326358090087,,2047,False,False,,-0.19729303859035147,-0.13254341469214737,0.1294992477964082,-0.0100179596108858,51.95122832149625,2008/02/26,3a,1826000.0
2.5808541501515565,0.05911314597191881,2.5808541501515565,,2254,False,False,,0.008365804403306204,0.12822198475014446,0.23971236069367652,0.01649309851558721,51.06905294747026,2008/12/18,3a,1986700.0
1.8376297520206002,0.17734634558995252,1.8376297520206002,,2538,True,False,,-0.07881916430789297,-0.141135878601645,-0.12463342858750406,-0.01555706128188209,37.15041263442439,2010/02/05,3a,4533200.0
1.3715086063176454,0.09227775921054449,1.3715086063176454,,2813,True,False,,0.22049278882848963,0.07594057635892248,-0.2891044249391343,0.0054473915623910575,44.84079852538765,2011/03/10,3a,4174300.0
1.700500760207163,0.04840085300057552,1.700500760207163,,2934,False,False,,-0.549716181364476,-0.34731837942654487,0.4047956038758622,-0.03274001326355698,53.37052058948881,2011/08/31,3a,6957400.0
0.8995610946238521,0.06519073997105013,0.8995610946238521,,3048,True,False,,0.28486649451726387,0.1995559670899798,-0.17062105485456813,0.016430387869088715,50.31828558470968,2012/02/14,3a,4377400.0
0.8146405063687929,0.028871958303367525,0.8146405063687929,,3585,False,False,,-0.08663794682120832,-0.04183447231710602,0.0896069490082046,-0.0021919529442072263,51.27726327909576,2014/04/04,3a,3598500.0
1.8259882950913173,0.016082412424003344,1.8259882950913173,,3704,True,False,,0.0028932686356149427,-0.16300197330673782,-0.33179048388470556,-0.007541860619355831,38.103777993052375,2014/09/24,3a,3414400.0
0.6679808516775303,0.002808086780011192,0.6679808516775303,,3850,False,False,,-0.3576358918732546,-0.3171102337456446,0.08105131625522,-0.014587675823205864,46.08432677528373,2015/04/24,3a,4196500.0
1.1810584705673115,0.05526493296254876,1.1810584705673115,,4331,True,False,,0.24386450085484362,0.14241631604163985,-0.20289636962640756,0.005925186347013972,50.161789319804846,2017/03/22,3a,3507600.0
0.7311082607710198,0.02315609936091491,0.7311082607710198,,4704,False,False,,-0.11586602144013583,-0.12177691671157476,-0.011821790542877852,-0.004632986121518404,50.594266370598774,2018/09/13,3a,2627800.0
3.1948456405452177,0.14941664255215792,3.1948456405452177,,5303,True,False,,0.18709213390193608,-0.004500261152788454,-0.38318479010944906,-0.0001658579547677244,46.14753321317044,2021/02/01,3a,5695000.0
2.370918926695744,0.05040285917409882,2.370918926695744,,5492,True,False,,0.3235173604848064,0.15041905001449507,-0.34619662094062265,0.004829757797563456,44.982319551673406,2021/10/29,3a,5545900.0
1.3089308961473378,0.009274714793857664,1.3089308961473378,,6088,True,False,,0.40862740171773365,0.4006820254838246,-0.015890752467818126,0.01223513475206478,55.06594749977066,2024/03/15,3a,6848900.0
