bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.535003662109375,0.0049295463754435425,9,7.230003356933594,0.06245683503378887,224,0.07399770590649933,,,,,,,,,0.535003662109375,0.0049295463754435425,9,0.008534503728622392,0.535003662109375,"2,3b",,3b,sell,False,0,False,48.8369811883221,101.49377179580401,66.3892447241494,109.04499816894531,855,-0.22055877181246292,-0.15609157683199726,0.12893438996093132,,,,0,-0.0014324552283901028,52.68709078311167,2025/07/28 19:45,49260.0
0.6149978637695312,0.005666616333610868,10,7.230003356933594,0.06245683503378887,224,0.08506190570157157,,,,,,,,,0.6149978637695312,0.005666616333610868,10,0.008534503728622392,0.6149978637695312,"2,3b",,3b,sell,False,0,False,53.84714256963986,83.9081108575464,63.86746533227537,108.9000015258789,856,-0.20394511337897508,-0.1374904796450238,0.13290926746790255,,,,1,-0.001261810825942097,46.85560102553695,2025/07/28 19:50,93751.0
0.7184982299804688,0.006620273086352684,21,7.230003356933594,0.06245683503378887,224,0.09937730240352197,,,,,,,,,0.7184982299804688,0.006620273086352684,21,0.008534503728622392,0.7184982299804688,"2,3b",,3b,sell,False,0,False,69.93206746436971,104.82743285950093,81.56385592941345,109.05999755859375,867,-0.13740509482214897,-0.027732604902837465,0.219344979838623,,,,2,-0.0002549432556775182,55.68260235312129,2025/07/29 14:15,31938.0
0.7700042724609375,0.007094851940676729,25,7.230003356933594,0.06245683503378887,224,0.10650123304887558,,,,,,,,,0.7700042724609375,0.007094851940676729,25,0.008534503728622392,0.7700042724609375,"2,3b",,3b,sell,False,0,False,78.200253944545,83.24871997801642,79.88307595570214,109.12000274658203,871,-0.044635507753841265,0.03943302979479313,0.16813707509726877,,,,3,0.0003622976824473621,56.11055666059281,2025/07/29 14:35,57761.0
,,,,,,,0.32999420166015625,0.0030271919566404602,5,7.230003356933594,0.06245683503378887,224,1.0,0.11203280532601137,0.32999420166015625,0.0030271919566404602,5,0.008534503728622392,0.32999420166015625,"2s,3b",,3b,sell,False,0,False,50.4398208288767,86.77274637572093,62.55079601115811,109.2699966430664,926,-0.10859456849908364,-0.08896703272689876,0.039255071544369746,,0.002926648120924861,,0,-0.0008139696203855632,48.06325253644306,2025/07/29 19:10,25740.0
