bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.39499664306640625,0.0037695913466789183,6,0.0034858934590523524,0.39499664306640625,3a,24,3a,sell,False,0,False,35.32906053262512,81.77582838160043,50.81131648228356,105.18000030517578,1081,-0.25317192617539835,-0.2108893409228898,0.0845651705050171,0.228322,,1261,0,-0.002004050821121035,47.212220701398245,2025/07/31 19:05,71019.0
0.47499847412109375,0.004533076848026631,7,0.0034858934590523524,0.47499847412109375,3a,24,3a,sell,False,0,False,40.80897787904868,73.68848195759006,51.76881257189581,105.04000091552734,1082,-0.24128229529149556,-0.1937237717558844,0.09511704707122232,0.274566,,1261,1,-0.0018411771392170026,42.35652254643234,2025/07/31 19:10,104801.0
0.5949935913085938,0.00567823229006333,13,0.0034858934590523524,0.5949935913085938,3a,24,3a,sell,False,0,False,64.51189948914121,106.98575396545945,78.6698509812473,105.37999725341797,1088,-0.15395104907191662,-0.07665139623476591,0.1545993056743014,0.343928,,1261,2,-0.0007286770186598385,57.33222765985639,2025/07/31 19:40,54832.0
0.6049957275390625,0.005773686180228011,14,0.0034858934590523524,0.6049957275390625,3a,24,3a,sell,False,0,False,68.87219881308465,95.03399475674527,77.59279746097152,105.25,1089,-0.13521608788623435,-0.060276243143505326,0.14987968948545805,0.349709,,1261,3,-0.0005729854722645027,51.75067480117576,2025/07/31 19:45,56580.0
0.6049957275390625,0.005773686180228011,15,0.0034858934590523524,0.6049957275390625,3a,24,3a,sell,False,0,False,65.00947139321697,41.83310687401095,57.28401655348163,104.88999938964844,1090,-0.12326842948878558,-0.07547779589899051,0.09558126717959015,0.349709,,1261,4,-0.0007176463475462429,40.106167192334425,2025/07/31 19:50,140153.0
1.3849945068359375,0.013229482037801102,7,0.0034858934590523524,1.3849945068359375,3a,24,3a,sell,False,0,False,38.84123989905519,101.38063029927953,59.68770336579664,105.95500183105469,1258,-0.4360171745801775,-0.41707546782085103,0.037883413518652986,0.800577,,1261,5,-0.003928268146968152,44.83026672039456,2025/08/05 14:20,49940.0
1.529998779296875,0.014614564367339633,8,0.0034858934590523524,1.529998779296875,3a,24,3a,sell,False,0,False,49.76085544701134,115.27854873474823,71.60008654292363,106.1500015258789,1259,-0.41976045099042525,-0.35473355663141604,0.13005378871801843,0.884395,,1261,6,-0.0033411477370942372,49.08484306010097,2025/08/05 14:25,25979.0
1.6199951171875,0.015474210329627149,9,0.0034858934590523524,1.6199951171875,3a,24,3a,sell,False,0,False,60.12759544910794,122.32803546168756,80.86107545330115,106.30000305175781,1260,-0.39378470030766666,-0.2898816975766323,0.20780600546206873,0.936416,,1261,7,-0.002730078700175127,52.142255919047855,2025/08/05 14:30,54607.0
1.7299957275390625,0.01652493731201621,10,0.0034858934590523524,1.7299957275390625,3a,24,3a,sell,False,1,False,68.8306604413091,121.0490503945162,86.23679042571146,106.37000274658203,1261,-0.36106462427117414,-0.23018432012520407,0.26176060829194014,1,0.013202394319405949,,8,-0.0021675681494553087,53.54420440607592,2025/08/05 14:35,50533.0
