bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.0400009155273438,0.009854092348926025,8,1.2299957275390625,0.011907025084237228,31,1.0,0.02438933617834237,1.0400009155273438,2s,,2s,buy,True,0,False,37.02719764273972,-10.063960361401826,21.33014497469254,104.58000183105469,325,0.19826729861112166,0.1335240198319383,-0.12948655755836674,,,,0,0.0012752052386117041,46.76450827935456,2025/07/18 14:35,51951.0
1.2900009155273438,0.01222286246292381,9,1.2299957275390625,0.011907025084237228,31,1.0,0.2276420747062983,1.2900009155273438,2s,,2s,buy,True,0,False,29.941605115486368,-12.571950048033727,15.77042006097967,104.30999755859375,326,0.1748624455488543,0.08124303329978488,-0.18723882449813883,,,,1,0.0007761203593321552,40.67889739708926,2025/07/18 14:40,24050.0
0.38500213623046875,0.003633638144278973,6,1.7299957275390625,0.01652493731201621,10,1.0,0.49132981116099383,0.38500213623046875,2s,,2s,buy,True,0,False,61.171660131599204,-0.9365344239133577,40.46892861309502,105.58000183105469,1294,-0.0003733140111560077,0.03152407001425672,0.06379476805082546,,,,2,0.0002984471975675692,48.23208336238373,2025/08/05 17:20,11195.0
0.44499969482421875,0.004199893229521821,7,1.7299957275390625,0.01652493731201621,10,1.0,0.5260105665170185,0.44499969482421875,2s,,2s,buy,True,0,False,49.77420200175391,-18.610546777317793,26.979285742063343,105.51000213623047,1295,0.003170206908271499,0.017344290585981526,0.028348167355420055,,,,3,0.00016421672439932513,45.974268310788716,2025/08/05 17:25,11956.0
0.44499969482421875,0.004199893229521821,10,1.7299957275390625,0.01652493731201621,10,1.0,0.5260105665170185,0.44499969482421875,2s,,2s,buy,True,0,False,34.34173315916416,4.782075564412395,24.48851396091357,105.52999877929688,1298,0.009030655050534495,0.010417126195179094,0.0027729422892891972,,,,4,9.862879873759617e-05,46.88205806837218,2025/08/05 17:40,18647.0
0.535003662109375,0.005049347863373535,11,1.7299957275390625,0.01652493731201621,10,1.0,0.5780361096165889,0.535003662109375,2s,,2s,buy,True,0,False,30.435102241276688,6.995316733951881,22.621840405501754,105.50499725341797,1299,0.007160308817569685,-0.0003210761142895535,-0.014962769863718478,,,,5,-3.040175811307444e-06,46.10333898062601,2025/08/05 17:45,15617.0
0.6050033569335938,0.005710002798152672,12,1.7299957275390625,0.01652493731201621,10,1.0,0.6184984608871288,0.6050033569335938,2s,,2s,buy,True,0,False,25.744582013820818,-2.398539350914376,16.363541558909088,105.37000274658203,1300,0.0018283808214804708,-0.019499331162876388,-0.04265542396871372,,,,6,-0.00018466468201095145,42.04266047071817,2025/08/05 17:50,13883.0
0.6050033569335938,0.005710002798152672,13,1.7299957275390625,0.01652493731201621,10,1.0,0.6184984608871288,0.6050033569335938,2s,,2s,buy,True,0,False,21.440391535569717,-4.38475133393689,12.832010579067514,105.37999725341797,1301,-0.005238401816017058,-0.033505532366007174,-0.056534261099980235,,,,7,-0.00031735518879099343,42.4468317227848,2025/08/05 17:55,7193.0
0.654998779296875,0.0061818580338592315,14,1.7299957275390625,0.01652493731201621,10,1.0,0.6473976203286381,0.654998779296875,2s,,2s,buy,True,0,False,17.145152263505924,-8.62628336887682,8.554673719378343,105.30000305175781,1302,-0.014286426699741978,-0.05047852623464166,-0.07238419906979937,,,,8,-0.0004782117873482126,40.04006721345436,2025/08/05 18:00,9205.0
0.6949996948242188,0.006559385426016944,15,1.7299957275390625,0.01652493731201621,10,1.0,0.6705195939211657,0.6949996948242188,2s,,2s,buy,True,0,False,13.331140113310248,-9.55293278786381,5.703115812918895,105.26000213623047,1303,-0.024707573013388263,-0.0663921582679734,-0.08336917050917028,,,,9,-0.0006291017199496586,38.85370617117246,2025/08/05 18:05,24472.0
0.904998779296875,0.008541350230354355,16,1.7299957275390625,0.01652493731201621,10,1.0,0.7919066477327853,0.904998779296875,2s,,2s,buy,True,0,False,11.29022691978638,-0.955252241356817,7.208400532738647,105.12000274658203,1304,-0.03762036646672383,-0.08927154028006612,-0.10330234762668458,,,,10,-0.0008461426580660574,34.95054143596957,2025/08/05 18:10,15171.0
1.0050048828125,0.009485204713742357,25,1.7299957275390625,0.01652493731201621,10,1.0,0.849713786746871,1.0050048828125,2s,,2s,buy,True,0,False,34.03218943015375,26.221859888151968,31.42874624948649,104.96499633789062,1313,-0.10341204287600263,-0.12110227736815204,-0.035380468984298835,,,,11,-0.001149703353516399,33.205416673561786,2025/08/05 18:55,17135.0
1.0250015258789062,0.009673932406827493,34,1.7299957275390625,0.01652493731201621,10,1.0,0.861272568510368,1.0250015258789062,2s,,2s,buy,True,0,False,59.15129267792778,15.417177721692227,44.57325435918259,104.96499633789062,1322,-0.07602683480303452,-0.07660221980356141,-0.0011507700010537913,,,,12,-0.0007277004545984046,36.72731768408529,2025/08/05 19:40,27326.0
1.0750045776367188,0.010145859648521494,35,1.7299957275390625,0.01652493731201621,10,1.0,0.8901761380174109,1.0750045776367188,2s,,2s,buy,True,0,False,49.339362753992425,-9.532216789619667,29.715502906121728,104.87999725341797,1323,-0.07994564345819422,-0.09562087807883302,-0.0313504692412776,,,,13,-0.0009086194792459602,34.211812526031494,2025/08/05 19:45,31531.0
1.1150054931640625,0.010523387040679207,36,1.7299957275390625,0.01652493731201621,10,1.0,0.9132981116099386,1.1150054931640625,2s,,2s,buy,True,0,False,41.14247901303707,-8.038823432695025,24.748711531126368,104.91999816894531,1324,-0.08520469145275804,-0.10624088343101334,-0.04207238395651061,,,,14,-0.001009759781041334,36.41882563476078,2025/08/05 19:50,119790.0
