bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
3.160003662109375,0.023440425186091355,6,3.160003662109375,0.5729046245980031,158,True,False,36.51709080662795,-17.444504923370488,18.529892229961803,-0.1115996370176255,-0.32037632836937746,-0.41755338270350395,0.012533302178280617,-0.0023975153273278395,24.320747303626817,2025/05/14 13:40,1,48414.0,1
3.029998779296875,0.021085586942553792,30,3.029998779296875,2.882889514147608,644,True,False,30.103730344261642,11.111600707760829,23.773020465428036,-0.5256107889818774,-0.5249507611091815,0.001320055745391846,0.008814996156286363,-0.003703413480006736,30.193816965854012,2025/05/22 15:10,1,4627.0,1
1.4749908447265625,0.010448330834157594,6,1.4749908447265625,0.42570822261709795,936,True,False,54.89790909022832,13.768349805173472,41.188055995210036,-0.1315916923325891,-0.1745422465752995,-0.08590110848542076,0.01634201531569673,-0.0012396715049998656,38.73443731456731,2025/05/29 13:35,1,8039.0,1
2.44000244140625,0.01711561786751141,11,2.44000244140625,0.9891115548646016,1174,True,False,38.558567048736926,-3.665115859893703,24.484006079193385,-0.024622184010297286,-0.23790825715633446,-0.42657214629207435,0.01177568664553174,-0.001678216477539362,30.93154113303038,2025/06/03 13:55,1,6541.0,1
0.9650115966796875,0.006918141506037717,11,0.9650115966796875,1.6416620423307902e-07,1340,True,False,33.59649742712754,15.868800158252085,27.687265004169056,-0.20760653720004946,-0.2050986040214866,0.005015866357125698,0.007327193173579322,-0.0014740294994108325,38.982292519073646,2025/06/05 14:45,1,8036.0,1
2.2407073974609375,0.016097117422567007,32,2.2407073974609375,1.3435604805414487,1411,False,False,84.55941913978391,76.76598436138633,81.96160754698472,0.2761532645690017,0.3575335116642293,0.16276049419045524,0.014352366687336802,0.002548317277146456,63.81213819633652,2025/06/06 14:10,1,6487.0,1
3.04901123046875,0.021709026900637148,11,3.04901123046875,2.1690756271207072,1486,True,False,19.799768601650175,6.226562989141968,15.275366730814106,-0.31018730071588696,-0.5740372726891394,-0.5276999439465049,0.021033475385928552,-0.004115292770924635,31.644668914263477,2025/06/09 13:55,1,27052.0,1
1.5500030517578125,0.010937080429063535,43,1.5500030517578125,0.89040233481205,1759,True,False,21.850299900154397,-15.481333494673642,9.406422101878384,-0.08044614472528823,-0.12634355586968127,-0.09179482228878608,0.021331280104321917,-0.000898549389268415,31.120996302326972,2025/06/12 17:10,1,2312.0,1
1.25,0.00886965206104642,16,1.25,0.39488392306410014,1886,False,False,76.97275879150278,101.70111269662144,85.21554342654234,0.03171256391617476,0.08452678943325509,0.10562845103416066,0.0167955081762988,0.0005965001162812851,62.24561662173259,2025/06/16 14:45,1,10972.0,1
3.480010986328125,0.024825304381181943,16,3.480010986328125,3.2442970576842356,3096,False,False,88.90986322368147,94.71303217027724,90.84425287254672,0.36661543965792387,0.5141162704290139,0.29500166154218,0.009188412157662395,0.003611130585763394,68.85905337192321,2025/07/10 14:45,1,5320.0,1
