bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.720001220703125,0.006473666721818916,17,2.5,0.022994848895604453,75,0.28800048828125,0.720001220703125,0.006473666721818916,17,0.0034618283176972558,0.720001220703125,,467,True,False,15.31668175561957,9.580288850015336,13.404550787084826,0.01109245601814321,-0.06714887084974919,-0.1564826537357848,0.0027149597444145928,-0.0006058182152505093,41.277942055859626,2025/07/02 16:09,"2,3b",1027.0
