bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
7.6199951171875,0.03581666330052879,83,7.6199951171875,8.529208775400852,157,False,False,79.43750934055583,88.03163298249575,82.30221722120247,0.3505971494157314,0.5281508408596096,0.35510738288775645,0.010300808022728997,0.002420487871530292,77.56585815552089,2025/05/13 13:35,1,29663.0,1
7.067596435546875,0.03200614165893892,159,7.067596435546875,0.9860018056000808,938,False,False,66.48414048688336,99.7317243025989,77.5666684254552,0.24488875209921562,0.3469445821539239,0.2041116601094165,0.01626947241892482,0.001531972167256615,82.78703247897118,2025/05/28 13:40,1,26858.0,1
3.970001220703125,0.017488992161687776,8,3.970001220703125,2.169721864589816,1176,True,False,18.702054728252882,-3.4570627041691324,11.315682250778877,-0.01768577460568966,-0.29185619673205565,-0.548340844252732,0.013047588566724689,-0.0012975348900595878,31.163891970697847,2025/06/02 14:00,1,52589.0,1
4.95849609375,0.02188118829881639,13,4.95849609375,4.275637963375038,1716,True,False,24.980644447988478,10.327925458925321,20.096404784967426,-0.24587158312105487,-0.5746302097950036,-0.6575172533478975,0.023227897985103146,-0.002545062083346438,13.64494876759531,2025/06/11 13:35,1,97555.0,3
1.32000732421875,0.005856547884969622,46,1.32000732421875,0.1875754066861196,1861,False,False,77.15356980729707,78.65447601844224,77.6538718776788,0.12317075197117648,0.11932294279966982,-0.007695618343013327,0.010453929274360504,0.0005269507567862662,57.77340884740939,2025/06/12 19:10,1,14796.0,1
2.1200103759765625,0.009535850603337111,66,2.1200103759765625,0.7457768959027271,2232,True,False,8.049656917634639,2.093675291420695,6.064329708896658,-0.24226013585523223,-0.36836792688640685,-0.25221558206234923,0.004586783740339479,-0.0016646142533926827,26.544902236588683,2025/06/20 17:35,1,16552.0,2
3.4550018310546875,0.014526580408058416,19,3.4550018310546875,0.9195236569483499,2890,False,False,88.83217178599487,86.96169513689497,88.20867956962823,0.2660493222151311,0.5094654091625728,0.4868321738948833,0.005905646874453987,0.0021277171334601144,77.3229766518464,2025/07/03 13:55,1,28697.0,1
