bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.2209930419921875,1.339996337890625,0.16492063130565487,0.2209930419921875,0.0018928720946297791,0.2209930419921875,,133,False,False,,-0.06410521607062959,-0.034952484512956516,0.05830546311534615,-0.00021741075070276568,51.252649195535184,2025/06/16 15:43,"2,3b",10550.0
0.1899871826171875,0.489990234375,0.3877366716492277,,,0.1899871826171875,,193,True,False,,0.04762697436012052,0.03552634007425581,-0.024201268571729412,0.0002209793343297069,45.68104391727519,2025/06/16 16:44,2,8623.0
0.30499267578125,0.5149993896484375,0.5922194897928951,,,0.30499267578125,,297,False,False,,0.0007730291195367902,0.02769861958810793,0.05385118093714228,0.00017218244698982804,65.57192262863617,2025/06/16 18:28,2,7720.0
0.454193115234375,0.779998779296875,0.5822997769865801,,,0.454193115234375,,421,True,False,,-0.1334861122844559,-0.1037689522891867,0.05943431999053839,-0.0006505138978913715,41.39377928776387,2025/06/17 14:03,2,10427.0
0.2599945068359375,0.4900054931640625,0.5305950861022016,,,0.2599945068359375,,492,False,False,,-0.0014613478857628502,0.017247966752137245,0.03741862927580019,0.00010790288413068542,58.1202319499071,2025/06/17 15:14,2,7841.0
0.225006103515625,0.279998779296875,0.8035967302452316,,,0.225006103515625,,641,True,False,,-0.07856495774284801,-0.06922916274686486,0.018671589991966303,-0.0004355965339700804,33.958599645995506,2025/06/17 17:44,2,5289.0
0.165008544921875,0.4850006103515625,0.3402233758061979,,,0.165008544921875,,682,False,False,,-0.06348652316107219,-0.05192398900734929,0.02312506830744579,-0.00032722866560888555,45.863810206240196,2025/06/17 18:25,2,15722.0
0.17999267578125,0.3699951171875,0.4864731111844276,,,0.17999267578125,,724,True,False,,0.017680145134831064,0.022818951040079583,0.010277611810497037,0.00014392805685661234,52.880678868431865,2025/06/17 19:07,2,10009.0
0.2100067138671875,0.32000732421875,0.6562559603280564,,,0.2100067138671875,,755,False,False,,0.017306093367197167,0.010571840314725023,-0.013468506104944288,6.661285070507635e-05,56.48518989458842,2025/06/17 19:38,2,10250.0
0.489990234375,0.6699981689453125,0.7313307066888337,,,0.489990234375,,840,True,False,,-0.017132188744305638,-0.032887005763797106,-0.03150963403898294,-0.00020766927867307732,40.54261351196773,2025/06/18 14:34,2,18383.0
0.2599945068359375,0.55999755859375,0.46427792915531335,,,0.2599945068359375,,921,False,False,,-0.04866532920988466,-0.030383063734063853,0.03656453095164161,-0.00019208784301405165,51.44286098357935,2025/06/18 16:11,2,11064.0
0.149993896484375,0.209991455078125,0.7142857142857143,,,0.149993896484375,,971,True,False,,-0.0013610538738000144,-0.0008036346129358662,0.0011148385217282964,-5.0859983591219e-06,48.48407903857381,2025/06/18 17:02,2,1647.0
0.44000244140625,0.529998779296875,0.83019519778891,,,0.44000244140625,,1073,False,False,,0.00017760211189400826,0.031076235865157287,0.06179726750652656,0.00019651942993853538,59.5926791327856,2025/06/18 18:44,2,20429.0
0.3499908447265625,0.5099945068359375,0.6862639499745684,,,0.3499908447265625,,1120,True,False,,0.0005010126673374432,-0.008727529414471746,-0.018457084163618378,-5.524602282577887e-05,49.40363911642048,2025/06/18 19:31,2,27258.0
0.25,0.3899993896484375,0.6410266442349075,,,0.25,,1258,False,False,,0.04664152996751856,0.030744156495416064,-0.03179474694420499,0.00019365170537059728,55.73391671518954,2025/06/20 15:26,2,9247.0
0.25,0.725006103515625,0.34482468325125226,,,0.25,,1367,True,False,,0.048620754786769665,0.028504986350924355,-0.04023153687169062,0.00017957975304889724,42.94878001371791,2025/06/20 17:17,2,4917.0
0.400299072265625,0.6300048828125,0.6353904282115869,,,0.400299072265625,,1628,False,False,,0.024725988970443886,0.047986955337535164,0.04652193273418256,0.0002999638350090063,59.594434882265475,2025/06/23 15:21,2,7015.0
0.2350006103515625,1.11700439453125,0.2103846784328725,,,0.2350006103515625,,1786,True,False,,0.054724534737900135,0.023955167191985538,-0.061538735091829194,0.00014968484102824406,48.02608139115919,2025/06/23 18:02,2,4560.0
