bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.1700000762939453,0.016052887048580655,40,0.1700000762939453,0.7176777466909386,83,True,False,21.74777799674699,-1.5316515203145329,13.987968157726483,-0.013165900947049738,-0.02326331673611648,-0.020194831578133482,0.025911660471444595,-0.00221355882177523,31.809894410657492,2025/05/13 13:55,1p,1156370.0
0.21000003814697266,0.020000003633045015,17,0.21000003814697266,1.2267009796056674,712,True,False,21.817836265735117,28.549448621115815,24.061707050862015,-0.030922155579763844,-0.03857199716378723,-0.015299683168046772,0.010689956956757589,-0.003711468902643284,31.559832857096637,2025/05/23 14:20,1p,1764387.0
0.17969989776611328,0.017429669297025507,37,0.17969989776611328,0.9314066922383049,780,False,False,44.52276201147835,17.49116379735463,35.51222927343711,0.007000868770164868,0.006525993613552217,-0.0009497503132253025,0.020944340922215775,0.0006289230639438102,62.82623000007371,2025/05/27 13:30,1p,2161318.0
0.11419963836669922,0.011233708837862235,7,0.11419963836669922,0.946541389305587,942,False,False,62.393329418777384,112.43268085895468,79.07311323216982,-0.002307164931890874,0.006446072364916233,0.017506474593614214,0.010700355985851109,0.0006309885625309142,69.22044161674022,2025/05/29 14:00,1p,1716325.0
0.13000011444091797,0.012695323959633499,7,0.13000011444091797,2.246635722114726,965,True,False,31.016356754393307,-2.8393639558110664,19.731116517658517,-0.005768313453128177,-0.013237238120167305,-0.014937849334078256,0.029673610378089903,-0.001298254915428415,32.57514180809706,2025/05/29 15:55,1p,2790573.0
0.15999984741210938,0.015533965480508796,38,0.15999984741210938,0.3863974931774242,1087,False,False,81.65788446184686,75.02781798428452,79.44786230265942,0.020140873771295316,0.021461714782031294,0.0026416820214719555,0.05544932328784234,0.00206210120493161,65.06048918021352,2025/05/30 19:35,1p,2425610.0
0.22999954223632812,0.02250484698893206,10,0.22999954223632812,1.5327446034321042,1489,False,False,85.40116310904993,95.93863888168178,88.91365503326054,0.026194345030374412,0.04376472710921142,0.03514076415767402,0.011483242846826487,0.004241130876921889,72.91623335644292,2025/06/09 14:05,1p,2060779.0
0.06000041961669922,0.005780387182580578,17,0.06000041961669922,0.33442947253860233,1559,True,False,35.60128106248881,28.7421753316886,33.3149124855554,-0.0028885259977896767,-0.005028275723150344,-0.004279499450721334,0.03197673773881595,-0.00048552233951245824,39.14447202484099,2025/06/09 19:55,1p,2587316.0
0.21000003814697266,0.019886366458553146,16,0.21000003814697266,0.8867921443470069,1651,False,False,87.89859853128685,76.80802051328584,84.20173919195318,0.034448190241594324,0.04075556930387769,0.012614758124566736,0.012999102820077704,0.003815398786175615,64.9956561179902,2025/06/11 14:35,1p,1348144.0
0.1700000762939453,0.016113751016160305,77,0.1700000762939453,0.5619138989495679,1869,True,False,31.718556460814504,10.20772814970168,24.54828035711023,-0.01133915134799591,-0.01577816385900732,-0.008878025022022822,0.02697492580772217,-0.0015113768384074592,33.79271693224041,2025/06/13 19:45,1p,2113998.0
0.3099994659423828,0.029356008865919627,48,0.3099994659423828,0.9104119809668617,2272,False,False,69.55207064341543,79.10474926682585,72.73629685121891,0.029708931595891063,0.03556403043165268,0.011710197671523238,0.008279682937941596,0.003302109338766149,72.39746561131489,2025/06/24 14:20,1p,2489955.0
0.13000011444091797,0.012322285506220713,17,0.13000011444091797,0.1666129738876447,2385,True,False,6.79428049305713,16.342932985186323,9.977164657100195,-0.03519387533121508,-0.03668348057155235,-0.002979210480674538,0.02111326923397255,-0.0034971409338940434,27.72441309417806,2025/06/25 17:15,1p,495675.0
