bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.170501708984375,0.0024601646090988,6,1.08160400390625,0.0158538575114315,26,0.15763783082218835,0.170501708984375,,745,True,False,64.10221314347174,31.514943729932043,53.23979000562518,0.08974584120775947,0.10119805376359636,0.022904425111673787,0.014182489024837455,0.0014659054613390954,58.13127117442314,2025/05/22 17:05,2,7888.0
0.42950439453125,0.006061267075711036,25,0.5295028686523438,0.007417045429042569,15,0.8111464922265608,0.42950439453125,,919,False,False,65.69229575534305,96.4371792968999,75.94059026919534,0.0444016877574895,0.04966798263774308,0.010532589760507166,0.01108151080631109,0.0006988224228255164,59.48549255285456,2025/05/27 18:35,2,22505.0
0.4199981689453125,0.005888925557241587,20,0.8199996948242188,0.01163120134502438,37,0.5121930795783363,0.4199981689453125,,1000,True,False,35.74339985437358,20.207943684149754,30.56491446429897,0.008685789572608555,-0.011097789415686066,-0.039567157976589246,0.015373713884798298,-0.00015611641030028085,41.41112587891539,2025/05/28 18:50,2,134303.0
0.6300048828125,0.008900888579794328,13,1.2099990844726562,0.01680787776605302,25,0.5206655863603977,0.6300048828125,,1056,False,False,75.77166204664599,88.49876586841287,80.01402998723495,-0.04922512508355298,-0.018411109617730403,0.06162803093164515,0.006021569571826563,-0.00025850648005650993,54.48490547239268,2025/05/29 17:00,2,38976.0
0.9250030517578125,0.013066860288102057,13,1.2000045776367188,0.01724392356352713,33,0.7708329359705507,0.9250030517578125,,1177,True,False,19.489103954089092,2.1374327842117324,13.705213564129973,0.034107885477853116,-0.04245902288030834,-0.15313381671632292,0.006941968441726286,-0.0006047339601763618,38.88435032105123,2025/06/02 14:05,2,48570.0
0.3300018310546875,0.004651516420807917,11,0.35500335693359375,0.004979009000545079,24,0.9295738324987642,0.3300018310546875,,1312,False,False,76.66968926247702,74.82277430664885,76.05405094386764,0.04038932459269272,0.04221551041496241,0.0036523716445393817,0.004700092280615708,0.0005938398919002171,53.38465325208819,2025/06/03 18:50,2,28775.0
0.29999542236328125,0.004194567064375899,8,0.589996337890625,0.008318008393517134,9,0.5084699736202348,0.29999542236328125,,1348,True,False,40.786260981007494,-1.4615123733574222,26.703669862885853,0.04036656794635142,0.029967212543098753,-0.020798710806505333,0.004633555537749112,0.0004204974337959886,50.81773005188009,2025/06/04 15:20,2,12766.0
0.31999969482421875,0.004495956179889699,22,0.375,0.005241089923207028,8,0.85333251953125,0.31999969482421875,,1383,False,False,67.08324269078824,70.28431689048719,68.15026742402122,0.023255288607212446,0.02866070465981352,0.010810832105202145,0.009021669315087527,0.0004015301897892149,56.97350323458703,2025/06/04 18:15,2,8769.0
0.5699996948242188,0.007920513080386354,13,1.1149978637695312,0.015737443723118767,26,0.5112114680625406,0.5699996948242188,,1446,True,False,29.22803328332175,9.612093472435816,22.689386679693104,0.056574712660034,-0.0008847352001737363,-0.11491889572041547,0.007913754015998272,-1.2348925367135661e-05,44.182873597687674,2025/06/05 17:00,2,8022.0
0.5,0.006982264987269427,7,0.8349990844726562,0.011525972641177499,7,0.5988030517611586,0.5,,1501,False,False,41.552245071098824,88.54602578363253,57.21683864194339,0.025961082807067985,0.01114476973383205,-0.02963262614647187,0.017057320018341864,0.00015498536532981263,54.14517576024357,2025/06/06 15:05,2,8779.0
1.3199996948242188,0.018087142149998407,38,2.100006103515625,0.029627626761996786,72,0.6285694563527241,1.3199996948242188,,1637,True,False,13.270585470407733,5.921387779827985,10.82085290688115,-0.14807394605972193,-0.17724915552045672,-0.05835041892146958,0.03488696444655485,-0.002456086494040877,17.730432449800787,2025/06/09 19:55,2,310515.0
1.464996337890625,0.020254338459889724,30,1.8300018310546875,0.024676398876577882,82,0.8005436459297429,1.464996337890625,,1826,False,False,76.55981257107678,83.83062639011717,78.98341717742358,0.11852224673320451,0.12405972092615514,0.011074948385901257,0.008198329731697982,0.0016883603897067366,62.043909196655605,2025/06/12 16:10,2,24324.0
0.46319580078125,0.0064729942908173296,6,0.6632003784179688,0.009354685236208842,13,0.6984251153266534,0.46319580078125,,2112,True,False,48.390339093055445,31.49543123041724,42.758703138842705,-0.10514870167003224,-0.06847235042819477,0.07335270248367493,0.010830531399473138,-0.0009606267977086671,44.291788200874834,2025/06/18 14:00,2,21724.0
0.5099945068359375,0.007131792638802752,8,1.0999984741210938,0.01514940731131565,18,0.46363201298386036,0.5099945068359375,,2209,False,False,64.07793703235401,112.18079595812051,80.11222334094285,-0.031583577733466706,-0.02278944019836615,0.01758827507020111,0.005901075287042476,-0.00031685621826668496,53.84300204602377,2025/06/20 15:35,2,41840.0
0.8799972534179688,0.012173153164657825,6,2.8000030517578125,0.040293612574964104,50,0.3142843908207585,0.8799972534179688,,2353,True,False,54.90025629189148,-2.173875189444189,35.875545798112924,0.2948735415463818,0.25632190013737954,-0.07710328281800449,0.012183098621644873,0.003583222169495358,52.10683560815771,2025/06/24 14:35,2,75250.0
0.4680023193359375,0.006277276070287236,7,1.0149993896484375,0.013431247766935677,12,0.4610863061681625,0.4680023193359375,,2591,False,False,36.888949429108614,92.57046708540476,55.449455314540664,-0.003957317541849977,-0.012543864834597684,-0.017173094585495416,0.006238117683429409,-0.00016748008961626118,53.95082842744376,2025/06/27 14:55,2,22572.0
0.779998779296875,0.010464163800867277,37,0.9680023193359375,0.013157211137472728,20,0.8057819322498778,0.779998779296875,,2707,True,False,29.104985661921866,-0.649476173063718,19.186831716926672,-0.06435086588844062,-0.08946519385585816,-0.05022865593483508,0.041553616096036035,-0.0012076351525563724,32.94868025390822,2025/06/30 18:05,2,30022.0
0.6349945068359375,0.008389410574104613,8,1.1349945068359375,0.014773765726285616,11,0.5594692335614321,0.6349945068359375,,2780,False,False,55.486424729037466,113.81218031722628,74.92834325843374,0.09657290391959925,0.05921764437229626,-0.07471051909460596,0.006025547602125935,0.0007783657364226837,57.18272730875014,2025/07/01 17:40,2,18771.0
0.5999984741210938,0.007887452037967044,19,0.7099990844726562,0.009421431511707415,27,0.8450693631059197,0.5999984741210938,,2853,True,False,15.845518852911152,18.721079233821037,16.804038979881113,-0.06942764182516031,-0.0882145242492669,-0.037573764848213176,0.007420134484377483,-0.001165536979621318,35.790609682498186,2025/07/02 17:15,2,3969.0
0.45999908447265625,0.006077408767805952,5,0.839996337890625,0.01097604013183211,11,0.5476203451407811,0.45999908447265625,,2902,False,False,36.549696092570215,73.87443866831694,48.99127695115246,0.030595082658381196,0.01580281121513849,-0.02958454288648541,0.003414341838747164,0.00020788869404766899,53.541941663914244,2025/07/03 14:50,2,20480.0
