side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
buy,12313,265.31,386.6283408416195,0.0,5m BUY signal,2023-01-04 14:00:00,0.2445821326027852,1.6645009517669678,1.5499999999999994,FREE,,,
sell,12411,266.69,386.6283408416195,0.0,5m SELL signal,2023-01-05 06:10:00,0.2321251830531602,3.1596336364746094,1.8499999999999996,FREE,533.5471103614332,265.31,12313.0
buy,12447,263.98,390.59744002974276,0.0,5m BUY signal,2023-01-05 09:10:00,0.2321251830531602,1.922287940979004,1.8999999999999995,FREE,,,
sell,12767,269.51,390.59744002974276,0.0,5m SELL signal,2023-01-09 04:00:00,0.2425668763638507,2.9788990020751953,0.7499999999999998,FREE,2160.003843364467,263.98,12447.0
buy,12871,274.0,384.1967739504232,0.0,5m BUY signal,2023-01-09 12:40:00,0.2425668763638507,2.5683658123016357,2.4499999999999993,FREE,,,
sell,12879,274.79,384.1967739504232,0.0,5m SELL signal,2023-01-09 13:20:00,0.2425668763638507,3.914372205734253,0.7499999999999998,FREE,303.5154514208422,274.0,12871.0
buy,12989,269.8,391.3025630609222,0.0,5m BUY signal,2023-01-10 06:30:00,0.24700512436175315,2.691664457321167,2.4499999999999993,FREE,,,
sell,13102,272.92,391.3025630609222,0.0,5m SELL signal,2023-01-10 15:55:00,0.24700512436175315,3.205467462539673,-0.5,FREE,1220.863996750079,269.8,12989.0
buy,13186,272.91,391.3169012150045,0.0,5m BUY signal,2023-01-11 07:15:00,0.24093926278009234,2.5221822261810303,2.1999999999999993,FREE,,,
sell,13193,273.08,391.3169012150045,0.0,5m SELL signal,2023-01-11 07:50:00,0.24093926278009234,3.3202359676361084,-0.5,FREE,66.52387320653476,272.91,13186.0
buy,13677,280.55,380.89759181533924,0.0,5m BUY signal,2023-01-13 19:00:00,0.23519204712733885,1.8387830257415771,-0.5,FREE,,,
sell,13737,280.08,380.89759181533924,0.0,5m SELL signal,2023-01-17 05:30:00,0.22364940006443945,4.064877033233643,-0.5,FREE,-179.02186815321983,280.55,13677.0
buy,13894,280.52,380.3001479952952,0.0,5m BUY signal,2023-01-17 18:40:00,0.22364940006443945,2.4219653606414795,-0.5,FREE,,,
sell,13910,281.6,380.3001479952952,0.0,5m SELL signal,2023-01-18 04:00:00,0.21857093534769648,0.6693978309631348,-0.5,FREE,410.7241598349344,280.52,13894.0
buy,13928,281.21,380.82757254534033,0.0,5m BUY signal,2023-01-18 05:30:00,0.21857093534769648,4.261467456817627,-0.5,FREE,,,
sell,13933,281.75,380.82757254534033,0.0,5m SELL signal,2023-01-18 05:55:00,0.21857093534769648,1.0816357135772705,-0.5,FREE,205.64688917449158,281.21,13928.0
buy,13940,281.72,380.86812638310954,0.0,5m BUY signal,2023-01-18 06:30:00,0.21857093534769648,4.131043434143066,-0.5,FREE,,,
sell,13945,281.9,380.86812638310954,0.0,5m SELL signal,2023-01-18 06:55:00,0.21857093534769648,1.2319488525390625,-0.5,FREE,68.55626274894067,281.72,13940.0
buy,13989,282.205,380.45649378075717,0.0,5m BUY signal,2023-01-18 10:35:00,0.21857093534769648,3.8776397705078125,-0.5,FREE,,,
sell,14026,278.94,380.45649378075717,0.0,5m SELL signal,2023-01-18 13:40:00,0.21857093534769648,1.1657904386520386,-0.5,FREE,-1242.190452194167,282.205,13989.0
buy,14052,278.15,381.53706408486215,0.0,5m BUY signal,2023-01-18 15:50:00,0.21857093534769648,4.339296340942383,-0.5,FREE,,,
sell,14079,278.03,381.53706408486215,0.0,5m SELL signal,2023-01-18 18:05:00,0.21857093534769648,1.2301808595657349,-0.5,FREE,-45.784447690185196,278.15,14052.0
buy,14092,277.65,382.05924699266785,0.0,5m BUY signal,2023-01-18 19:10:00,0.21857093534769648,3.552077531814575,-0.5,FREE,,,
sell,14362,277.47,382.05924699266785,0.0,5m SELL signal,2023-01-20 09:50:00,0.29801111441555755,1.2010178565979004,1.1499999999999997,FREE,-68.7706644586611,277.65,14092.0
buy,14707,287.77,368.38440165081687,0.0,5m BUY signal,2023-01-24 07:00:00,0.2627173287158222,2.7278213500976562,-0.5,FREE,,,
sell,14739,288.14,368.38440165081687,0.0,5m SELL signal,2023-01-24 09:40:00,0.2627173287158222,5.864004135131836,2.0499999999999994,FREE,136.30222861080392,287.77,14707.0
buy,14842,287.82,368.7939736351413,0.0,5m BUY signal,2023-01-24 18:15:00,0.2627173287158222,3.680600643157959,-0.5,FREE,,,
sell,14882,285.18,368.7939736351413,0.0,5m SELL signal,2023-01-25 05:35:00,0.27848176495885524,3.8400423526763916,-0.5,FREE,-973.616090396768,287.82,14842.0
buy,14894,285.01,369.01394828697096,0.0,5m BUY signal,2023-01-25 06:35:00,0.27848176495885524,3.2230515480041504,-0.5,FREE,,,
sell,14951,284.06,369.01394828697096,0.0,5m SELL signal,2023-01-25 11:30:00,0.27848176495885524,3.348918914794922,-0.5,FREE,-350.5632508726182,285.01,14894.0
buy,14964,284.405,368.56631265412693,0.0,5m BUY signal,2023-01-25 12:25:00,0.27848176495885524,3.5168492794036865,-0.5,FREE,,,
sell,14973,285.6199,368.56631265412693,0.0,5m SELL signal,2023-01-25 13:10:00,0.27848176495885524,3.9587483406066895,-0.5,FREE,447.77121324349883,284.405,14964.0
buy,15126,290.22,362.72439309365467,0.0,5m BUY signal,2023-01-26 09:55:00,0.246456940720408,1.9815707206726074,-0.5,FREE,,,
sell,15131,291.87,362.72439309365467,0.0,5m SELL signal,2023-01-26 10:20:00,0.246456940720408,7.062205791473389,-0.5,FREE,598.495248604522,290.22,15126.0
buy,15138,288.91,366.4406514563185,0.0,5m BUY signal,2023-01-26 10:55:00,0.246456940720408,2.673527479171753,-0.5,FREE,,,
sell,15152,290.835,366.4406514563185,0.0,5m SELL signal,2023-01-26 12:05:00,0.246456940720408,6.9009881019592285,-0.5,FREE,705.3982540533965,288.91,15138.0
buy,15160,290.5121,366.84794494376786,0.0,5m BUY signal,2023-01-26 12:45:00,0.246456940720408,2.0269839763641357,-0.5,FREE,,,
sell,15161,291.13,366.84794494376786,0.0,5m SELL signal,2023-01-26 12:50:00,0.246456940720408,6.781687259674072,-0.5,FREE,226.67534518076152,290.5121,15160.0
buy,15206,292.27,365.41705344879443,0.0,5m BUY signal,2023-01-26 16:35:00,0.246456940720408,2.2444093227386475,-0.5,FREE,,,
sell,15272,292.03,365.41705344879443,0.0,5m SELL signal,2023-01-27 06:05:00,0.24815802401425566,6.676994800567627,-0.5,FREE,-87.70009282771399,292.27,15206.0
buy,15301,292.42,364.9296974169052,0.0,5m BUY signal,2023-01-27 08:30:00,0.24815802401425566,3.135338306427002,-0.5,FREE,,,
sell,15313,292.8701,364.9296974169052,0.0,5m SELL signal,2023-01-27 09:30:00,0.24815802401425566,7.2139573097229,-0.5,FREE,164.25485680733573,292.42,15301.0
buy,15328,293.78,363.7994314638803,0.0,5m BUY signal,2023-01-27 10:45:00,0.24815802401425566,2.259270429611206,-0.5,FREE,,,
sell,15337,295.305,363.7994314638803,0.0,5m SELL signal,2023-01-27 11:30:00,0.24815802401425566,7.132056713104248,-0.5,FREE,554.7941329824299,293.78,15328.0
buy,15518,291.02,369.1560411945611,0.0,5m BUY signal,2023-01-30 11:15:00,0.24908053662572502,2.519327402114868,-0.5,FREE,,,
sell,15525,292.0694,369.1560411945611,0.0,5m SELL signal,2023-01-30 11:20:00,0.24908053662572502,6.630741596221924,-0.5,FREE,387.39234962956925,291.02,15518.0
buy,15545,291.43,369.96597281704265,0.0,5m BUY signal,2023-01-30 13:00:00,0.24908053662572502,2.192887783050537,-0.5,FREE,,,
sell,15595,290.27,369.96597281704265,0.0,5m SELL signal,2023-01-30 17:10:00,0.24908053662572502,6.814659118652344,-0.5,FREE,-429.16052846777876,291.43,15545.0
buy,15629,289.1,371.46324084954324,0.0,5m BUY signal,2023-01-31 04:00:00,0.2635729136733801,3.533081293106079,-0.5,FREE,,,
sell,15637,289.1,371.46324084954324,0.0,5m SELL signal,2023-01-31 04:40:00,0.2635729136733801,2.3998982906341553,1.9499999999999993,FREE,0.0,289.1,15629.0
buy,15642,288.83,371.810486894031,0.0,5m BUY signal,2023-01-31 05:05:00,0.2635729136733801,2.76779842376709,-0.5,FREE,,,
sell,15761,293.8,371.810486894031,0.0,5m SELL signal,2023-01-31 15:00:00,0.2635729136733801,2.090435266494751,1.9499999999999993,FREE,1847.8981198633442,288.83,15642.0
buy,15813,293.24,372.5205328381746,0.0,5m BUY signal,2023-01-31 19:20:00,0.2635729136733801,3.1141977310180664,-0.5,FREE,,,
sell,15825,294.16,372.5205328381746,0.0,5m SELL signal,2023-02-01 04:20:00,0.26851553104355486,1.9578248262405396,-0.5,FREE,342.71889021112656,293.24,15813.0
buy,15902,293.42,373.46002296938667,0.0,5m BUY signal,2023-02-01 10:50:00,0.26851553104355486,3.6044299602508545,-0.5,FREE,,,
sell,15908,294.11,373.46002296938667,0.0,5m SELL signal,2023-02-01 11:20:00,0.26851553104355486,1.5458698272705078,-0.5,FREE,257.68741584887596,293.42,15902.0
buy,15916,293.7107,373.9677422563302,0.0,5m BUY signal,2023-02-01 12:00:00,0.26851553104355486,3.0384767055511475,-0.5,FREE,,,
sell,15927,293.95,373.9677422563302,0.0,5m SELL signal,2023-02-01 12:55:00,0.26851553104355486,1.9332576990127563,-0.5,FREE,89.49048072194516,293.7107,15916.0
buy,16109,309.7819,354.8555220180658,0.0,5m BUY signal,2023-02-02 12:05:00,0.2935457871912912,3.668020725250244,-0.5,FREE,,,
sell,16274,309.08,354.8555220180658,0.0,FORCE_SELL->first acceptable 5m signal,2023-02-03 09:50:00,0.30843024313943607,2.534766912460327,2.499999999999999,FORCE_SELL,-249.07309090448865,309.7819,16109.0
buy,16390,303.98,360.8090819966569,0.0,5m BUY signal,2023-02-06 04:00:00,0.2640596692233787,3.541257858276367,-0.5,FREE,,,
sell,16589,304.88,360.8090819966569,0.0,FORCE_SELL->first acceptable 5m signal,2023-02-07 04:35:00,0.3054809060078822,1.569862723350525,1.4499999999999995,FORCE_SELL,324.728173796983,303.98,16390.0
buy,16829,308.58,356.48283401108546,0.0,5m BUY signal,2023-02-08 08:40:00,0.2678949588113731,7.424302577972412,-0.5,FREE,,,
sell,16873,305.52,356.48283401108546,0.0,5m SELL signal,2023-02-08 12:20:00,0.2678949588113731,1.5212329626083374,1.4499999999999995,FREE,-1090.8374720739223,308.58,16829.0
buy,16902,304.32,357.8885234196465,0.0,5m BUY signal,2023-02-08 14:45:00,0.2678949588113731,7.301413536071777,-0.5,FREE,,,
sell,16913,304.655,357.8885234196465,0.0,5m SELL signal,2023-02-08 15:40:00,0.2678949588113731,1.6098034381866455,1.4499999999999995,FREE,119.89265534557425,304.32,16902.0
buy,16993,308.01,353.9902214292146,0.0,5m BUY signal,2023-02-09 06:20:00,0.2053202880727739,6.850086688995361,-0.5,FREE,,,
sell,17180,299.2,353.9902214292146,0.0,5m SELL signal,2023-02-10 05:55:00,0.21238932237960917,1.4207128286361694,-0.5,FREE,-3118.6538507913815,308.01,16993.0
buy,17184,298.3,355.0582442226651,0.0,5m BUY signal,2023-02-10 06:15:00,0.21238932237960917,7.893628120422363,-0.5,FREE,,,
sell,17342,300.4,355.0582442226651,0.0,5m SELL signal,2023-02-13 04:00:00,0.22318897026243759,1.515925407409668,-0.5,FREE,745.6223128675846,298.3,17184.0
buy,17390,301.47,353.7980447954642,0.0,5m BUY signal,2023-02-13 08:00:00,0.22318897026243759,7.8705058097839355,-0.5,FREE,,,
sell,17410,301.4282,353.7980447954642,0.0,5m SELL signal,2023-02-13 09:40:00,0.22318897026243759,1.346570372581482,-0.5,FREE,-14.788758272458672,301.47,17390.0
buy,17452,303.99,350.81649990531315,0.0,5m BUY signal,2023-02-13 13:10:00,0.22318897026243759,5.852870464324951,-0.5,FREE,,,
sell,17456,304.8,350.81649990531315,0.0,5m SELL signal,2023-02-13 13:30:00,0.22318897026243759,1.3460509777069092,-0.5,FREE,284.16136492330446,303.99,17452.0
buy,18050,306.58,348.77966328899294,0.0,5m BUY signal,2023-02-16 15:05:00,0.22502281425693138,2.322248697280884,-0.5,FREE,,,
sell,18138,300.59,348.77966328899294,0.0,5m SELL signal,2023-02-17 06:25:00,0.23342087881079818,1.7077780961990356,-0.5,FREE,-2089.190183101071,306.58,18050.0
buy,18179,299.05,350.57575317852655,0.0,5m BUY signal,2023-02-17 09:50:00,0.23342087881079818,3.9959843158721924,2.349999999999999,FREE,,,
sell,18407,295.78,350.57575317852655,0.0,5m SELL signal,2023-02-21 12:50:00,0.2206232978562036,1.9386446475982666,1.6999999999999993,FREE,-1146.3827128937953,299.05,18179.0
buy,18414,295.25,351.20506782436775,0.0,5m BUY signal,2023-02-21 13:25:00,0.2206232978562036,3.042766571044922,2.4499999999999993,FREE,,,
sell,18650,296.05,351.20506782436775,0.0,5m SELL signal,2023-02-22 17:10:00,0.2291524413479581,1.5892958641052246,-0.5,FREE,280.9640542594982,295.25,18414.0
buy,18661,295.5,351.85874899967536,0.0,5m BUY signal,2023-02-22 18:05:00,0.2291524413479581,3.8439648151397705,-0.5,FREE,,,
sell,18673,295.93,351.85874899967536,0.0,5m SELL signal,2023-02-22 19:05:00,0.2291524413479581,1.5866106748580933,-0.5,FREE,151.2992620698628,295.5,18661.0
buy,18884,294.9,353.08768935732087,0.0,5m BUY signal,2023-02-24 04:50:00,0.23697251399381217,3.9707674980163574,-0.5,FREE,,,
sell,19063,293.26,353.08768935732087,0.0,5m SELL signal,2023-02-27 04:00:00,0.22694112313285453,1.5664691925048828,-0.5,FREE,-579.0638105460014,294.9,18884.0
buy,19086,293.16,353.20813133076786,0.0,5m BUY signal,2023-02-27 05:55:00,0.22694112313285453,5.312585830688477,-0.5,FREE,,,
sell,19093,293.54,353.20813133076786,0.0,5m SELL signal,2023-02-27 06:30:00,0.22694112313285453,1.5125497579574585,-0.5,FREE,134.21908990569017,293.16,19086.0
buy,19111,293.27,353.5333135705446,0.0,5m BUY signal,2023-02-27 08:00:00,0.22694112313285453,6.401867389678955,-0.5,FREE,,,
sell,19136,296.28,353.5333135705446,0.0,5m SELL signal,2023-02-27 10:05:00,0.22694112313285453,1.92656409740448,-0.5,FREE,1064.135273847336,293.27,19111.0
buy,19142,294.42,355.76676226031157,0.0,5m BUY signal,2023-02-27 10:35:00,0.22694112313285453,4.608447074890137,-0.5,FREE,,,
sell,19165,294.44,355.76676226031157,0.0,5m SELL signal,2023-02-27 12:30:00,0.22694112313285453,1.6570825576782227,-0.5,FREE,7.11533524519976,294.42,19142.0
buy,19179,294.405,355.8090571828812,0.0,5m BUY signal,2023-02-27 13:40:00,0.22694112313285453,4.819663047790527,-0.5,FREE,,,
sell,19211,293.94,355.8090571828812,0.0,5m SELL signal,2023-02-27 16:20:00,0.22694112313285453,1.4058927297592163,-0.5,FREE,-165.45121159003085,294.405,19179.0
buy,19256,293.25,356.6462549644879,0.0,5m BUY signal,2023-02-28 04:15:00,0.22261967475127153,2.531414270401001,1.3999999999999995,FREE,,,
sell,19267,293.88,356.6462549644879,0.0,5m SELL signal,2023-02-28 05:10:00,0.22261967475127153,2.179748058319092,-0.5,FREE,224.68714062762578,293.25,19256.0
buy,19302,294.77,355.5694317907647,0.0,5m BUY signal,2023-02-28 08:05:00,0.22261967475127153,1.7613710165023804,1.3999999999999995,FREE,,,
sell,19325,294.71,355.5694317907647,0.0,5m SELL signal,2023-02-28 10:00:00,0.22261967475127153,2.184194326400757,-0.5,FREE,-21.334165907446693,294.77,19302.0
buy,19330,293.66,356.84079290014387,0.0,5m BUY signal,2023-02-28 10:25:00,0.22261967475127153,1.899098515510559,1.3999999999999995,FREE,,,
sell,19339,294.36,356.84079290014387,0.0,5m SELL signal,2023-02-28 11:10:00,0.22261967475127153,2.0236289501190186,-0.5,FREE,249.78855503009666,293.66,19330.0
buy,19345,293.87,357.4357906492203,0.0,5m BUY signal,2023-02-28 11:40:00,0.22261967475127153,1.9260737895965576,1.3999999999999995,FREE,,,
sell,19351,294.715,357.4357906492203,0.0,5m SELL signal,2023-02-28 12:10:00,0.22261967475127153,1.8728225231170654,-0.5,FREE,302.03324309858056,293.87,19345.0
buy,19385,294.72,357.42972665982944,0.0,5m BUY signal,2023-02-28 15:00:00,0.22261967475127153,1.644760251045227,1.3999999999999995,FREE,,,
sell,19465,295.0,357.42972665982944,0.0,5m SELL signal,2023-03-01 05:40:00,0.2240432849765757,2.47116756439209,2.1999999999999993,FREE,100.08032346474249,294.72,19385.0
buy,19518,291.53,361.6841126630182,0.0,5m BUY signal,2023-03-01 10:05:00,0.2240432849765757,2.720349073410034,1.7499999999999996,FREE,,,
sell,19524,292.165,361.6841126630182,0.0,5m SELL signal,2023-03-01 10:35:00,0.2240432849765757,2.5681183338165283,2.1999999999999993,FREE,229.66941154103384,291.53,19518.0
buy,19530,290.595,363.6381863975316,0.0,5m BUY signal,2023-03-01 11:05:00,0.2240432849765757,3.5968847274780273,1.7499999999999996,FREE,,,
sell,19752,291.0,363.6381863975316,0.0,5m SELL signal,2023-03-02 13:35:00,0.2363375470508161,2.1119470596313477,1.9999999999999996,FREE,147.2734654909904,290.595,19530.0
buy,20122,302.56,349.7445539452727,0.0,5m BUY signal,2023-03-06 12:35:00,0.2264357714094538,1.0850653648376465,-0.5,FREE,,,
sell,20212,301.22,349.7445539452727,0.0,5m SELL signal,2023-03-07 04:10:00,0.2306588884461028,2.39951753616333,-0.5,FREE,-468.6577022866567,302.56,20122.0
buy,20246,300.76,350.27947379769597,0.0,5m BUY signal,2023-03-07 07:00:00,0.2306588884461028,3.3263118267059326,-0.5,FREE,,,
sell,20264,300.99,350.27947379769597,0.0,5m SELL signal,2023-03-07 08:30:00,0.2306588884461028,2.332402467727661,-0.5,FREE,80.56427897347645,300.76,20246.0
buy,20269,300.59,350.74559638833136,0.0,5m BUY signal,2023-03-07 08:55:00,0.2306588884461028,3.395080089569092,-0.5,FREE,,,
sell,20349,296.58,350.74559638833136,0.0,5m SELL signal,2023-03-07 15:35:00,0.2306588884461028,2.0865514278411865,-0.5,FREE,-1406.4898415172056,300.59,20269.0
buy,20433,297.03,350.2142173411821,0.0,5m BUY signal,2023-03-08 06:45:00,0.23672629255868752,2.9758594036102295,-0.5,FREE,,,
sell,20541,297.92,350.2142173411821,0.0,5m SELL signal,2023-03-08 15:45:00,0.23672629255868752,2.6671903133392334,-0.5,FREE,311.6906534336672,297.03,20433.0
buy,20586,297.29,350.956371321891,0.0,5m BUY signal,2023-03-08 19:30:00,0.23672629255868752,4.075766086578369,-0.5,FREE,,,
sell,20612,296.2,350.956371321891,0.0,5m SELL signal,2023-03-09 05:40:00,0.23166001749788193,2.3898720741271973,2.349999999999999,FREE,-382.5424447408724,297.29,20586.0
buy,20658,299.11,347.5419651149882,0.0,5m BUY signal,2023-03-09 09:30:00,0.23166001749788193,2.4951083660125732,-0.5,FREE,,,
sell,20659,299.37,347.5419651149882,0.0,5m SELL signal,2023-03-09 09:35:00,0.23166001749788193,2.607308864593506,2.349999999999999,FREE,90.36091092989378,299.11,20658.0
buy,20681,299.26,347.6697122785338,0.0,5m BUY signal,2023-03-09 11:25:00,0.23166001749788193,3.3865511417388916,-0.5,FREE,,,
sell,20694,299.21,347.6697122785338,0.0,5m SELL signal,2023-03-09 12:30:00,0.23166001749788193,2.431640625,2.349999999999999,FREE,-17.38348561393064,299.26,20681.0
buy,20702,297.54,349.62107484997,0.0,5m BUY signal,2023-03-09 13:10:00,0.23166001749788193,3.7121970653533936,-0.5,FREE,,,
sell,20975,292.68,349.62107484997,0.0,5m SELL signal,2023-03-13 04:00:00,0.24945836719798956,1.9853909015655518,1.6499999999999995,FREE,-1699.158423770859,297.54,20702.0
buy,21029,288.86,354.2446035695119,0.0,5m BUY signal,2023-03-13 08:30:00,0.24945836719798956,5.16283655166626,-0.5,FREE,,,
sell,21046,289.64,354.2446035695119,0.0,5m SELL signal,2023-03-13 09:55:00,0.24945836719798956,1.6971324682235718,1.6499999999999995,FREE,276.31079078420964,288.86,21029.0
buy,21080,291.74,351.69468354656004,0.0,5m BUY signal,2023-03-13 12:45:00,0.24945836719798956,4.417912483215332,-0.5,FREE,,,
sell,21091,292.45,351.69468354656004,0.0,5m SELL signal,2023-03-13 13:40:00,0.24945836719798956,1.7175958156585693,1.6499999999999995,FREE,249.70322531805044,291.74,21080.0
buy,21108,292.93,351.11839075271047,0.0,5m BUY signal,2023-03-13 15:05:00,0.24945836719798956,4.484428882598877,-0.5,FREE,,,
sell,21167,291.53,351.11839075271047,0.0,5m SELL signal,2023-03-14 04:00:00,0.23608434891439276,2.769611358642578,2.4499999999999993,FREE,-491.5657470538066,292.93,21108.0
buy,21180,291.86,350.72138852921836,0.0,5m BUY signal,2023-03-14 05:05:00,0.23608434891439276,4.176149845123291,-0.5,FREE,,,
sell,21201,291.93,350.72138852921836,0.0,5m SELL signal,2023-03-14 06:50:00,0.23608434891439276,2.6878724098205566,2.4499999999999993,FREE,24.550497197042894,291.86,21180.0
buy,21264,297.37,344.30539379673377,0.0,5m BUY signal,2023-03-14 12:05:00,0.23608434891439276,1.991610050201416,-0.5,FREE,,,
sell,21272,297.55,344.30539379673377,0.0,5m SELL signal,2023-03-14 12:45:00,0.23608434891439276,3.142468214035034,2.4499999999999993,FREE,61.97497088341443,297.37,21264.0
buy,21277,296.03,346.0732693450601,0.0,5m BUY signal,2023-03-14 13:10:00,0.23608434891439276,2.3747642040252686,-0.5,FREE,,,
sell,21400,293.73,346.0732693450601,0.0,5m SELL signal,2023-03-15 07:25:00,0.23782767000881336,2.822512626647949,2.499999999999999,FREE,-795.9685194936225,296.03,21277.0
buy,21415,292.84,347.1250560194117,0.0,5m BUY signal,2023-03-15 08:40:00,0.23782767000881336,3.894535779953003,1.4499999999999995,FREE,,,
sell,21451,296.09,347.1250560194117,0.0,5m SELL signal,2023-03-15 11:40:00,0.23782767000881336,3.2773213386535645,2.499999999999999,FREE,1128.156432063088,292.84,21415.0
buy,21457,294.8,348.64402251284804,0.0,5m BUY signal,2023-03-15 12:10:00,0.23782767000881336,2.0768353939056396,1.4499999999999995,FREE,,,
sell,21472,296.32,348.64402251284804,0.0,5m SELL signal,2023-03-15 13:25:00,0.23782767000881336,3.3914427757263184,2.499999999999999,FREE,529.9389142195226,294.8,21457.0
buy,21499,297.83,346.87639509454095,0.0,5m BUY signal,2023-03-15 15:40:00,0.23782767000881336,2.0200443267822266,1.4499999999999995,FREE,,,
sell,21512,299.15,346.87639509454095,0.0,5m SELL signal,2023-03-15 16:45:00,0.23782767000881336,2.938481330871582,2.499999999999999,FREE,457.8768415247917,297.83,21499.0
buy,21606,298.39,347.75989005171726,0.0,5m BUY signal,2023-03-16 08:40:00,0.2610807750735641,2.3088927268981934,1.3999999999999995,FREE,,,
sell,21681,306.09,347.75989005171726,0.0,5m SELL signal,2023-03-16 14:55:00,0.2610807750735641,4.296428680419922,-0.5,FREE,2677.751153398219,298.39,21606.0
buy,21785,306.63,347.14745701963324,0.0,5m BUY signal,2023-03-17 07:35:00,0.22073784270008248,1.8402526378631592,0.7499999999999998,FREE,,,
sell,21807,306.72,347.14745701963324,0.0,5m SELL signal,2023-03-17 09:25:00,0.22073784270008248,4.366853713989258,-0.5,FREE,31.24327113177804,306.63,21785.0
buy,21934,303.82,350.4610230302874,0.0,5m BUY signal,2023-03-20 04:00:00,0.23286719825831223,2.509739398956299,0.7499999999999998,FREE,,,
sell,21959,305.56,350.4610230302874,0.0,5m SELL signal,2023-03-20 06:05:00,0.23286719825831223,3.768038272857666,-0.5,FREE,609.8021800727032,303.82,21934.0
buy,21971,304.87,351.2542073576758,0.0,5m BUY signal,2023-03-20 07:05:00,0.23286719825831223,1.394330620765686,0.7499999999999998,FREE,,,
sell,21992,305.86,351.2542073576758,0.0,5m SELL signal,2023-03-20 08:50:00,0.23286719825831223,3.819197177886963,-0.5,FREE,347.7416652841022,304.87,21971.0
buy,21999,304.26,353.10133393288214,0.0,5m BUY signal,2023-03-20 09:25:00,0.23286719825831223,1.595991611480713,0.7499999999999998,FREE,,,
sell,22007,303.07,353.10133393288214,0.0,5m SELL signal,2023-03-20 10:05:00,0.23286719825831223,3.1462812423706055,-0.5,FREE,-420.19058738012893,304.26,21999.0
buy,22029,304.09,351.91693668005723,0.0,5m BUY signal,2023-03-20 11:55:00,0.23286719825831223,1.559091567993164,0.7499999999999998,FREE,,,
sell,22040,304.535,351.91693668005723,0.0,5m SELL signal,2023-03-20 12:50:00,0.23286719825831223,2.985947608947754,-0.5,FREE,156.60303682264308,304.09,22029.0
buy,22068,305.04,351.3343309463062,0.0,5m BUY signal,2023-03-20 15:10:00,0.23286719825831223,1.7367017269134521,0.7499999999999998,FREE,,,
sell,22074,305.44,351.3343309463062,0.0,5m SELL signal,2023-03-20 15:40:00,0.23286719825831223,3.8731653690338135,-0.5,FREE,140.5337323785145,305.04,22068.0
buy,22118,305.77,350.9551559807691,0.0,5m BUY signal,2023-03-20 19:30:00,0.23286719825831223,1.783914566040039,0.7499999999999998,FREE,,,
sell,22124,306.59,350.9551559807691,0.0,5m SELL signal,2023-03-21 04:00:00,0.22735551757923697,2.840665817260742,1.7499999999999996,FREE,287.7832279042283,305.77,22118.0
buy,22136,306.3,351.28743477683315,0.0,5m BUY signal,2023-03-21 05:00:00,0.22735551757923697,3.434084892272949,-0.5,FREE,,,
