bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.14499664306640625,0.0018794120570142714,0.0006456020246268651,0.14499664306640625,,287,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148C6AC30>,-0.02365393555423237,-0.01172027940627629,0.023867312295912158,0.0018758864933211335,-0.00015169601997279294,53.998618161541515,2025/06/17 18:20,3a,12830.0
0.5,0.006158393705688621,0.0012033849017717261,0.5,,1549,True,False,<Math.KDJ.KDJ_Item object at 0x000002414956D2B0>,0.09119805912538702,0.05276412496669991,-0.07686786831737422,0.007249957451636694,0.0006531976958062635,48.16697098763909,2025/06/24 14:08,3a,68542.0
