bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.605010986328125,0.003494143850157012,18,8.854995727539062,0.04934932342085328,13,1.0,0.3585550066256434,,,,,0.605010986328125,,202,False,False,46.75747591492749,102.90803145403795,65.47432776129764,-0.10256092568817825,-0.06045187794202889,0.08421809549229872,0.0053236052243886296,-0.00034846006020976614,57.26418280293187,2025/05/13 17:20,2s,13083.0
1.149993896484375,0.006653902009493239,23,8.854995727539062,0.04934932342085328,13,2.0,0.38396335821036975,,,,,1.149993896484375,,231,False,False,85.68434937890174,70.80938524139088,80.72602799973146,0.05133638962540961,0.11565956194831983,0.12864634464582045,0.011438040483064613,0.000666859954891467,55.26744555171173,2025/05/13 19:45,2s,42407.0
0.55999755859375,0.0031767504111165144,11,0.9600067138671875,0.005411232140525695,32,1.0,0.4062465230867043,,,,,0.55999755859375,,568,False,False,67.92879779212922,100.03848684805689,78.63202747743844,-0.06731730126610629,-0.03400514274443367,0.06662431704334523,0.007351295400808981,-0.00019246192831239356,53.21128468081566,2025/05/20 15:20,2s,31739.0
0.8249969482421875,0.004666668162753278,23,3.4900054931640625,0.02018452628786546,26,1.0,0.12464093808613988,,,,,0.8249969482421875,,857,True,False,38.00402472356687,14.207535151415527,30.071861532849756,0.023240230418722967,-0.03958017966996863,-0.1256408201773832,0.01704932874251575,-0.00022433499407374132,39.53958695556529,2025/05/23 19:55,2s,178159.0
0.850006103515625,0.004784184793582085,20,1.3800048828125,0.00771124737952732,18,1.0,0.6811587793011942,,,,,0.850006103515625,,980,False,False,77.54683726030959,69.46603740995926,74.85323731019281,0.029571123537245402,0.06666352699377853,0.07418480691306625,0.00823437813982784,0.00037413240892516473,55.619185834645506,2025/05/28 17:10,2s,29223.0
1.0699920654296875,0.0060434456198054515,12,1.3800048828125,0.00771124737952732,18,2.0,0.3912980981866431,,,,,1.0699920654296875,,1025,False,False,68.85915332302343,97.407127665767,78.37514477060462,-0.12177723062172394,-0.08543067247953218,0.07269311628438352,0.007017741041243621,-0.0004799815767280166,52.401242730042625,2025/05/29 14:25,2s,18545.0
2.972686767578125,0.016456424575720264,10,2.55999755859375,0.014473893985792166,74,1.0,0.6885892759220847,,,,,2.972686767578125,,1172,True,False,26.61912199510801,3.543201330503159,18.927148440239726,0.08258344234252031,-0.18106211983914022,-0.527291124363321,0.00919020048613839,-0.0010080132737422297,19.299264590071644,2025/06/02 13:40,2s,25905.0
0.57000732421875,0.003179070354249845,9,2.55999755859375,0.014473893985792166,74,2.0,0.2734365686765372,0.57000732421875,0.003179070354249845,9,0.004784184793582085,0.57000732421875,,1207,True,False,26.100330563159538,1.8468698145051192,18.0158436469414,-0.021627929081566938,-0.04434002807482784,-0.04542419798652181,0.012029369477247517,-0.00024770117987556433,44.82107881992612,2025/06/02 16:35,"2s,3b",25392.0
1.06500244140625,0.005976276930856935,12,3.220001220703125,0.017801863853272676,170,1.0,0.5,,,,,1.06500244140625,,1455,False,False,83.68429190729206,103.22606886649052,90.19821756035822,0.04870149790799522,0.11320061371057477,0.1289982316051591,0.0106822586003366,0.0006331543737158444,64.22197993379677,2025/06/05 17:45,2s,10515.0
0.470001220703125,0.0026416435788001284,12,1.220001220703125,0.006878865834584932,20,1.0,0.9221302248793056,,,,,0.470001220703125,,1524,True,False,32.339969417408966,14.663501416008586,26.44781341694217,-0.14872300947734166,-0.14474722425782716,0.007951570439028999,0.008058652911599715,-0.0008141662233576512,38.82648142221103,2025/06/06 17:00,2s,8478.0
0.77490234375,0.004408740912245793,10,0.8849945068359375,0.0050646359105817875,26,1.0,0.7174089208434629,,,,,0.77490234375,,1717,True,False,33.04046821034428,32.44936217790604,32.8434328661982,0.001080539215862146,-0.015585054639956297,-0.03333118771163689,0.014685976841428056,-8.884343368279031e-05,53.01254053884583,2025/06/11 13:35,2s,9533.0
1.30999755859375,0.0072319618141094685,27,4.1800079345703125,0.023555976367751183,24,1.0,0.43062192223873025,,,,,1.30999755859375,,2003,True,False,30.329891362181726,4.974478913851186,21.878087212738215,-0.07549598891073524,-0.13277148010359952,-0.11455098238572856,0.002418937630898865,-0.0007360960734988683,34.748831307556515,2025/06/16 17:55,2s,9992.0
0.7501983642578125,0.0041728688917101265,15,1.9099884033203125,0.010514662634168568,34,1.0,0.4137154178616794,,,,,0.7501983642578125,,2168,False,False,75.31089515764563,100.4025611432287,83.67478381950666,-0.014828580083287662,0.03630645231416452,0.10227006479490436,0.005401891114083095,0.00020141982139457797,58.28995383330501,2025/06/18 18:40,2s,10516.0
1.345001220703125,0.007490748102625951,35,1.9099884033203125,0.010514662634168568,34,2.0,0.6073274587970249,,,,,1.345001220703125,,2206,False,False,93.04418808887405,99.40750288961993,95.16529302245601,0.18559371853662412,0.29509069579520997,0.21899395451717169,0.006246487905743361,0.0016382448449669689,67.53993778863563,2025/06/20 15:20,2s,9370.0
