bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.696197509765625,0.0026932205406794,0.0020730161423094338,0.696197509765625,,358,True,False,<Math.KDJ.KDJ_Item object at 0x00000241496D08F0>,0.2799489916671634,0.20263716947692956,-0.15462364438046772,0.011719026979484985,0.0007859587378773656,50.00790601944542,2025/06/18 14:11,3a,1346.0
0.910003662109375,0.0035310466020233742,0.00262536955525653,0.910003662109375,,1113,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149736B10>,-0.264099913481783,-0.23176582260737177,0.0646681817488225,0.004736611323405027,-0.0008959677737917966,48.50866109866857,2025/06/23 15:38,3a,7694.0
