bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.0800018310546875,0.0014679235055905964,0.0014641623709432886,0.0800018310546875,,718,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A0295B0>,-0.024398056647999662,-0.02085903281334822,0.007078047669302881,0.004252499681992085,-0.00038220311235116625,46.18337493181422,2025/06/18 19:21,3a,3734.0
