bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.1500091552734375,0.0009929120562308792,0.910003662109375,0.006036108352790584,1.0,0.8131895771152621,0.1500091552734375,,560,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A02ACF0>,-0.027778161679783198,-0.02562778747704897,0.0043007484054684575,0.0011594981796212206,-0.00016968405100541321,41.164890580895495,2025/06/18 16:39,2s,3049.0
0.2248992919921875,0.0014883643714712692,0.910003662109375,0.006036108352790584,2.0,0.8680203896844294,0.2248992919921875,,581,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A02BE30>,-0.009938184569544631,-0.018940532786530184,-0.018004696433971106,0.004705059972221093,-0.00012543190687473501,38.81407287809295,2025/06/18 17:00,2s,7995.0
0.375,0.00248319704344352,1.05999755859375,0.006979177801657449,1.0,0.5377296021189613,0.375,,749,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148E5FE90>,0.03472059328429132,0.049384295558553504,0.029327404548524366,0.007794389857576908,0.00032659633273157245,64.12263431732814,2025/06/18 19:48,2s,16602.0
1.18499755859375,0.007888938856457375,1.05999755859375,0.006979177801657449,2.0,0.5424512005527725,1.18499755859375,,769,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148E5FF50>,-0.054317915273699766,-0.0031994664452952293,0.10223689765680907,0.011460091557771187,-2.118465100970084e-05,57.197709921245014,2025/06/20 13:38,2s,9126.0
0.25,0.0016720730429759716,0.67999267578125,0.00452724826629371,1.0,0.36029081770038596,0.25,,854,False,False,<Math.KDJ.KDJ_Item object at 0x00000241488C8A70>,-0.03897909505089598,-0.026646710864355327,0.024664768373081306,0.0026374939009163423,-0.00017799609640348796,52.525647999216496,2025/06/20 15:07,2s,41222.0
0.2649993896484375,0.00177411393392986,0.67999267578125,0.00452724826629371,2.0,0.16910510726146666,0.2649993896484375,,891,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149735CD0>,-0.03620617808698525,-0.028988321347725332,0.014435713478519838,0.0036421839071903383,-0.0001937982727822435,46.14676695554948,2025/06/20 15:49,2s,11562.0
0.31329345703125,0.0020851935415466586,1.2100067138671875,0.008002160307795424,1.0,0.4628053317191894,0.31329345703125,,1241,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149C69EB0>,0.01366117126785534,0.02619113022097963,0.02505991790624858,0.0012619716025985346,0.00017411119404652623,62.48599527053713,2025/06/23 15:20,2s,5911.0
0.25,0.0016625657253308286,1.2100067138671875,0.008002160307795424,2.0,0.5123898157606023,0.25,,1256,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149C694F0>,0.008286472579049185,0.016520236453089865,0.01646752774808136,0.0018589748265429593,0.00010980711681537396,64.45518139823136,2025/06/23 15:38,2s,17687.0
0.4250030517578125,0.002826946003128894,1.2100067138671875,0.008002160307795424,3.0,0.632227392527018,0.4250030517578125,,1322,False,False,<Math.KDJ.KDJ_Item object at 0x000002414976B950>,0.026473101849861003,0.02318859668849882,-0.006569010322724368,0.003150639110129158,0.00015398218304084438,64.5276829363417,2025/06/23 16:45,2s,18035.0
0.1599884033203125,0.001049586111708396,0.55499267578125,0.003655235296476344,1.0,0.21621027163752338,0.1599884033203125,,1804,True,False,<Math.KDJ.KDJ_Item object at 0x00000241497E7830>,0.016656688117912433,0.0027564452078365775,-0.02780048582015171,0.0018388308362812247,1.8095987025123155e-05,44.549225006883795,2025/06/24 18:24,2s,6470.0
0.260009765625,0.0017044232082826167,0.55499267578125,0.003655235296476344,2.0,0.1801935554822391,0.260009765625,,1832,True,False,<Math.KDJ.KDJ_Item object at 0x00000241497E7B30>,0.02339988313991733,0.0012753205838862414,-0.04424912511206218,0.00282361253875942,8.368006078353919e-06,40.20423043282197,2025/06/24 18:52,2s,9729.0
0.5800018310546875,0.003797811854496377,0.55499267578125,0.003655235296476344,3.0,0.4504563950291433,0.5800018310546875,,1894,True,False,<Math.KDJ.KDJ_Item object at 0x00000241494C3470>,-0.028340233284119255,-0.08291883375648013,-0.10915720094472174,,-0.0005437869594690777,25.338780705652184,2025/06/24 19:54,2s,73250.0
