bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.40000152587890625,0.007293973828700477,10,0.7399978637695312,0.013648060625402084,21,1.0,0.7027053498706092,0.40000152587890625,,142,True,False,28.106921293182886,3.182979257561186,19.79894061464232,-0.010421270996095622,-0.03408588887747044,-0.04732923576274963,0.020940544325921465,-0.0006239866081642166,41.42620741577902,2025/05/12 18:50,2s,151247.0
0.8900032043457031,0.016013011425422878,33,0.7399978637695312,0.013648060625402084,21,2.0,0.3648665367603848,0.8900032043457031,,196,True,False,27.80676882004399,20.533322799920356,25.382286813336115,-0.06312353613184284,-0.09396838165469745,-0.06168969104570923,0.012250905110013458,-0.0017076009291205512,38.42945570358309,2025/05/13 16:50,2s,24226.0
0.26000213623046875,0.004583958579598311,5,0.9650001525878906,0.017278427555106154,82,1.0,0.3678751151326842,0.26000213623046875,,506,True,False,65.75416026441471,8.911855814097692,46.806725447642364,0.03676695773531731,0.04420839240893315,0.014882869347231681,0.004959309219527521,0.0007823161825840612,50.85922503485546,2025/05/19 16:40,2s,19969.0
0.3849983215332031,0.007099360589766412,33,0.45999908447265625,0.008554939195769311,13,1.0,0.8369545386694973,0.3849983215332031,,864,True,False,35.03338393626906,0.7629456243766839,23.609904498971602,-0.011251625209546732,-0.03352520316066432,-0.04454715590223517,0.011514512356374119,-0.000619662607977202,37.88775711949237,2025/05/27 14:00,2s,33866.0
0.2649993896484375,0.004865498740586088,18,0.45999908447265625,0.008554939195769311,13,2.0,0.06521486739754201,0.2649993896484375,,897,True,False,38.34663670619738,19.33598412977956,32.00975251405811,0.026620333788960022,0.009297089398323521,-0.034646488781273,0.005166029065599771,0.00017129050337282868,47.091671524844756,2025/05/27 16:45,2s,11018.0
0.2550010681152344,0.00477038741708716,17,1.4000015258789062,0.026743105380814643,31,1.0,0.39285616972114595,0.2550010681152344,,1128,True,False,47.21227243825162,34.37527515432774,42.933273343610324,-0.045271697495875174,-0.039221007715596556,0.012101379560557235,0.007706763938577351,-0.0007351125559851866,47.542433742880995,2025/05/30 16:30,2s,11369.0
0.4250030517578125,0.008093754815138283,44,1.3600006103515625,0.025368412513857717,8,1.0,0.5036772543167768,0.4250030517578125,,1240,False,False,76.9232623714719,73.52861034489595,75.79171169594659,0.05002421128687655,0.05603754268273775,0.012026662791722403,0.023991695944386347,0.0010613205936053922,64.84564507690968,2025/06/02 19:20,2s,23446.0
0.2999992370605469,0.005662499804692971,21,1.2449989318847656,0.024097530433036245,48,1.0,0.1847387466334119,0.2999992370605469,,1327,True,False,26.226409971541727,11.278682521012932,21.243834154698796,0.006474358179051105,-0.013306193882797857,-0.03956110412369793,0.011199699111048097,-0.000251863106454058,42.46896669849423,2025/06/04 13:35,2s,23278.0
0.3100013732910156,0.005969600837073715,17,0.5449981689453125,0.010424601791711103,16,1.0,0.9266105775961027,0.3100013732910156,,1620,False,False,72.26039387097673,75.8289609035069,73.44991621515345,0.027626544717719366,0.0332361752592405,0.011219261083042262,0.008518443629853744,0.0006376676644996531,56.85849259303754,2025/06/09 18:30,2s,16882.0
0.4350013732910156,0.009038989574878246,31,0.5900001525878906,0.01210504990295376,14,1.0,0.6949148158924127,0.4350013732910156,,2413,False,False,80.36519040339726,71.4860707351601,77.40548384731821,0.05487038382204253,0.06749483576714255,0.025248903890200028,0.02532947914850869,0.0013951323593888948,64.43219680568905,2025/06/24 19:35,2s,29879.0
0.29000091552734375,0.006107854219109046,6,1.0998992919921875,0.023377243567005504,29,1.0,0.8727161744100551,0.29000091552734375,,2598,True,False,42.135386412948584,-5.828211297416445,26.147520509493575,-0.0011626731386595302,-0.01947032725034603,-0.036615308223373,0.008264530953492461,-0.00041121795140819,42.156031794190696,2025/06/27 15:30,2s,21839.0
