bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.7152423544682964,0.06158317895060823,0.7152423544682964,,511,True,False,,0.25853230988647635,0.17125154946080734,-0.17456152085133803,0.015999466224225132,53.460737663981526,2002/01/17,3a,120375.0
1.2226191299317701,0.04067242970912283,1.2226191299317701,,1052,True,False,,-0.0065325578728249985,-0.10902270937331338,-0.20498030300097675,-0.007902285876363694,28.62805907141066,2004/03/12,3a,502425.0
2.1570283446252247,0.04941013465693412,2.1570283446252247,,1263,True,False,,-0.12549670593849843,-0.3150824979481932,-0.37917158401938955,-0.016273859249139263,29.204512585541607,2005/01/12,3a,195750.0
1.0890853545255688,0.04731545965699461,1.0890853545255688,,1533,True,False,,0.40182061355683196,0.41719153748296733,0.030741847852270743,0.01880932527087798,57.259549602818915,2006/02/08,3a,147000.0
1.4863889388205713,0.05611516691134247,1.4863889388205713,,1720,True,False,,0.4592601740014752,0.29635873704831894,-0.32580287390631246,0.01262417808349199,48.70289483059304,2006/11/03,3a,280200.0
2.8980294075653923,0.1316372642623833,2.8980294075653923,,2453,True,False,,0.08496509445226237,-0.11550841140707391,-0.40094701171867253,-0.005233071679548106,43.62338330330041,2009/10/05,3a,390700.0
2.52431302019874,0.019680422782604796,2.52431302019874,,2840,True,False,,0.5550187162299098,0.4322545074625097,-0.24552841753480026,0.012216296494597772,51.892019262667795,2011/04/18,3a,395600.0
2.5867294571270456,0.05895483615416941,2.5867294571270456,,3146,False,False,,-0.3529567939773771,-0.1567264476894792,0.39246069257579586,-0.004796596791351325,54.82939976675509,2012/07/05,3a,390900.0
7.134979488079324,0.0636800254550594,7.134979488079324,,4435,True,False,,0.528782586233977,0.16758052914008204,-0.7224041141877899,0.0016064530664250875,44.24924623271344,2017/08/18,3a,177600.0
4.878347343605071,0.042391404080730305,4.878347343605071,,4684,True,False,,2.9929806094120393,2.7880229758491453,-0.40991526712578796,0.020451045951807086,62.18952151704544,2018/08/15,3a,247700.0
9.228977240504122,0.027038627924246914,9.228977240504122,,5176,True,False,,3.0483710821855343,2.7079666556116706,-0.6808088531477274,0.017533183143866524,52.74917210499087,2020/07/30,3a,332700.0
6.50240852947681,0.06781799701783711,6.50240852947681,,5757,True,False,,5.560174955823806,6.140319088751227,1.1602882658548417,0.02871581542598031,63.41270976568988,2022/11/17,3a,259300.0
