bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.709991455078125,0.007432806542748089,0.002300293187989417,1.709991455078125,,550,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148368230>,0.4043860229823375,0.20928745129515391,-0.3901971433743672,0.009415344160357674,0.0009155247585114207,46.910690720196165,2025/06/20 13:58,3a,2566.0
