bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.47320556640625,0.006665806178982226,6,1.029998779296875,0.014301566610750964,36,0.45942342449112616,0.47320556640625,,205,False,False,59.456074864817204,117.21778707136473,78.70997893366638,-0.10116812881740785,-0.05554654487220034,0.091243167890415,0.015577316753542422,-0.0007787026893496924,55.664907832617786,2025/05/13 17:35,2,17356.0
0.23000335693359375,0.0032362932027751802,10,0.720001220703125,0.010234559151667703,23,0.3194485652524054,0.23000335693359375,,273,True,False,32.076745538941765,18.714779885000624,27.62275698762805,0.05045990993584611,0.04198721522600124,-0.016945389419689746,0.009599101359807176,0.0005923496081880852,53.58697012744034,2025/05/14 16:45,2,24969.0
0.23000335693359375,0.003212786264829843,5,0.2400054931640625,0.003341298719837976,18,0.9583253862292581,0.23000335693359375,,355,False,False,49.91989371289159,82.93089741821052,60.923561614664564,0.043867053599711395,0.03637465714049881,-0.014984792918425166,0.004177151949771346,0.0005075338758275546,54.70882092611885,2025/05/15 17:05,2,17939.0
0.6899948120117188,0.00948185851094803,13,1.25,0.01747762945569409,42,0.551995849609375,0.6899948120117188,,414,True,False,14.456059317290746,-1.5424146854923428,9.123234649696384,0.060746718582591806,-0.008504275258346183,-0.138501987681876,0.007838440589055291,-0.00011750517799243466,31.044888672706705,2025/05/16 15:30,2,30431.0
0.16500091552734375,0.0022652515626433653,6,1.19000244140625,0.016074597609463212,37,0.13865594706877982,0.16500091552734375,,660,False,False,37.76504884095857,74.10451368212003,49.87820378801239,-0.12382661452788926,-0.1084705939873487,0.03071204108108111,0.011437560658678923,-0.0014844932172040446,37.15399765777873,2025/05/21 16:30,2,10374.0
0.43499755859375,0.006025314224427315,11,0.81500244140625,0.011417798721857254,24,0.5337377368381637,0.43499755859375,,745,True,False,15.242693510169321,-12.782784640372796,5.900867459988615,0.018121385982525367,-0.013087683447324139,-0.06241813885969901,0.006688903473383822,-0.00018190978890782268,36.45647871865073,2025/05/22 17:05,2,22647.0
0.5999984741210938,0.00827127745448736,14,1.5400009155273438,0.021690153739821742,105,0.38960916715795313,0.5999984741210938,,897,True,False,13.504564363585779,12.98775404537669,13.332294257516082,0.010658960117759802,-0.03405511315526155,-0.08942814654604271,0.015568460928253576,-0.0004721292087399756,39.841362881318695,2025/05/27 16:45,2,17035.0
0.3000030517578125,0.004173665320271656,13,1.1800003051757812,0.01615111339456899,30,0.2542398086186274,0.3000030517578125,,980,False,False,73.146296171937,89.99637934586957,78.76299056324785,-0.0767599362777319,-0.04758430886890608,0.05835125481765163,0.01025211777003094,-0.0006596585305950029,49.32556436917631,2025/05/28 17:10,2,13232.0
0.29500579833984375,0.0040865187472363396,8,0.8100051879882812,0.011347789565087085,38,0.3642023566201057,0.29500579833984375,,1087,True,False,24.600787486405185,-7.285250582727507,13.972108130027621,0.05083562308192752,0.02744576965626777,-0.04677970685131949,0.02631623908132726,0.0003813093256480852,44.74961837814194,2025/05/29 19:35,2,79179.0
0.32999420166015625,0.004513975603680185,9,0.6819992065429688,0.009242809476591314,20,0.48386302871653747,0.32999420166015625,,1165,False,False,64.27210105767358,97.41300691794729,75.31906967776482,-0.05337342872244373,-0.037156606663245384,0.03243364411839669,0.014706805168726661,-0.0005067352233782924,50.888375949958316,2025/05/30 19:35,2,63482.0
