bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.1199951171875,0.18499755859375,0.6486308149125701,,,0.1199951171875,,224,False,False,,0.001985006527048365,0.006119993963736192,0.008269974873375654,7.709241723078295e-05,56.70185536926068,2025/06/09 17:15,2,4546.0
0.4850006103515625,0.5550003051757812,0.8738744930923088,,,0.4850006103515625,,388,True,False,,-0.0010455798445351348,-0.025593354037198424,-0.04909554838532658,-0.0003221845321599008,33.560402369160315,2025/06/10 13:30,2,56544.0
0.25,0.4900054931640625,0.5101983620340672,,,0.25,,418,False,False,,-0.02352308569375155,-0.013441308524846818,0.02016355433780946,-0.00016911220989186264,55.33553972774125,2025/06/10 14:00,2,22932.0
0.19000244140625,0.34999847412109375,0.542866485013624,,,0.19000244140625,,470,True,False,,-0.0008933399524013598,0.011041003698238683,0.023868687301280084,0.00013916166982026715,49.62729149818242,2025/06/10 14:52,2,4524.0
0.20499420166015625,0.76629638671875,0.26751294305057743,0.20499420166015625,0.0023956934466663844,0.20499420166015625,,654,False,False,,-0.018989013828224023,-0.0016136244773719,0.034750778701704246,-2.0385858078970937e-05,58.251782921722935,2025/06/10 18:09,"2,3b",3956.0
0.220001220703125,1.2099990844726562,0.18181932823445587,,,0.220001220703125,,833,True,False,,0.016064905650863243,0.005038921178055489,-0.022051968945615508,6.442680038763137e-05,48.296475459855586,2025/06/11 14:41,2,8365.0
0.27500152587890625,0.279998779296875,0.9821525885558583,,,0.27500152587890625,,865,False,False,,0.021971878375251542,0.027552022419968125,0.011160288089433167,0.00035165118638928977,53.420508511470814,2025/06/11 15:19,2,8506.0
0.29000091552734375,0.6100006103515625,0.475410861245216,,,0.29000091552734375,,973,True,False,,0.03579211227078169,0.016572169738566345,-0.03843988506443069,0.00021189559783670912,44.31274943283865,2025/06/11 17:15,2,28589.0
0.31999969482421875,0.40250396728515625,0.7950224614743068,,,0.31999969482421875,,1054,False,False,,-0.003477532003366095,0.014327319258796933,0.035609702524326055,0.00018306202212126893,62.69499629427368,2025/06/11 18:36,2,10889.0
0.1399993896484375,0.48999786376953125,0.2857142857142857,,,0.1399993896484375,,1361,True,False,,0.010000545694929164,0.007845802390932022,-0.004309486607994285,0.00010130682998594672,48.78740777147941,2025/06/12 17:16,2,11096.0
0.04500579833984375,0.100006103515625,0.45003051571559355,,,0.04500579833984375,,1416,False,False,,-0.0011469379355659765,-0.00228758763395831,-0.0022812993967846673,-2.948257375935131e-05,52.53020952409735,2025/06/12 18:12,2,10642.0
0.1999969482421875,0.3249969482421875,0.6153810038029954,,,0.1999969482421875,,1565,True,False,,0.0425040891995921,0.03820546950241521,-0.008597239394353778,0.0004934008371069334,51.75779718625636,2025/06/13 14:11,2,11904.0
