bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.3950004577636719,0.009171127479973947,5,3.645000457763672,0.0780263394168425,259,0.10836773886333548,0.3950004577636719,0.009171127479973947,5,0.003599020535210874,0.3950004577636719,"2,3b",,3b,sell,False,0,False,17.717239973288912,45.21558682512264,26.883355590566822,43.380001068115234,1103,-0.4373370528832131,-0.5004764033432849,-0.1262787009201436,,,,0,-0.01133497092370207,18.145136695521003,2025/08/01 14:25,96986.0
0.5149993896484375,0.011957264761957397,6,3.645000457763672,0.0780263394168425,259,0.14128925239268875,0.5149993896484375,0.011957264761957397,6,0.003599020535210874,0.5149993896484375,"2,3b",,3b,sell,False,0,False,26.984125392548506,82.58543790810606,45.517896231067695,43.57500076293945,1104,-0.44379212015996883,-0.46961238926699167,-0.051640538214045684,,,,1,-0.010646280487417491,29.155625446767004,2025/08/01 14:30,112542.0
0.5450019836425781,0.012653865509733722,7,3.645000457763672,0.0780263394168425,259,0.14952041569206134,0.5450019836425781,0.012653865509733722,7,0.003599020535210874,0.5450019836425781,"2,3b",,3b,sell,False,0,False,34.52647195645498,79.78055133989382,49.611165084267924,43.3849983215332,1105,-0.44608096881403975,-0.45523636343032337,-0.018310789232567237,,,,2,-0.010332959151787488,25.549400908707696,2025/08/01 14:35,64695.0
0.5600013732910156,0.013002121598768243,9,3.645000457763672,0.0780263394168425,259,0.1536354740637248,0.5600013732910156,0.013002121598768243,9,0.003599020535210874,0.5600013732910156,"2,3b",,3b,sell,False,0,False,46.41889953957694,80.92288852878724,57.920229202647036,43.45000076293945,1107,-0.43858865697520155,-0.4150943244071783,0.04698866513604649,,,,3,-0.009441171829153395,28.995716709852132,2025/08/01 14:45,94721.0
0.6150016784667969,0.014279119638366342,12,3.645000457763672,0.0780263394168425,259,0.16872471913052123,0.6150016784667969,0.014279119638366342,12,0.003599020535210874,0.6150016784667969,"2,3b",,3b,sell,False,0,False,65.83151125855247,98.2832762500239,76.64876625570962,43.60499954223633,1110,-0.39443196841331224,-0.32198564323641676,0.14489265035379095,,,,4,-0.007336463980734335,36.79919073105241,2025/08/01 15:00,55348.0
