bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.9499969482421875,8.710006713867188,0.3386905481422307,2.9499969482421875,,241,True,False,,0.5651868244832895,0.4164567775601995,-0.29746009384618,0.00251206257099759,50.83034613260761,2024/11/12 17:30,2,378701.0
3.4600067138671875,10.5,0.32952444893973215,3.4600067138671875,,375,False,False,,-0.9317112563643125,-0.6603690426695721,0.5426844273894809,-0.0038147296702210195,46.61691023183098,2024/12/11 15:30,2,489594.0
1.8149871826171875,3.67999267578125,0.4932040203672068,1.8149871826171875,,529,True,False,,-0.3680131006723994,-0.2285267550532808,0.2789726912382372,-0.0014296497445406683,47.38767756239605,2025/01/15 19:30,2,464119.0
4.3700103759765625,13.470001220703125,0.3244253882664794,4.3700103759765625,,971,True,False,,0.8766692990818645,0.3485897754185885,-1.056159047326552,0.0020802678097272403,42.708369210970325,2025/04/16 19:30,2,911027.0
4.4900054931640625,7.3699951171875,0.6092277432712215,4.4900054931640625,,988,False,False,,-0.18358181654358582,-0.34368669704741706,-0.32020976100766246,-0.0020504085719477297,50.22321470590031,2025/04/22 15:30,2,673856.0
3.3600006103515625,5.9799957275390625,0.5618734131996275,3.3600006103515625,,1021,True,False,,-0.8463221142390637,-0.42196049415287007,0.8487232401723872,-0.0026083031815598515,49.626024462297686,2025/04/29 13:30,2,1206919.0
2.029998779296875,5.1399993896484375,0.3949414436478604,2.029998779296875,,1066,False,False,,-0.3949572687446839,-0.24865919963733063,0.29259613821470654,-0.0015575190939200979,51.12069385096185,2025/05/07 16:30,2,397208.0
2.885009765625,9.675003051757812,0.2981921297793115,2.885009765625,,1147,True,False,,0.606788774855376,0.36868152355680195,-0.47621450259714804,0.0022368802350067295,42.59846294937993,2025/05/23 13:30,2,1208031.0
2.1450042724609375,5.0900115966796875,0.4214144175742478,2.1450042724609375,,1200,False,False,,-0.14520417641649866,-0.1089755841301212,0.0724571845727549,-0.0006504379661142989,48.36155483941566,2025/06/04 17:30,2,462527.0
