bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
5.25,0.0011097019657577679,12,39.75,0.008441282650244214,32,1.0,0.5786163522012578,,,,,5.25,,527,True,False,39.92823030289398,8.826993034694425,29.561151213494128,0.4169252517486507,0.006448542701036786,-0.8209534180952278,0.0019573612654076073,1.3637650620722674e-06,39.26038260066097,2023/08/09 21:55,2s,807.0
6.25,0.0013199577613516368,14,39.75,0.008441282650244214,32,2.0,0.5031446540880503,,,,,6.25,,567,True,False,14.740183130217833,11.378103510600788,13.619489923678817,0.1243492236484959,-0.41904814819281455,-1.0867947436826209,0.0038065027755749404,-8.85532320097554e-05,29.487127129265758,2023/08/10 01:15,2s,721.0
14.75,0.0031276505513146736,11,34.0,0.007249853403699558,15,1.0,0.6617647058823529,,,,,14.75,,986,True,False,26.236374801894648,15.525838588473562,22.666196064087618,-0.5149922268037477,-0.9717948641537077,-0.9136052746999201,0.0024461579367189576,-0.00020648633401725296,43.85480342513138,2023/08/11 13:10,2s,10984.0
11.75,0.002493236433080473,6,34.0,0.007249853403699558,15,2.0,0.6691176470588235,,,,,11.75,,996,True,False,43.86970164496958,27.58963329570257,38.44301219521391,-0.29586955222592004,-0.3492621548984971,-0.10678520534515412,0.003882152733460966,-7.421200028749819e-05,49.43868679615699,2023/08/11 14:00,2s,10751.0
12.75,0.002701700482068125,13,34.0,0.007249853403699558,15,3.0,0.5073529411764706,,,,,12.75,,1020,True,False,48.46138112951313,36.47735903489993,44.4667070979754,1.4193554447191847,0.8314552206820736,-1.1758004480742223,0.003346435780303835,0.0001764415133540409,50.96676920610122,2023/08/11 16:00,2s,79423.0
26.5,0.005611731695695908,66,34.0,0.007249853403699558,15,4.0,0.8235294117647058,,,,,26.5,,1103,True,False,28.04503587355527,31.742084589601276,29.27738544557061,-2.6930377610989362,-2.5437846954482666,0.2985061313013393,0.0077197465793536705,-0.0005407830767959924,32.05827822240384,2023/08/13 23:55,2s,2985.0
31.75,0.006709636517328825,66,34.0,0.007249853403699558,15,5.0,0.6911764705882353,,,,,31.75,,1217,True,False,37.916518159152766,33.1217982914559,36.31827820325381,-3.687197937546621,-4.008598873738265,-0.6428018723832878,0.006808148502739216,-0.0008510478129158679,23.330646708620307,2023/08/14 09:25,2s,2883.0
9.0,0.0019177498401875134,7,32.5,0.006883041245301,14,1.0,0.3923076923076923,,,,,9.0,,1542,False,False,50.09509736906086,97.734699187483,65.97496464186824,-1.308785632570198,-0.9838267403474674,0.6499177844454613,0.005157379838366652,-0.00020934005608270066,50.62600415075593,2023/08/15 13:30,2s,5276.0
21.25,0.004545454545454545,8,19.5,0.004150702426564496,33,1.0,0.9102564102564102,,,,,21.25,,1774,False,False,58.551312698744546,112.56928048972735,76.55730196240548,-0.8291535267097284,1.0964949638764665,3.85129698117239,0.00686718126164493,0.00023413967011126058,72.25486490857237,2023/08/16 09:50,2s,19953.0
21.25,0.004556174957118353,17,19.5,0.004150702426564496,33,2.0,0.34615384615384615,,,,,21.25,,1831,False,False,66.33229669287218,98.76105925755542,77.14188421443326,-1.2518453180669753,0.42627991771132656,3.3562504715566037,0.009604610212902194,9.117752456646932e-05,60.0152163720622,2023/08/16 14:35,2s,16848.0
9.5,0.0020388453696748576,12,14.75,0.003178708043747643,37,1.0,0.3389830508474576,,,,,9.5,,1980,True,False,30.68683055956485,34.19857393785579,31.85741168566183,0.8617698250555479,0.33164216692966875,-1.0602553162517583,0.0023655913978494624,7.126173661795344e-05,52.33367604859618,2023/08/17 04:00,2s,1640.0
7.0,0.0015018236429950654,11,14.75,0.003178708043747643,37,2.0,0.06779661016949153,,,,,7.0,,1999,True,False,33.21998952998479,7.607338349595906,24.682439136521825,0.7293760124180826,0.3435709685045367,-0.7716100878270917,0.0017189514396218307,7.378705993437847e-05,44.18647368784295,2023/08/17 05:35,2s,963.0
8.0,0.0017378081894210927,11,10.5,0.0022722354468729714,38,1.0,0.09523809523809523,,,,,8.0,,2285,False,False,68.75819793493551,88.5033551664958,75.33991701212227,-1.2126653937439076,-0.6197035126560877,1.1859237621756398,0.006668112327875962,-0.00013445893572984732,50.91365902883849,2023/08/18 06:25,2s,1633.0
13.75,0.0029815146094215863,27,22.75,0.0049664356273536,5,1.0,0.24175824175824176,,,,,13.75,,2370,True,False,27.52470997038956,20.055874435468652,25.035098125415924,1.7046755819758652,0.27201067938585766,-2.865329805180015,0.004458460200086995,5.90390810083686e-05,48.91539121782045,2023/08/18 13:30,2s,17472.0
16.5,0.003566218187712757,8,35.0,0.007493443237167478,25,1.0,0.21428571428571427,,,,,16.5,,2915,False,False,61.96229470133558,107.13124823299981,77.01861254522366,-3.3992978691386995,-2.128165234975313,2.542265268326773,0.0038227534593226727,-0.00045868582513942913,52.57247621214696,2023/08/22 12:55,2s,9048.0
18.75,0.004053615825316182,25,35.0,0.007493443237167478,25,2.0,0.24285714285714285,,,,,18.75,,2944,False,False,71.27445388312682,81.94479893586248,74.83123556737205,0.03393102827564887,1.2452781321990187,2.4226942078467397,0.004144910373041933,0.000268682580074677,56.09497301288329,2023/08/22 15:20,2s,10786.0
4.75,0.0010281385281385282,14,14.25,0.00309160926398004,43,1.0,0.5789473684210527,,,,,4.75,,3608,True,False,20.3978179990557,26.707506135697777,22.501047377936395,-0.34283304181557184,-0.5408859279532408,-0.39610577227533783,0.0013542061643464602,-0.00011713221450780215,44.46723890435739,2023/08/25 01:40,2s,697.0
11.25,0.0024342745861733205,8,14.25,0.00309160926398004,43,2.0,0.9298245614035088,,,,,11.25,,3620,True,False,38.75509278785652,-6.4847740553785655,23.675137173444824,-0.17662522314116216,-0.8454141808224449,-1.3375779153625655,0.00401279757063066,-0.0001830963851953595,29.980403566688324,2023/08/25 02:40,2s,2220.0
7.5,0.001614552499865454,13,18.25,0.003916519126562584,11,1.0,0.6164383561643836,,,,,7.5,,3835,False,False,70.55685830849858,74.03166302116875,71.7151265460553,-0.32579912744983675,0.10887325872863585,0.8693447723569452,0.001343291601740906,2.3416976083867138e-05,49.741362512286,2023/08/27 21:35,2s,1542.0
8.5,0.00182933390724201,56,18.25,0.003916519126562584,11,2.0,0.7397260273972602,,,,,8.5,,3920,False,False,75.89731550434394,103.12966447764308,84.97476516211032,0.2300087029517614,0.5962814577997051,0.7325455096958874,0.001664876476906552,0.00012817484163534358,56.943707032743276,2023/08/28 04:40,2s,493.0
6.5,0.0013986766367206412,5,18.25,0.003916519126562584,11,3.0,0.6712328767123288,,,,,6.5,,3932,False,False,48.22615303264881,92.49418412764513,62.98216339764758,-0.1813638418630228,-0.17275196515583957,0.01722375341436644,0.0014504431909750201,-3.7139148206295494e-05,53.727308556607284,2023/08/28 05:40,2s,612.0
8.5,0.0017861833464670343,10,34.5,0.007298497990268669,86,1.0,0.32608695652173914,,,,,8.5,,4607,True,False,32.11400052673301,-1.6042247552384197,20.8745920994092,0.15851184982540203,-0.15211016752891737,-0.6212440347086388,0.0016841218883216673,-3.199868134844329e-05,43.98877130374813,2023/08/30 15:55,2s,21854.0
3.5,0.000735564545788893,24,34.5,0.007298497990268669,86,2.0,0.1956521739130435,,,,,3.5,,4644,True,False,35.39837720052493,29.502290191874238,33.433014864308035,-0.04881194825154408,-0.20596037091945618,-0.3142968453358242,0.00157736999842263,-4.330666599021645e-05,43.936756475717715,2023/08/30 20:00,2s,203.0
14.75,0.003111814345991561,71,40.5,0.008475463011405253,31,1.0,0.41358024691358025,,,,,14.75,,5214,False,False,62.087048858195686,54.786805937878256,59.65363455142321,0.8600222112434152,0.851882700515489,-0.01627902145585236,0.000946421999053578,0.00017927264729196418,62.07780272072954,2023/09/03 21:30,2s,767.0
11.75,0.002473554023472449,96,40.5,0.008475463011405253,31,2.0,0.5925925925925926,,,,,11.75,,5319,False,False,72.0862939522409,75.24160415284868,73.13806401911016,0.5857082461090344,0.5508337363089595,-0.06974901960014979,0.0010499790004199917,0.00011572893295264399,55.82937037551249,2023/09/04 06:15,2s,459.0
15.5,0.003264532434709351,28,17.75,0.003752047772551921,32,1.0,0.9014084507042254,,,,,15.5,,5596,True,False,20.181327805313188,33.6760953150323,24.679583641886225,-1.5472399829354988,-2.2164282136855036,-1.3383764615000096,0.004014791336502906,-0.0004674550365979118,42.91853831414292,2023/09/05 10:20,2s,20696.0
11.75,0.0024812585788195544,19,12.0,0.0025255182573924026,7,1.0,0.6458333333333334,,,,,11.75,,5653,False,False,78.073706727285,59.360655785085356,71.83602307988512,0.33184852551649946,0.8555224981992069,1.0473479453654149,0.0036863447258939385,0.00018038476009912013,53.81698214929268,2023/09/05 15:05,2s,9265.0
9.25,0.00197228144989339,8,22.75,0.004876741693461951,14,1.0,0.3076923076923077,,,,,9.25,,6182,True,False,46.064369907564554,12.46448684559833,34.864408886909146,2.0712050763058065,1.5409777927534378,-1.0604545671047374,0.0022432302515622495,0.00032906437195925735,50.41345558100611,2023/09/07 13:10,2s,9163.0
12.75,0.0027178257394084734,9,22.75,0.004876741693461951,14,2.0,0.4065934065934066,,,,,12.75,,6201,True,False,26.796092067582315,8.547710369358526,20.713298168174386,0.5406250988532271,-0.4929306691274178,-2.0671115359612897,0.003259591749492359,-0.00010522420647599287,45.601174126127205,2023/09/07 14:45,2s,10458.0
11.75,0.0025033288948069243,47,22.75,0.004876741693461951,14,3.0,0.25274725274725274,,,,,11.75,,6261,True,False,31.969022866686622,-13.44335055480127,16.831565059523992,-0.336854753920643,-0.9783708710965584,-1.2830322343518308,0.00149508756941478,-0.00020875839732723532,26.94210391765607,2023/09/07 20:45,2s,623.0
4.0,0.0008530603540200469,14,22.75,0.004876741693461951,14,4.0,0.12087912087912088,,,,,4.0,,6309,True,False,32.044428941057774,11.240007305463635,25.109621729193062,0.05290143497782871,-0.19681189986931713,-0.49942666969429167,0.0031483457844183565,-4.199051813239941e-05,39.29786179456058,2023/09/08 00:45,2s,388.0
26.0,0.005532209160061706,24,22.75,0.004876741693461951,14,5.0,0.6153846153846154,,,,,26.0,,6361,True,False,12.211002972470563,4.475404438335104,9.632470127758744,-2.525966417813786,-3.6667613011386493,-2.2815897666497262,0.0021396095212623694,-0.0007824151252275991,19.792337365321018,2023/09/08 05:05,2s,5010.0
8.25,0.0017614091273018414,9,22.75,0.004876741693461951,14,6.0,0.5384615384615384,,,,,8.25,,6394,True,False,32.001147485195474,23.834821445832958,29.279038805407968,-0.5237282193963744,-0.7403511551328847,-0.43324587147302074,0.007004598438669661,-0.00015820006910212742,43.19416595276895,2023/09/08 07:50,2s,1199.0
8.5,0.0018089917531258313,20,15.75,0.003363767419509851,13,1.0,0.49206349206349204,,,,,8.5,,6548,True,False,21.007573799576875,31.54293776957799,24.519361789577246,-0.414970267034761,-0.7146320658648619,-0.5993235976602019,0.004957091839454187,-0.00015225794034509586,44.1781948872051,2023/09/10 21:40,2s,1062.0
7.75,0.0016449986733881666,30,24.0,0.005079365079365079,18,1.0,0.75,,,,,7.75,,6854,False,False,80.68961820680194,91.84673325520365,84.40865655626918,0.7353656270648732,0.922901923995596,0.37507259386144565,0.0010595465140919686,0.00019567589349081814,71.39126495303333,2023/09/12 00:10,2s,140.0
5.25,0.001113703860840051,24,24.0,0.005079365079365079,18,2.0,0.7604166666666666,,,,,5.25,,6889,False,False,52.425172115779596,18.274433728537772,41.041592653365655,0.4190848412397113,0.3876855970092947,-0.06279848846083314,0.0025957514435556495,8.218793809329984e-05,48.19994807892763,2023/09/12 03:05,2s,1684.0
7.25,0.001540259188442745,13,24.0,0.005079365079365079,18,3.0,0.5520833333333334,,,,,7.25,,6931,False,False,71.33556914166826,70.33753550780477,71.00289126371376,-0.16133679158112005,0.23497476669308526,0.7926231165484106,0.0017500132576761945,4.9874747563536347e-05,56.187627843560556,2023/09/12 06:35,2s,1680.0
7.75,0.0016468338291542712,9,24.0,0.005079365079365079,18,4.0,0.53125,,,,,7.75,,6957,False,False,76.50225698198321,97.13735565290602,83.38062320562415,-0.37060484935129934,0.1486994825036163,1.0386086637098313,0.003765579421904004,3.1569857370606316e-05,56.39164461463297,2023/09/12 08:45,2s,3112.0
4.75,0.0010123075283712504,35,31.75,0.006725982417116831,25,1.0,0.25984251968503935,,,,,4.75,,7096,False,False,49.172701392038746,69.07455088428028,55.80665122278593,-0.06589914463857871,0.012317048379372864,0.15643238603590315,0.0021822439855226743,2.6234036824162826e-06,59.43787187545177,2023/09/12 21:20,2s,1038.0
7.0,0.0014935723049021177,11,31.75,0.006725982417116831,25,2.0,0.15748031496062992,,,,,7.0,,7141,False,False,86.89578815532423,98.91534306150913,90.90230645738586,0.026315658006964827,0.6701506961871928,1.287670076360456,0.0015978695073235686,0.00014289220556463456,70.29895479392607,2023/09/13 01:05,2s,637.0
19.75,0.004176137865412063,13,16.0,0.0034017221218241734,34,1.0,0.625,,,,,19.75,,7529,True,False,25.18695465468931,30.681110589602923,27.01833996632718,0.13525426183574316,-0.806826881298548,-1.8841622862685823,0.004883745620554199,-0.0001710321080102998,48.16604159801932,2023/09/14 10:25,2s,19929.0
5.25,0.0011080624736175603,22,4.5,0.0009478672985781991,13,1.0,0.05555555555555555,,,,,5.25,,7765,False,False,67.01109945300037,82.89512494747203,72.30577461782426,0.25708703745079636,0.44603221245506575,0.37789035000853877,0.011384599167237653,9.407024306062366e-05,56.56327097085231,2023/09/15 07:05,2s,1354.0
16.75,0.003568005112365534,27,27.5,0.005890543000963907,57,1.0,0.6636363636363637,,,,,16.75,,8146,True,False,19.679636485084664,19.82408444564509,19.727785805271473,-2.3371159574796754,-2.6984464862416644,-0.722661057523978,0.0018171129282240394,-0.0005761440053853432,37.509263250776094,2023/09/18 15:50,2s,9643.0
11.0,0.0023520607259314695,100,34.5,0.007429340511440108,23,1.0,0.36231884057971014,,,,,11.0,,8521,True,False,51.374401470517725,77.67886107594154,60.142554672325666,-0.6952008676123806,-0.5889321656241009,0.2125374039765595,0.0018753683759309865,-0.00012618157322055338,39.66777686254369,2023/09/20 01:05,2s,304.0
4.25,0.0009091881484650765,9,34.5,0.007429340511440108,23,2.0,0.2318840579710145,,,,,4.25,,8548,True,False,38.44755753061237,18.511867950134075,31.80232767045294,1.1050924051519015,0.8787850540284126,-0.452614702246978,0.004121835019538569,0.00018814057466099324,54.08992205746634,2023/09/20 03:20,2s,1036.0
