bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.36499786376953125,0.00338305557358777,19,1.44000244140625,0.013224377348496366,14,1.0,0.5590270419192134,0.36499786376953125,,465,False,False,59.46785406889402,75.14670909323068,64.69413907700624,0.02383227667825717,0.030725118114219185,0.013785682871924033,0.023417037142124796,0.00028421378025662614,60.26976948212638,2025/05/16 19:45,2s,210369.0
0.6300048828125,0.006088768487290242,17,1.5800018310546875,0.015506937290405054,66,1.0,0.3987368055086096,0.6300048828125,,857,True,False,31.876032508364744,27.931906965556664,30.561323994095382,0.05888590838598875,0.01065510614924392,-0.09646160447348966,0.015460949279510342,0.00010330400557380326,47.02375076695556,2025/05/23 19:55,2s,524312.0
0.2864990234375,0.002792837181801786,5,2.4599990844726562,0.023556440460440496,25,1.0,0.3658544149709866,0.2864990234375,,990,False,False,40.117591848865885,53.32267308968022,44.51928559580399,0.044528132707147755,0.043037457797680645,-0.0029813498189342202,0.010887554356746088,0.0004191226737309275,54.777852174969105,2025/05/28 18:00,2s,105493.0
0.2350006103515625,0.002290231058899877,7,0.42000579833984375,0.004105227332248768,14,1.0,0.8452344189932971,0.2350006103515625,,1390,True,False,35.05461427293678,7.16219160464567,25.757140050173078,-0.1004980387748872,-0.08666403694114422,0.027668003667485952,0.0030769469246031745,-0.0008448711461969226,38.223050959038225,2025/06/04 18:50,2s,123082.0
0.2649993896484375,0.002316529546089194,7,1.4399948120117188,0.012750086602475452,46,1.0,0.1736117365942048,0.2649993896484375,,2250,True,False,63.05933695488918,59.25722067709329,61.79196486229055,0.027388201364628394,0.02532487178390852,-0.004126659161439748,0.024708663477513274,0.00022165021180532165,56.25376001932245,2025/06/20 19:00,2s,219687.0
0.5449981689453125,0.004990597132065897,10,1.3249969482421875,0.012278153518984406,34,1.0,0.4377324811423965,0.5449981689453125,,2458,True,False,31.307444395672338,-10.48792870339991,17.375653362648254,0.06463944068108882,0.00758244750591075,-0.11411398635035613,0.0028529131984729415,6.961757932007755e-05,40.960818376017706,2025/06/25 16:50,2s,72420.0
0.5999984741210938,0.00550608853262177,15,1.3249969482421875,0.012278153518984406,34,2.0,0.65660160073703,0.5999984741210938,,2478,True,False,16.117634539721003,7.291608791150239,13.175625956864081,-0.0834508292159728,-0.12103353506941517,-0.07516541170688473,0.010196509177203225,-0.001113473674914471,35.65773728470434,2025/06/25 18:30,2s,178740.0
0.7649993896484375,0.006987891302225289,6,1.3249969482421875,0.012278153518984406,34,3.0,0.4,0.7649993896484375,,2503,True,False,56.42056222511319,37.00820097244181,49.94977514088939,0.07005257146136468,0.0634488591831257,-0.013207424556477942,0.015867891533884484,0.0005827915715337897,49.76939010370795,2025/06/26 14:05,2s,170090.0
0.49500274658203125,0.004552377282415788,9,1.4549942016601562,0.013175118701733811,51,1.0,0.17182199057202335,0.49500274658203125,,2644,False,False,74.35699445748301,108.80203508108701,85.83867466535102,-0.012396302292956799,0.013154291564532627,0.05110118771497885,0.010436757154696219,0.00012062062142730114,61.18234397704754,2025/06/27 19:20,2s,164989.0
1.6750030517578125,0.015158398658441742,14,2.3699951171875,0.02211847954677908,26,1.0,0.29324942055112024,1.6750030517578125,,2821,True,False,22.57126071941177,30.445649826939636,25.19605708858773,-0.0316807403684371,-0.07972792797700379,-0.09609437521713338,0.03344819197541207,-0.0007297789952032608,42.22096674341626,2025/07/02 14:35,2s,135384.0
