date,equity,cash,pos,buy_th,sell_th,p_day
2024-01-12,100748.07662295186,0.0,1,0.9999999999999996,1.7999999999999994,0.22134305772273485
2024-01-16,100557.44639282329,0.0,1,1.1999999999999997,1.4499999999999995,0.23497163634505736
2024-01-17,100042.74477147614,0.0,1,1.1999999999999997,-0.5,0.225150165305804
2024-01-18,100239.729342609,100239.729342609,0,0.9999999999999996,0.6499999999999997,0.23130836875099844
2024-01-19,100239.729342609,100239.729342609,0,0.9999999999999996,0.6499999999999997,0.22253931129164076
2024-01-22,100563.36716974142,100563.36716974142,0,0.9999999999999996,0.6499999999999997,0.22336391759666516
2024-01-23,100765.92907894948,0.0,1,1.2499999999999996,-0.5,0.22519862925913933
2024-01-24,100863.20977184645,0.0,1,1.6999999999999993,1.5499999999999994,0.22879996812464387
2024-01-25,101256.10097728312,0.0,1,1.6499999999999995,1.2999999999999996,0.21061364677143649
2024-01-26,101293.67635887506,0.0,1,1.4999999999999996,1.3499999999999996,0.20795108695165387
2024-01-29,101637.19877452787,101637.19877452787,0,1.4999999999999996,1.3499999999999996,0.20261706296037849
2024-01-30,101637.19877452787,101637.19877452787,0,-0.5,0.6999999999999997,0.20200045513820772
2024-01-31,101875.36199467785,101875.36199467785,0,1.1499999999999997,-0.5,0.2789629881504069
2024-02-01,102076.4602901209,102076.4602901209,0,1.1999999999999997,0.8499999999999996,0.22393072808849082
2024-02-02,101898.38106331044,0.0,1,1.1499999999999997,1.0499999999999996,0.22843740055170925
2024-02-05,101683.68866180754,0.0,1,1.1499999999999997,1.0499999999999996,0.2328552919299953
2024-02-06,101722.91131208211,101722.91131208211,0,1.1499999999999997,1.2999999999999996,0.21529891571620305
2024-02-07,101833.38629721651,0.0,1,1.1499999999999997,1.2999999999999996,0.19977634236659925
2024-02-08,101894.76128895784,0.0,1,-0.5,1.3499999999999996,0.19966189095976686
2024-02-09,102201.65199556759,102201.65199556759,0,-0.5,1.5499999999999994,0.20603629156692707
2024-02-12,102009.94997043324,0.0,1,1.2999999999999996,0.34999999999999987,0.21788049753365205
2024-02-13,101756.20472217731,101756.20472217731,0,1.4499999999999995,0.9999999999999996,0.2491757158240795
2024-02-14,101756.20472217731,101756.20472217731,0,1.4499999999999995,0.9999999999999996,0.21686560924026796
2024-02-15,101756.20472217731,101756.20472217731,0,1.4499999999999995,0.9999999999999996,0.20871597718500678
2024-02-16,101491.45326387885,0.0,1,1.2999999999999996,0.7499999999999998,0.23881075912043226
2024-02-20,100963.98689696111,100963.98689696111,0,2.2499999999999996,0.9999999999999996,0.21636382320720246
2024-02-21,100963.98689696111,100963.98689696111,0,1.7999999999999994,0.9499999999999997,0.19777547701676645
2024-02-22,100963.98689696111,100963.98689696111,0,1.7999999999999994,1.8499999999999996,0.19494347169556903
2024-02-23,100963.98689696111,100963.98689696111,0,0.7499999999999998,2.1499999999999995,0.20593838482677154
2024-02-26,100683.20289396502,0.0,1,0.7499999999999998,2.1499999999999995,0.2231157112016142
2024-02-27,100874.40039572158,0.0,1,2.1499999999999995,-0.5,0.1981758147235068
2024-02-28,100545.91655784327,100545.91655784327,0,1.5999999999999996,1.8999999999999995,0.213418105848352
2024-02-29,101268.72411721543,0.0,1,1.9999999999999996,1.8499999999999996,0.22526109368883163
2024-03-01,101951.7075686332,0.0,1,1.9999999999999996,1.8499999999999996,0.20375197921698232
2024-03-04,101868.07694192897,0.0,1,0.5999999999999996,0.6499999999999997,0.21820555921182053
2024-03-05,100948.1400481826,0.0,1,1.3499999999999996,-0.5,0.25237443383070207
2024-03-06,101390.18764647632,101390.18764647632,0,1.4999999999999996,0.8499999999999996,0.22933129066857658
2024-03-07,101390.18764647632,101390.18764647632,0,0.6499999999999997,0.9999999999999996,0.20824952567721502
2024-03-08,100965.31385775139,0.0,1,0.6999999999999997,1.1999999999999997,0.24596244768794442
2024-03-11,101172.51732024581,0.0,1,1.8999999999999995,-0.5,0.2086715108969459
2024-03-12,101344.20018916973,101344.20018916973,0,1.5999999999999996,-0.5,0.22022582376760028
2024-03-13,101466.95236963141,101466.95236963141,0,1.1999999999999997,0.9999999999999996,0.22701223319370376
2024-03-14,101701.92508128945,0.0,1,1.2999999999999996,0.8499999999999996,0.23736004221799653
2024-03-15,101102.1610959905,0.0,1,1.5999999999999996,0.7999999999999998,0.22797631622236306
2024-03-18,101340.32969235144,0.0,1,1.5999999999999996,0.7999999999999998,0.22475948876855614
2024-03-19,101601.75918626503,101601.75918626503,0,1.6499999999999995,1.9999999999999996,0.21978290618725208
2024-03-20,101601.75918626503,101601.75918626503,0,1.5999999999999996,2.1499999999999995,0.22331508563094704
2024-03-21,101601.75918626503,101601.75918626503,0,0.7499999999999998,1.5499999999999994,0.23178496677390803
2024-03-22,101485.82548910458,101485.82548910458,0,1.0999999999999996,-0.5,0.22849810309922147
2024-03-25,101485.82548910458,101485.82548910458,0,1.7999999999999994,-0.5,0.22394273022033673
2024-03-26,101069.45342900741,101069.45342900741,0,1.8999999999999995,1.1499999999999997,0.23363342137642293
2024-03-27,101493.61153709957,0.0,1,1.7499999999999996,0.9499999999999997,0.20640487235079288
2024-03-28,101577.14857165149,101577.14857165149,0,1.6499999999999995,0.9499999999999997,0.21003961891052056
2024-04-01,101577.14857165149,101577.14857165149,0,1.6499999999999995,0.9499999999999997,0.21934071973943295
2024-04-02,101577.14857165149,101577.14857165149,0,1.5499999999999994,0.8499999999999996,0.20505573986166925
2024-04-03,101577.14857165149,101577.14857165149,0,1.4999999999999996,0.5999999999999996,0.2116367605635929
2024-04-04,100671.19021952595,0.0,1,1.4999999999999996,-0.5,0.28204252999602114
2024-04-05,101677.15696117184,0.0,1,1.5999999999999996,-0.5,0.21097418954217617
2024-04-08,101930.1193581939,101930.1193581939,0,0.7499999999999998,0.9999999999999996,0.203167735700907
2024-04-09,101552.97979220549,101552.97979220549,0,1.1999999999999997,0.8999999999999997,0.2181471375038987
2024-04-10,101811.82296138158,0.0,1,-0.5,1.2999999999999996,0.2167497952129942
2024-04-11,102597.22113271595,0.0,1,1.2499999999999996,0.8499999999999996,0.20411638505020635
2024-04-12,101359.07761502301,0.0,1,1.3999999999999995,-0.5,0.2362690257649164
2024-04-15,100866.7655494866,0.0,1,2.349999999999999,-0.5,0.25293102258338396
2024-04-16,100950.73954605896,0.0,1,2.349999999999999,-0.5,0.19175239173783185
2024-04-17,100142.98967426778,100142.98967426778,0,2.0499999999999994,0.8999999999999997,0.20508247132776877
2024-04-18,99742.91729833456,0.0,1,2.1499999999999995,0.8999999999999997,0.20051222164470783
2024-04-19,98948.86222960433,0.0,1,2.2499999999999996,-0.5,0.199445470037892
2024-04-22,99876.92659204974,0.0,1,1.8499999999999996,2.3999999999999995,0.1829450066562401
2024-04-23,101293.02480026384,0.0,1,0.7999999999999998,2.349999999999999,0.1753705010469965
2024-04-24,100496.96959282145,0.0,1,0.9499999999999997,1.5499999999999994,0.19054061542623071
2024-04-25,101425.03395526684,0.0,1,1.4999999999999996,2.4499999999999993,0.18964983507487054
2024-04-26,101745.05614921355,0.0,1,0.7499999999999998,2.1499999999999995,0.16775150288206983
2024-04-29,101973.07196240056,0.0,1,1.0499999999999996,1.6999999999999993,0.1704869463339502
2024-04-30,101172.8561497522,0.0,1,1.7999999999999994,-0.5,0.2406753332285457
2024-05-01,101163.08220512995,0.0,1,1.6999999999999993,1.8999999999999995,0.2306398070681619
2024-05-02,102008.97789340075,0.0,1,1.5999999999999996,1.7999999999999994,0.19301427409597116
2024-05-03,103183.16167021477,0.0,1,1.3999999999999995,2.1999999999999993,0.18220476365097027
2024-05-06,104014.9590970144,0.0,1,-0.5,-0.5,0.17529837631215106
2024-05-07,104190.18034672763,0.0,1,1.2999999999999996,2.4499999999999993,0.1823718009669304
2024-05-08,104123.71711407778,0.0,1,-0.5,2.499999999999999,0.18741840568506443
2024-05-09,104842.72844910796,0.0,1,1.3499999999999996,2.4499999999999993,0.1749870480738154
2024-05-10,104713.83005851432,0.0,1,1.2999999999999996,2.499999999999999,0.17405606678230878
2024-05-13,104889.05130822756,0.0,1,1.2999999999999996,2.499999999999999,0.1894139755251311
2024-05-14,105454.9958044278,0.0,1,1.4999999999999996,0.7499999999999998,0.18104925845529754
2024-05-15,106780.23238271872,0.0,1,1.4999999999999996,0.7499999999999998,0.19289385063719997
2024-05-16,106824.5412044853,106824.5412044853,0,-0.5,0.6999999999999997,0.21286047377121423
2024-05-17,107111.736570668,0.0,1,1.2999999999999996,-0.5,0.19038825362407588
2024-05-20,107172.41164803054,0.0,1,1.0499999999999996,1.1499999999999997,0.18987520191637472
2024-05-21,107475.78703484322,0.0,1,0.8499999999999996,1.0499999999999996,0.18566385257866425
2024-05-22,107215.85495766414,0.0,1,1.6999999999999993,0.19999999999999984,0.21633587047102443
2024-05-23,107553.04983107148,107553.04983107148,0,1.7999999999999994,0.5499999999999998,0.30639903194050305
2024-05-24,107599.90044320672,0.0,1,1.4999999999999996,0.2999999999999998,0.18626338707184975
2024-05-28,107577.54223351093,0.0,1,1.0499999999999996,0.7499999999999998,0.19632706467376668
2024-05-29,106808.24012415395,0.0,1,1.4499999999999995,0.7499999999999998,0.20046010101521072
2024-05-30,106765.44509548479,106765.44509548479,0,1.1999999999999997,0.8999999999999997,0.20785682427817778
2024-05-31,106727.53086615083,106727.53086615083,0,1.9499999999999993,1.2999999999999996,0.21901980850176006
2024-06-03,106727.53086615083,106727.53086615083,0,1.9499999999999993,1.2999999999999996,0.2160898927735472
2024-06-04,106727.53086615083,106727.53086615083,0,0.7999999999999998,1.9499999999999993,0.19379489222011825
2024-06-05,106727.53086615083,106727.53086615083,0,0.5999999999999996,2.0499999999999994,0.18901346361439372
2024-06-06,106821.46356437766,0.0,1,0.7999999999999998,1.9999999999999996,0.1809216354265526
2024-06-07,106593.62680697642,0.0,1,0.3999999999999998,1.3499999999999996,0.2035360802021793
2024-06-10,106952.96934189522,0.0,1,1.3499999999999996,1.1499999999999997,0.183365522666599
2024-06-11,107329.07986273154,0.0,1,2.0499999999999994,0.9999999999999996,0.19679414315875424
2024-06-12,108368.35523304927,0.0,1,1.9499999999999993,1.1499999999999997,0.1869533615891674
2024-06-13,108422.3165703285,0.0,1,1.2499999999999996,0.8499999999999996,0.19420355358537914
2024-06-14,108492.26645198678,0.0,1,1.2499999999999996,0.6499999999999997,0.1950530581392043
2024-06-17,109429.59486620767,0.0,1,1.2499999999999996,0.6499999999999997,0.1996261724254791
2024-06-18,109681.41444017747,0.0,1,1.2499999999999996,0.6499999999999997,0.1651961017864215
2024-06-20,109401.35346176583,0.0,1,1.8499999999999996,-0.5,0.21402914661377426
2024-06-21,108839.521118568,0.0,1,2.0499999999999994,-0.5,0.19997598085245769
2024-06-24,109183.05136944936,0.0,1,1.5999999999999996,-0.5,0.24016977973732592
2024-06-25,109506.69222548259,0.0,1,1.7999999999999994,-0.5,0.18822037318880216
2024-06-26,109622.23896194577,0.0,1,-0.5,-0.5,0.2073606904356973
2024-06-27,110246.94748207893,0.0,1,2.0999999999999996,0.6499999999999997,0.1999849301740895
2024-06-28,110801.66364040712,0.0,1,1.9499999999999993,0.4999999999999998,0.275566748779513
2024-07-01,110884.67520962533,110884.67520962533,0,0.8999999999999997,0.24999999999999978,0.20241759450637523
2024-07-02,111619.99087824553,111619.99087824553,0,0.8999999999999997,0.19999999999999984,0.20733361530502947
2024-07-03,112073.45789407416,0.0,1,1.0499999999999996,1.0999999999999996,0.18354848698634543
2024-07-05,112679.43623809627,0.0,1,-0.5,0.9999999999999996,0.20044493669103491
2024-07-08,113143.07067580444,0.0,1,-0.5,0.9999999999999996,0.18503226023485594
2024-07-09,113063.76478514384,0.0,1,1.3499999999999996,-0.5,0.1979941975828048
2024-07-10,113313.41131992536,113313.41131992536,0,1.6499999999999995,0.7999999999999998,0.2079376871105214
2024-07-11,113315.44779257766,0.0,1,1.2499999999999996,0.4999999999999998,0.27066353508682506
2024-07-12,114112.90606914037,0.0,1,0.9999999999999996,0.5999999999999996,0.235484851691114
2024-07-15,114937.22138740277,114937.22138740277,0,1.2499999999999996,0.6499999999999997,0.22786270989427612
2024-07-16,115693.61657728616,0.0,1,1.3999999999999995,0.5499999999999998,0.18627972263874373
2024-07-17,114911.60805510807,114911.60805510807,0,-0.5,0.3999999999999998,0.26774416309810883
2024-07-18,114911.60805510807,114911.60805510807,0,1.3499999999999996,0.09999999999999987,0.300323136587881
2024-07-19,115653.62097880412,0.0,1,1.3999999999999995,0.24999999999999978,0.2756671168125527
2024-07-22,115961.15997639825,115961.15997639825,0,1.3999999999999995,0.24999999999999978,0.19145514092215687
2024-07-23,115961.15997639825,115961.15997639825,0,-0.5,-0.5,0.2309719804416177
2024-07-24,115961.15997639825,115961.15997639825,0,1.8499999999999996,0.7999999999999998,0.3566099487663983
2024-07-25,115961.15997639825,115961.15997639825,0,1.6499999999999995,1.0999999999999996,0.3086275965394129
2024-07-26,116262.08616546351,116262.08616546351,0,1.4499999999999995,1.4499999999999995,0.20185371764644924
2024-07-29,116330.58517596367,0.0,1,0.9999999999999996,-0.5,0.20837193779967908
2024-07-30,116979.31896631337,116979.31896631337,0,0.9999999999999996,1.5499999999999994,0.25720686591554726
2024-07-31,116979.31896631337,116979.31896631337,0,0.9999999999999996,1.5499999999999994,0.18927302309398233
2024-08-01,116979.31896631337,116979.31896631337,0,1.0999999999999996,-0.5,0.3401279533902866
2024-08-02,116563.61603921039,0.0,1,1.2999999999999996,-0.5,0.24777680584882655
2024-08-05,114281.71183816044,114281.71183816044,0,2.3999999999999995,-0.5,0.31986499204195834
2024-08-06,115853.0688809419,115853.0688809419,0,2.2999999999999994,-0.5,0.20031675480530053
2024-08-07,115061.38765952257,0.0,1,2.349999999999999,-0.5,0.25599939936944
2024-08-08,118549.24520966296,0.0,1,-0.5,-0.5,0.16910147182887922
2024-08-09,118861.45752233537,0.0,1,1.9999999999999996,-0.5,0.1872279149988055
2024-08-12,118926.1300728175,0.0,1,1.9999999999999996,-0.5,0.1475289484993948
2024-08-13,120857.38623549117,0.0,1,1.9999999999999996,-0.5,0.10187227700155395
2024-08-14,121256.57197812232,0.0,1,1.9999999999999996,-0.5,0.1048326979419965
2024-08-15,123446.5183427245,0.0,1,1.9999999999999996,-0.5,0.10440019702582189
2024-08-16,123524.57142089262,0.0,1,-0.5,-0.5,0.11512375986855083
2024-08-19,124731.04900057672,0.0,1,-0.5,-0.5,0.1323691082633101
2024-08-20,124559.3322286069,0.0,1,-0.5,-0.5,0.16807455299632923
2024-08-21,125145.8453588415,0.0,1,-0.5,-0.5,0.15354108747759412
2024-08-22,125310.31196310157,0.0,1,2.1999999999999993,-0.5,0.21357476186450905
2024-08-23,126461.82549981582,0.0,1,2.2999999999999994,-0.5,0.1746322808138366
2024-08-26,126012.01552453682,0.0,1,2.0499999999999994,-0.5,0.19476982766586529
2024-08-27,126117.7208687274,0.0,1,1.1999999999999997,-0.5,0.1850380816522196
2024-08-28,124777.3300965353,0.0,1,1.7999999999999994,0.7999999999999998,0.25540605192561805
2024-08-29,126416.16527983345,0.0,1,1.5999999999999996,1.3499999999999996,0.2582875743069728
2024-08-30,127454.43997946205,0.0,1,1.4499999999999995,1.1499999999999997,0.18861550249756773
2024-09-03,124638.20468308384,0.0,1,1.4499999999999995,1.1499999999999997,0.45953575604704566
2024-09-04,124475.33806353425,0.0,1,1.4499999999999995,1.1499999999999997,0.2857079874075463
2024-09-05,124122.46038784349,124122.46038784349,0,1.7499999999999996,1.9999999999999996,0.3013772535524824
2024-09-06,124122.46038784349,124122.46038784349,0,1.4999999999999996,1.0499999999999996,0.3857957339826588
2024-09-09,124217.81520733259,0.0,1,1.0999999999999996,0.9499999999999997,0.1927130860781955
2024-09-10,124483.44649019511,0.0,1,1.2499999999999996,1.2499999999999996,0.17576024323899067
2024-09-11,126641.3136520026,0.0,1,1.3999999999999995,1.8999999999999995,0.22900821059278284
2024-09-12,127767.65392424083,0.0,1,1.9999999999999996,1.8999999999999995,0.16287321010493233
2024-09-13,128318.2583980936,0.0,1,1.9999999999999996,1.8999999999999995,0.14021319922457492
2024-09-16,128498.74700155572,0.0,1,0.8999999999999997,-0.5,0.11288552801894707
2024-09-17,128731.78291994984,0.0,1,1.4499999999999995,2.2499999999999996,0.16337879759303287
2024-09-18,129083.62146340762,0.0,1,1.1499999999999997,1.9999999999999996,0.19427153052609172
2024-09-19,130283.07104337733,0.0,1,0.8499999999999996,2.2499999999999996,0.13258475830761116
2024-09-20,129803.29121138944,0.0,1,-0.5,-0.5,0.17956133646692854
2024-09-23,130066.02778604947,0.0,1,-0.5,0.19999999999999984,0.1559143174838538
2024-09-24,130504.6836324384,0.0,1,-0.5,0.19999999999999984,0.15580313963699557
2024-09-25,130440.71298817336,0.0,1,1.5499999999999994,0.7499999999999998,0.17694850420823627
2024-09-26,130774.27420469826,0.0,1,-0.5,1.0999999999999996,0.1590969965689466
2024-09-27,130379.0270097749,0.0,1,1.6999999999999993,-0.5,0.19829241589126886
2024-09-30,130966.18613749342,0.0,1,1.2499999999999996,1.7499999999999996,0.16402401275654335
2024-10-01,130494.64293326199,130494.64293326199,0,1.0999999999999996,0.6999999999999997,0.26424318866614893
2024-10-02,131234.02197766447,0.0,1,1.0499999999999996,-0.5,0.18424511827112358
2024-10-03,131077.89122758407,0.0,1,0.9499999999999997,1.1999999999999997,0.20404871357827267
2024-10-04,132119.01147685363,0.0,1,-0.5,0.6499999999999997,0.1878446741799419
2024-10-07,131022.60757776916,0.0,1,1.0999999999999996,-0.5,0.24622757669167136
2024-10-08,132171.99226686207,0.0,1,1.2499999999999996,0.5499999999999998,0.17005350334300262
2024-10-09,133169.00576426424,0.0,1,-0.5,1.7499999999999996,0.15612713061821956
2024-10-10,133115.92279836166,0.0,1,0.8499999999999996,1.9999999999999996,0.18117632643631043
2024-10-11,133540.58652558218,0.0,1,0.9499999999999997,0.7999999999999998,0.1573806266181418
2024-10-14,134948.43909951983,0.0,1,0.9499999999999997,0.7999999999999998,0.14140174387282348
2024-10-15,133829.08090548744,0.0,1,1.7999999999999994,-0.5,0.24510112085247293
2024-10-16,134216.81735208008,0.0,1,1.3999999999999995,0.1499999999999999,0.1620236582313633
2024-10-17,134530.699237417,0.0,1,1.2499999999999996,-0.5,0.17282985708965193
2024-10-18,134950.74705455906,0.0,1,-0.5,0.19999999999999984,0.15260862363641095
2024-10-21,134694.5640452032,0.0,1,1.6999999999999993,0.5499999999999998,0.180188972071032
2024-10-22,134569.93447308414,0.0,1,0.8999999999999997,0.5999999999999996,0.17655565873164247
2024-10-23,133106.62526689813,0.0,1,1.3499999999999996,0.9999999999999996,0.23854984086814657
2024-10-24,133290.6775695349,0.0,1,1.4499999999999995,1.2999999999999996,0.1664105656899376
2024-10-25,133949.14556618783,0.0,1,1.7999999999999994,1.9999999999999996,0.2525858825436642
2024-10-28,134593.4549782027,0.0,1,1.7999999999999994,1.9999999999999996,0.19602332988947258
2024-10-29,135131.1520414669,0.0,1,0.9499999999999997,1.8499999999999996,0.18970443452359223
2024-10-30,133937.55726741056,0.0,1,0.9499999999999997,1.7999999999999994,0.2257316307187629
2024-10-31,131967.5464752787,0.0,1,1.4999999999999996,-0.5,0.29040694121901006
2024-11-01,132407.90182881407,0.0,1,1.5499999999999994,-0.5,0.21093653408068377
2024-11-04,132009.26435087682,0.0,1,1.5499999999999994,-0.5,0.20868498198689378
2024-11-05,134213.38195490657,0.0,1,1.0499999999999996,1.7499999999999996,0.18857843436010732
2024-11-06,136848.5379202548,0.0,1,0.6999999999999997,2.499999999999999,0.191233744894296
2024-11-07,138069.94461137653,0.0,1,0.19999999999999984,1.6999999999999993,0.1633908119870773
2024-11-08,138596.0533758635,0.0,1,0.24999999999999978,2.0499999999999994,0.15514566964987014
2024-11-11,138628.5006124398,0.0,1,-0.5,0.6999999999999997,0.14821947166580038
2024-11-12,138159.2208651564,0.0,1,-0.5,0.6499999999999997,0.17709641720900696
2024-11-13,138461.62911004745,0.0,1,-0.5,0.6499999999999997,0.16211532933540426
2024-11-14,137189.23390430582,0.0,1,1.8499999999999996,0.9499999999999997,0.20950110750844778
2024-11-15,135831.0852876126,135831.0852876126,0,2.0999999999999996,1.0999999999999996,0.20643917802824396
2024-11-18,136292.31531870613,0.0,1,1.0499999999999996,2.1499999999999995,0.15959737469596716
2024-11-19,137068.757833361,0.0,1,-0.5,2.3999999999999995,0.1742057214898377
2024-11-20,136401.24904464278,0.0,1,-0.5,2.2499999999999996,0.1717218907507878
2024-11-21,137434.96057161616,0.0,1,1.4999999999999996,1.8999999999999995,0.1802090147819281
2024-11-22,138241.53369131737,0.0,1,0.6999999999999997,1.4499999999999995,0.14692013500878015
2024-11-25,137968.04050705087,0.0,1,1.3999999999999995,1.8999999999999995,0.15454511273050953
2024-11-26,139319.28225643537,0.0,1,1.2999999999999996,1.9499999999999993,0.13590026916590045
2024-11-27,138925.2666519836,0.0,1,-0.5,2.349999999999999,0.16432384901347696
2024-11-29,139787.46550407802,0.0,1,-0.5,2.349999999999999,0.14296311478939544
2024-12-02,139903.35244656383,0.0,1,-0.5,1.0499999999999996,0.14286880045563813
2024-12-03,140035.48673838616,0.0,1,0.6999999999999997,1.0499999999999996,0.1494748441888887
2024-12-04,140658.93531157126,0.0,1,-0.5,1.1999999999999997,0.14777115868955967
2024-12-05,140505.96454749,0.0,1,-0.5,0.7999999999999998,0.16235836182311372
2024-12-06,140772.50451520737,0.0,1,0.7499999999999998,-0.5,0.14786369247914477
2024-12-09,140088.7715545411,0.0,1,0.7999999999999998,0.3999999999999998,0.19921910567791276
2024-12-10,139796.73645947687,0.0,1,0.9499999999999997,0.34999999999999987,0.18773715021896867
2024-12-11,140631.12244537467,0.0,1,1.0499999999999996,1.0999999999999996,0.15688483490566998
2024-12-12,140311.27448411385,0.0,1,1.0499999999999996,1.0999999999999996,0.19933356785028034
2024-12-13,139956.66044010728,0.0,1,1.0499999999999996,1.0999999999999996,0.1807180313100205
2024-12-16,140450.33881509682,0.0,1,1.0499999999999996,1.0999999999999996,0.16566214461251402
2024-12-17,140012.2861725005,0.0,1,0.9999999999999996,-0.5,0.1636785986802738
2024-12-18,140211.61171357607,140211.61171357607,0,2.3999999999999995,-0.5,0.3576491841561711
2024-12-19,140211.61171357607,140211.61171357607,0,2.0999999999999996,1.1499999999999997,0.21707406640298488
2024-12-20,143250.22349341342,0.0,1,1.6999999999999993,-0.5,0.2129226214788823
2024-12-23,143862.30054779147,0.0,1,1.0999999999999996,-0.5,0.17801921531552356
2024-12-24,145422.7341449213,0.0,1,1.0999999999999996,-0.5,0.17259355479986813
2024-12-26,145255.80403918182,0.0,1,1.0999999999999996,-0.5,0.14627668264097773
2024-12-27,143954.2330697929,0.0,1,0.8999999999999997,-0.5,0.16203197064046002
2024-12-30,142084.13203013188,0.0,1,0.8999999999999997,-0.5,0.1517564474409006
2024-12-31,141893.00915544466,0.0,1,2.3999999999999995,1.3499999999999996,0.1548534971600907
2025-01-02,141735.7561572843,0.0,1,2.3999999999999995,1.3499999999999996,0.15208284020940765
2025-01-03,143230.89347102417,0.0,1,2.3999999999999995,1.3499999999999996,0.15401254082053278
2025-01-06,144080.0354683212,0.0,1,2.3999999999999995,1.3499999999999996,0.17820270785038925
2025-01-07,144118.74389863762,144118.74389863762,0,1.7999999999999994,-0.5,0.20516112195701666
2025-01-08,144418.3007051055,0.0,1,1.6499999999999995,-0.5,0.1609374237202729
2025-01-10,142358.65122994588,0.0,1,1.6499999999999995,-0.5,0.18551126839685875
2025-01-13,143197.97502629773,0.0,1,-0.5,1.7499999999999996,0.1516521984529215
2025-01-14,143062.9289250212,0.0,1,-0.5,1.1999999999999997,0.17381584846136225
2025-01-15,145766.30633421108,0.0,1,-0.5,1.1999999999999997,0.1613344060348745
2025-01-16,146204.77385601008,146204.77385601008,0,1.1499999999999997,2.3999999999999995,0.20042064306695231
2025-01-17,146204.77385601008,146204.77385601008,0,-0.5,1.8499999999999996,0.17739412945085908
2025-01-21,147200.95478304473,0.0,1,-0.5,1.8499999999999996,0.15735547778215228
2025-01-22,147568.73796148537,0.0,1,1.0999999999999996,2.4499999999999993,0.17540141160420855
2025-01-23,148335.96777081524,0.0,1,0.7999999999999998,-0.5,0.17863556807259137
2025-01-24,147963.31329199788,0.0,1,0.5499999999999998,-0.5,0.19020078632171064
2025-01-27,145936.8523352917,0.0,1,1.8499999999999996,2.349999999999999,0.18460915031251543
2025-01-28,147137.62787814767,0.0,1,2.349999999999999,1.9999999999999996,0.19641558658266348
2025-01-29,146794.2012015905,146794.2012015905,0,0.8499999999999996,0.34999999999999987,0.20623526039247772
2025-01-30,147239.17492279666,147239.17492279666,0,1.0499999999999996,0.8499999999999996,0.20674624119689708
2025-01-31,146058.9596158735,0.0,1,1.0499999999999996,2.1999999999999993,0.24255237057693294
2025-02-03,146414.9749770528,0.0,1,1.0999999999999996,-0.5,0.19655313947041556
2025-02-04,146405.22113154104,0.0,1,1.0999999999999996,-0.5,0.18220803483086245
2025-02-05,147463.51336956717,0.0,1,1.7499999999999996,1.8999999999999995,0.1845547829193762
2025-02-06,147768.32104180972,0.0,1,0.9499999999999997,2.3999999999999995,0.18527233089541542
2025-02-07,147381.79446937435,0.0,1,0.9999999999999996,2.3999999999999995,0.23015175119654338
2025-02-10,148302.60242552517,0.0,1,0.8999999999999997,1.3499999999999996,0.1893503372155794
2025-02-11,148629.1736054085,0.0,1,0.9499999999999997,1.1499999999999997,0.1908121872538504
2025-02-12,148452.38319223857,0.0,1,-0.5,2.0999999999999996,0.19437695760763618
2025-02-13,149694.8269292384,0.0,1,-0.5,2.0999999999999996,0.18360161031526326
2025-02-14,149726.74742050518,0.0,1,-0.5,-0.5,0.17786209003940323
2025-02-18,150259.57408242015,0.0,1,0.7999999999999998,1.9499999999999993,0.15933905448693458
2025-02-19,150345.51386659997,0.0,1,0.6499999999999997,-0.5,0.16169801523481678
2025-02-20,149876.52818721862,0.0,1,-0.5,-0.5,0.1749575208370868
2025-02-21,148224.7458541891,0.0,1,1.0499999999999996,-0.5,0.2189592147427797
2025-02-24,147679.00300409953,0.0,1,1.4499999999999995,2.4499999999999993,0.19626073542986497
2025-02-25,147177.70979790867,0.0,1,1.7999999999999994,2.4499999999999993,0.19095674024415824
2025-02-26,146599.8644272256,0.0,1,1.9499999999999993,-0.5,0.19282198788065483
2025-02-27,147612.01595250567,0.0,1,2.0999999999999996,-0.5,0.22362662861546725
2025-02-28,149986.87117333876,0.0,1,1.8499999999999996,0.5999999999999996,0.18908815254698166
2025-03-03,151037.80328202219,0.0,1,2.349999999999999,-0.5,0.2157030968503895
2025-03-04,149755.50420051953,0.0,1,2.1499999999999995,1.9999999999999996,0.19935699452256703
2025-03-05,150134.7757598372,0.0,1,2.499999999999999,2.1999999999999993,0.19151306802074922
2025-03-06,148191.97654782215,0.0,1,2.499999999999999,2.349999999999999,0.1994874365759111
2025-03-07,148279.69922140584,0.0,1,2.4499999999999993,-0.5,0.188346667121336
2025-03-10,144996.58791654886,0.0,1,2.3999999999999995,-0.5,0.20597978002630676
2025-03-11,144794.1149698359,0.0,1,2.1499999999999995,-0.5,0.19386364120532726
2025-03-12,145539.11158145912,0.0,1,2.2999999999999994,-0.5,0.18887048215972327
2025-03-13,143779.15442926213,0.0,1,1.8999999999999995,-0.5,0.1980380673703628
2025-03-14,145905.1203697479,0.0,1,2.2999999999999994,-0.5,0.18791742097670605
2025-03-17,147177.06580422656,0.0,1,1.0499999999999996,-0.5,0.18540690381739167
2025-03-18,145676.66339487344,0.0,1,1.1999999999999997,2.0999999999999996,0.19795250070942014
2025-03-19,147623.54460979864,0.0,1,1.1499999999999997,2.4499999999999993,0.18427395972589114
