bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.605010986328125,0.0034083206864435225,1.20001220703125,0.006714857377587093,0.5041706932505976,0.605010986328125,0.0034083206864435225,0.0023578182082329103,0.605010986328125,,221,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486E99D0>,-0.09067942289498163,-0.04421015139251949,0.09293854300492427,0.0017685339903511924,-0.0002483740909013195,52.844277243136716,2025/06/17 17:12,"2,3b",23998.0
0.25,0.0014132278610834276,0.6199951171875,0.003517104160885183,0.4032289820830872,,,,0.25,,549,True,False,<Math.KDJ.KDJ_Item object at 0x00000241488EB110>,0.05245288752567401,0.058940329261645275,0.012974883471942533,0.0027738777814575086,0.00033364368938893787,53.179650838407674,2025/06/18 16:29,2,19210.0
0.8900146484375,0.005051735074568696,1.32000732421875,0.007436660981514085,0.6742497803671337,,,,0.8900146484375,,722,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A697A10>,0.00501365576022063,0.0460029057728093,0.08197850002517734,0.004009751423159716,0.000260172365129353,58.93703302786847,2025/06/18 19:22,2,29360.0
1.0449981689453125,0.006134778627518744,1.1699981689453125,0.006916109130514196,0.8931622259608487,,,,1.0449981689453125,,900,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D3E930>,-0.14904349664367933,-0.20261509431750824,-0.10714319534765782,0.00723592614527896,-0.0011932446640483606,30.685267283447843,2025/06/20 15:59,2,64793.0
0.67999267578125,0.004007264222982439,0.8300018310546875,0.004867474843177289,0.8192664766982259,,,,0.67999267578125,,976,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484E5AF0>,-0.06800250844704715,-0.042744275375071084,0.05051646614395214,0.007454299759757135,-0.0002513796224121805,58.343621524803254,2025/06/20 17:15,2,84508.0
0.5800018310546875,0.003462490896511958,2.5800018310546875,0.015643011857318426,0.2248067517136554,,,,0.5800018310546875,,1187,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148E8CCB0>,0.17768602909405895,0.1428100502706684,-0.0697519576467811,0.00928534786896143,0.0008553374406841799,53.01139220733231,2025/06/23 14:17,2,38526.0
0.2899932861328125,0.0017342021529474136,1.2599945068359375,0.007478600064031126,0.2301544050862852,,,,0.2899932861328125,,1237,False,False,<Math.KDJ.KDJ_Item object at 0x00000241470C4950>,-0.08561313620313829,-0.08973110459646705,-0.008235936786657516,0.012745475355793234,-0.0005356552080994679,49.378935780138946,2025/06/23 15:07,2,15700.0
0.5800018310546875,0.0035365965308212653,0.6699981689453125,0.004102113276398205,0.8656767405315539,,,,0.5800018310546875,,1363,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148E675F0>,-0.07210015605329731,-0.07281009097741276,-0.0014198698482308925,0.010280308122592821,-0.0004444348799234454,43.77013512270085,2025/06/23 17:28,2,142444.0
0.3600006103515625,0.0021325787308693416,0.44000244140625,0.0025997190038774005,0.8181786655569427,,,,0.3600006103515625,,1701,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484E8650>,0.001593153606304577,0.006985360265900908,0.010784413319192663,0.005379226056387256,4.133088163521837e-05,56.09508917146936,2025/06/24 16:46,2,35450.0
0.2700042724609375,0.001600120088130943,0.510009765625,0.0030316220565742543,0.5294100047869794,,,,0.2700042724609375,,1830,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149736450>,0.0450897756547375,0.028201612087912054,-0.03377632713365089,0.0024009926771942375,0.0001673281493682285,46.53527809890325,2025/06/24 18:55,2,27364.0
0.418701171875,0.0024956721370757015,1.1035919189453125,0.006534982736170391,0.379398548219841,,,,0.418701171875,,1882,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149A1C7D0>,-0.06864854166444637,-0.028249400245272227,0.08079828283834828,0.0037434427153105556,-0.00016809212357222898,53.653766944922495,2025/06/24 19:47,2,92579.0
