bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.1356165883653127,2.664257866643114,1.0,0.6058470404883507,,,2.1356165883653127,,184,True,False,,0.17227918300820305,0.03010472281671639,-0.2843489203829733,0.0017572735036482648,39.13659189298902,2000/09/25,2s,4483400.0
1.7873534507818611,2.664257866643114,2.0,0.2826492046983678,,,1.7873534507818611,,315,True,False,,0.07964478699332037,-0.01908904090925745,-0.19746765580515563,-0.0010812852418624474,44.32122420912082,2001/04/03,2s,5366200.0
0.99005599721972,2.790821919074741,1.0,0.6931837630108699,,,0.99005599721972,,416,False,False,,0.09785568287086092,0.12545295516767752,0.05519454459363318,0.006733173017776118,55.03075716237019,2001/08/27,2s,2658800.0
1.505211551041402,3.103141479596747,1.0,0.7335802105904436,,,1.505211551041402,,471,True,False,,-0.04513164428469013,-0.15163491126963535,-0.21300653396989044,-0.008483140426966643,37.0707337412135,2001/11/19,2s,7657600.0
0.9112143294072581,3.103141479596747,2.0,0.6286158660766993,,,0.9112143294072581,,490,True,False,,-0.06570151473903343,-0.08212348735033359,-0.03284394522260031,-0.004637735914495339,48.9757186311413,2001/12/17,2s,6345000.0
2.1131233231301714,3.103141479596747,3.0,0.8133045674744489,,,2.1131233231301714,,527,True,False,,-0.21523935995549434,-0.30215134757529327,-0.17382397523959786,-0.017158631278916685,40.34221443197221,2002/02/11,2s,4952200.0
1.362970530177229,1.6738005903655768,1.0,0.8701977527146665,,,1.362970530177229,,599,False,False,,0.11084336708978296,0.1328672464905658,0.044047758801565695,0.007208657301291216,55.1194480648282,2002/05/24,2s,3217400.0
0.7346029457822993,1.1635162421640892,1.0,0.5162368084906411,,,0.7346029457822993,,821,True,False,,-0.0009642009087271128,-0.04158443595075667,-0.08124047008405912,-0.002976436511848041,40.71533606642085,2003/04/11,2s,5350200.0
1.2804850512835841,2.825013095809865,1.0,0.23779769940842993,,,1.2804850512835841,,1165,True,False,,0.055545946959726034,0.005000732854416157,-0.10109042821061975,0.00023339880445599753,47.25822064732998,2004/08/24,2s,5253200.0
1.8655391608450387,4.613697573154063,1.0,0.03476276711723406,,,1.8655391608450387,,1414,True,False,,0.5077885271049128,0.44104757684896256,-0.13348190051190056,0.015803216278987366,51.74338903902776,2005/08/18,2s,8742400.0
3.453684964990188,5.261789540265443,1.0,0.7532946702377107,,,3.453684964990188,,1522,False,False,,0.33206065659214506,0.4849137547838467,0.30570619638340324,0.0171271730497571,64.43957330863141,2006/01/24,2s,8400100.0
1.429847804400417,5.261789540265443,2.0,0.4059839616200909,,,1.429847804400417,,1541,False,False,,-0.2609480203918444,-0.2897119458103177,-0.05752785083694656,-0.010488425051520627,50.72204261502939,2006/02/21,2s,9605400.0
3.4403566309772096,4.729486201015231,1.0,0.1805600529944445,3.4403566309772096,0.09126985459154137,3.4403566309772096,,1688,True,False,,-0.34307195004829916,-0.516210577026122,-0.3462772539556458,-0.01663213776828595,35.379154598515285,2006/09/20,"2s,3b",9623200.0
8.25197619548738,9.457707952831605,1.0,0.2715768215820707,,,8.25197619548738,,1907,True,False,,0.21112317945305933,-0.43630210273729375,-1.2948505643807062,-0.010143223923802552,36.84195146566937,2007/08/06,2s,17120400.0
4.271670074370682,4.447613005499058,1.0,0.42782273787269964,,,4.271670074370682,,2064,True,False,,0.15817895645180752,-0.10897588647043932,-0.5343096858444937,-0.0025174679687282606,44.68055806914867,2008/03/20,2s,18373200.0
6.30363306263682,12.144890960954989,1.0,0.4028142616092526,,,6.30363306263682,,2192,False,False,,-0.4611001985701644,-0.11556932135424347,0.6910617544318418,-0.0026769595367744877,56.85827775981211,2008/09/22,2s,14625700.0
3.923912730887544,7.027778251493373,1.0,0.530279384237282,,,3.923912730887544,,2288,False,False,,-0.18082612324973463,0.06863552344806578,0.4989232933956008,0.0018272229155705598,55.77617369551064,2009/02/09,2s,14894400.0
3.5384404423216367,7.946265464390532,1.0,0.46836733125663205,,,3.5384404423216367,,2361,True,False,,0.00891507182324644,-0.12881999875035888,-0.27547014114721063,-0.003685942033602673,48.25817876568599,2009/05/26,2s,12018200.0
6.277836773471094,7.946265464390532,2.0,0.6474057092144732,,,6.277836773471094,,2393,True,False,,-0.44771923844437833,-0.7578414675731864,-0.6202444582576161,-0.02176413903655492,30.566627571644233,2009/07/10,2s,16790000.0
1.8909820560983235,7.946265464390532,3.0,0.13091420421440864,,,1.8909820560983235,,2432,True,False,,0.41150870783191407,0.28438493414189026,-0.2542475473800476,0.00775937322680392,48.569178259571984,2009/09/03,2s,7238400.0
2.937961362646867,7.946265464390532,4.0,0.13696507849288755,,,2.937961362646867,,2453,True,False,,0.22635448679895803,-0.011962031864037215,-0.4766330373259905,-0.0003188252376550596,45.88212041592623,2009/10/05,2s,9777800.0
3.178298154873673,3.8860529142248765,1.0,0.43240194674415006,,,3.178298154873673,,2869,False,False,,-0.3414018601548498,-0.17977657019950044,0.3232505799106987,-0.0030613330845087167,55.520459815409716,2011/05/31,2s,8188400.0
9.720192166362587,7.994399125817893,1.0,0.5410386313549379,,,9.720192166362587,,2994,True,False,,-0.025298762575727763,-0.9637870347169013,-1.8769765442823472,-0.016680403045226777,33.00374057137415,2011/11/25,2s,5257300.0
4.811022437886045,4.31714948885255,1.0,0.5302817431355471,,,4.811022437886045,,3101,False,False,,-0.444410936816855,-0.007444210500153758,0.8739334526334025,-0.00012194787623150988,62.82751707000677,2012/05/01,2s,6179900.0
12.44434281825599,19.136070903092353,1.0,0.7704735306910842,,,12.44434281825599,,4036,True,False,,-1.1290193364518382,-1.5624149652289958,-0.8667912575543153,-0.02727452977682571,34.98621262589036,2016/01/20,2s,26151100.0
3.363887930023523,6.596211626463827,1.0,0.7796814819722085,,,3.363887930023523,,4197,False,False,,0.023253036524614596,0.1836486705770426,0.320791268104856,0.0026175222897401084,61.88554351609219,2016/09/08,2s,5788800.0
