bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.284147062552524,4.503297623500231,1.0,0.49896918622493514,,,2.284147062552524,,77,False,False,,-0.03986762529211123,0.02567336723602409,0.13108198505627064,0.0009463950215854665,57.24111494626793,2019/09/13,2s,4919600.0
3.188125645114063,10.827152037243287,1.0,0.5958425421635283,,,3.188125645114063,,234,False,False,,0.12731698863205732,0.3288915663910714,0.4031491555180282,0.013852721074717151,58.013959634000734,2020/04/29,2s,2008800.0
2.871308347656388,8.896792121713386,1.0,0.4637285393247385,2.871308347656388,0.14249771086051585,2.871308347656388,,337,True,False,,0.17143855869756686,-0.06031415481443858,-0.4635054270240109,-0.002230132364231467,42.00165303570826,2020/09/24,"2s,3b",3031700.0
2.439048782098091,5.496153602892136,1.0,0.16880636782340178,,,2.439048782098091,,528,False,False,,-0.5864505882272347,-0.47793468799491023,0.21703180046464898,-0.01119411442528562,46.06746561482343,2021/06/29,2s,2121800.0
4.562054155167317,5.616726858485265,1.0,0.9582752358908957,,,4.562054155167317,,585,True,False,,-0.12906472857564638,-0.3966176288424066,-0.5351058005335204,-0.00954920530820883,35.86780969375383,2021/09/20,2s,2506600.0
2.532883157282015,5.616726858485265,2.0,0.847246499411762,,,2.532883157282015,,602,True,False,,-0.20654372557518824,-0.2196712146775468,-0.026254978204717117,-0.005358365927276941,46.643328638869285,2021/10/13,2s,2374000.0
2.360186734181532,5.616726858485265,3.0,0.7276754632074107,,,2.360186734181532,,612,True,False,,-0.017808502053728442,-0.06777653941458794,-0.099936074721719,-0.0016482020905996511,44.40844414353663,2021/10/27,2s,2147300.0
7.046766066001993,4.390300136320768,1.0,0.32101637453413645,,,7.046766066001993,,929,False,False,,0.3206460461702688,0.6260537009844214,0.6108153096283051,0.010324890977191907,62.2747434538173,2023/02/01,2s,4132900.0
4.485654901129415,4.390300136320768,2.0,0.09631332754388824,,,4.485654901129415,,951,False,False,,0.09407806629014648,0.267838604796772,0.3475210770132511,0.004414714451982819,55.33612573894882,2023/03/06,2s,3932600.0
8.488529132885589,11.120663746845423,1.0,0.7118657086630175,,,8.488529132885589,,1270,True,False,,-0.41500500192722845,-0.8579299892858216,-0.8858499747171864,-0.015836479906464578,33.93543596330083,2024/06/11,2s,6635800.0
4.184504118037935,11.120663746845423,2.0,0.6807310504386653,,,4.184504118037935,,1289,True,False,,-0.5684637604399944,-0.6776994934506533,-0.21847146602131784,-0.012953617191426302,35.421251018121794,2024/07/10,2s,3435900.0
3.442102695397878,11.120663746845423,3.0,0.3488847390792003,,,3.442102695397878,,1333,True,False,,0.6442765866236693,0.5983417642144317,-0.09186964481847504,0.011026287971715495,53.68862570016238,2024/09/11,2s,2764000.0
3.398244760709993,11.120663746845423,4.0,0.19542550131954411,,,3.398244760709993,,1354,True,False,,0.698495068918689,0.3886869421137149,-0.6196162536099481,0.006874606930658417,47.151384814911744,2024/10/10,2s,2156400.0
8.503054421475646,11.120663746845423,5.0,0.23735910778366548,,,8.503054421475646,,1380,True,False,,0.2619811498200781,-0.39330104944414046,-1.3105643985284372,-0.00674864092003279,31.726226321966976,2024/11/15,2s,5636700.0
8.302138601594613,11.120663746845423,6.0,0.17914336874469797,,,8.302138601594613,,1416,True,False,,-0.7290129009525794,-0.6818803137452747,0.09426517441460947,-0.011855658232756234,44.54775300506382,2025/01/10,2s,3886500.0
