date,equity,cash,pos,buy_th,sell_th
2019-07-09,130586.42867363762,0.0,1,1.1499999999999997,-0.5
2019-07-10,131949.98724778253,0.0,1,-0.5,0.9499999999999997
2019-07-11,131867.76261014564,0.0,1,1.0999999999999996,0.9999999999999996
2019-07-12,132559.81997692274,0.0,1,0.9499999999999997,0.8999999999999997
2019-07-15,133094.28012156245,0.0,1,0.9499999999999997,0.8999999999999997
2019-07-16,132217.2173201024,0.0,1,1.1999999999999997,0.6499999999999997
2019-07-17,131086.6285525953,0.0,1,1.5499999999999994,0.44999999999999973
2019-07-18,132347.40632969412,0.0,1,1.6499999999999995,-0.5
2019-07-19,130449.38761090949,0.0,1,1.6999999999999993,-0.5
2019-07-22,132073.32420423787,0.0,1,1.6999999999999993,-0.5
2019-07-23,132498.15149869508,0.0,1,0.9499999999999997,1.8499999999999996
2019-07-24,133573.92384111093,0.0,1,0.8499999999999996,1.7999999999999994
2019-07-25,133176.50475919934,0.0,1,0.9499999999999997,2.1499999999999995
2019-07-26,133628.74026620216,0.0,1,1.1499999999999997,2.0999999999999996
2019-07-29,133519.10741601966,0.0,1,1.1499999999999997,1.0499999999999996
2019-07-30,133162.80065292653,0.0,1,1.8499999999999996,1.2499999999999996
2019-07-31,133272.43350310903,133272.43350310903,0,1.8499999999999996,1.2999999999999996
2019-08-01,133272.43350310903,133272.43350310903,0,2.499999999999999,1.1999999999999997
2019-08-02,133272.43350310903,133272.43350310903,0,2.499999999999999,0.4999999999999998
2019-08-05,133272.43350310903,133272.43350310903,0,2.3999999999999995,-0.5
2019-08-06,133272.43350310903,133272.43350310903,0,2.499999999999999,-0.5
2019-08-07,133272.43350310903,133272.43350310903,0,2.1999999999999993,-0.5
2019-08-08,133272.43350310903,133272.43350310903,0,2.0499999999999994,-0.5
2019-08-09,133272.43350310903,133272.43350310903,0,2.2999999999999994,-0.5
2019-08-12,133272.43350310903,133272.43350310903,0,2.2999999999999994,1.6499999999999995
2019-08-13,137353.98362840895,0.0,1,2.4499999999999993,1.4499999999999995
2019-08-14,135665.78447470604,0.0,1,2.3999999999999995,0.9999999999999996
2019-08-15,135888.4672746317,0.0,1,2.499999999999999,-0.5
2019-08-16,137647.66139404438,0.0,1,2.4499999999999993,2.0999999999999996
2019-08-19,139473.66035343474,0.0,1,2.4499999999999993,2.0999999999999996
2019-08-20,140060.05839323896,140060.05839323896,0,1.6499999999999995,-0.5
2019-08-21,140060.05839323896,140060.05839323896,0,1.5499999999999994,-0.5
2019-08-22,140749.01339362274,0.0,1,1.1499999999999997,-0.5
2019-08-23,141445.45703531505,141445.45703531505,0,0.8499999999999996,-0.5
2019-08-26,141852.66014356446,0.0,1,2.4499999999999993,-0.5
2019-08-27,142098.51862401693,0.0,1,2.1999999999999993,-0.5
2019-08-28,141998.63861633313,0.0,1,2.1499999999999995,-0.5
2019-08-29,144219.04801791956,0.0,1,1.0999999999999996,-0.5
2019-08-30,143827.2110646984,0.0,1,1.0999999999999996,-0.5
2019-09-03,142605.6017399502,0.0,1,2.2999999999999994,2.2499999999999996
2019-09-04,144695.39882379622,0.0,1,2.2999999999999994,2.1999999999999993
2019-09-05,147538.13750402798,0.0,1,2.2999999999999994,2.1999999999999993
2019-09-06,147515.08827148555,0.0,1,2.2999999999999994,2.1999999999999993
2019-09-09,147499.72211645727,147499.72211645727,0,2.2499999999999996,-0.5
2019-09-10,147499.72211645727,147499.72211645727,0,2.4499999999999993,-0.5
2019-09-11,147499.72211645727,147499.72211645727,0,2.1999999999999993,-0.5
2019-09-12,147499.72211645727,147499.72211645727,0,2.1999999999999993,-0.5
2019-09-13,147499.72211645727,147499.72211645727,0,2.2999999999999994,2.4499999999999993
2019-09-16,147923.77128881656,0.0,1,1.8999999999999995,0.8499999999999996
2019-09-17,148363.31753092931,0.0,1,2.3999999999999995,1.4499999999999995
2019-09-18,148340.1104762238,0.0,1,1.9499999999999993,0.9499999999999997
2019-09-19,148764.15964858307,0.0,1,2.1999999999999993,1.8999999999999995
2019-09-20,146798.11348582647,0.0,1,2.0499999999999994,1.6499999999999995
2019-09-23,147684.76175530496,0.0,1,1.9499999999999993,1.3499999999999996
2019-09-24,145248.40651047716,0.0,1,2.1999999999999993,-0.5
2019-09-25,146435.7441930831,0.0,1,2.1499999999999995,1.4999999999999996
2019-09-26,145764.97550226026,0.0,1,1.1999999999999997,0.7499999999999998
2019-09-27,144438.85809051857,0.0,1,1.5999999999999996,0.7499999999999998
2019-09-30,145826.65538187613,0.0,1,1.2499999999999996,1.7999999999999994
2019-10-01,144708.70756383808,0.0,1,1.2999999999999996,2.349999999999999
2019-10-02,141771.20329713117,0.0,1,1.4999999999999996,1.9999999999999996
2019-10-03,143367.1701821924,0.0,1,2.349999999999999,-0.5
2019-10-04,143768.76752933415,143768.76752933415,0,-0.5,1.9499999999999993
2019-10-07,143768.76752933415,143768.76752933415,0,-0.5,1.9499999999999993
2019-10-08,143768.76752933415,143768.76752933415,0,2.4499999999999993,-0.5
2019-10-09,143768.76752933415,143768.76752933415,0,2.499999999999999,-0.5
2019-10-10,143768.76752933415,143768.76752933415,0,2.499999999999999,-0.5
2019-10-11,143768.76752933415,143768.76752933415,0,0.8999999999999997,-0.5
2019-10-14,144689.68476332442,0.0,1,1.6999999999999993,2.499999999999999
2019-10-15,146055.96361047393,0.0,1,-0.5,2.4499999999999993
2019-10-16,145844.60555677125,0.0,1,0.9499999999999997,-0.5
2019-10-17,146010.6725989662,0.0,1,-0.5,-0.5
2019-10-18,144818.0092959296,144818.0092959296,0,2.3999999999999995,-0.5
2019-10-21,144818.0092959296,144818.0092959296,0,2.3999999999999995,-0.5
2019-10-22,144818.0092959296,144818.0092959296,0,2.3999999999999995,-0.5
2019-10-23,146396.57265058602,0.0,1,1.1999999999999997,1.0999999999999996
2019-10-24,146419.34039127818,0.0,1,-0.5,2.1499999999999995
2019-10-25,148673.34671980198,0.0,1,-0.5,2.1499999999999995
2019-10-28,149887.62622338382,0.0,1,-0.5,2.1499999999999995
2019-10-29,149599.67493728708,0.0,1,-0.5,1.9999999999999996
2019-10-30,150819.83846840632,0.0,1,-0.5,2.349999999999999
2019-10-31,150263.13885733316,0.0,1,1.7999999999999994,2.4499999999999993
2019-11-01,151635.8228298423,0.0,1,1.7999999999999994,2.3999999999999995
2019-11-04,152825.48227268356,0.0,1,-0.5,1.5499999999999994
2019-11-05,152413.67708093082,0.0,1,-0.5,1.5499999999999994
2019-11-06,152367.92094851384,0.0,1,-0.5,1.5499999999999994
2019-11-07,152764.47409612758,0.0,1,-0.5,1.5499999999999994
2019-11-08,153405.0599499652,0.0,1,1.9499999999999993,0.9999999999999996
2019-11-11,153237.2874644363,0.0,1,0.8999999999999997,0.8999999999999997
2019-11-12,153366.92983961772,0.0,1,0.9999999999999996,0.9499999999999997
2019-11-13,153458.44210445165,0.0,1,0.9499999999999997,0.8499999999999996
2019-11-14,154182.9142010537,0.0,1,0.9999999999999996,0.9499999999999997
2019-11-15,154617.5974590149,0.0,1,-0.5,1.0999999999999996
2019-11-18,154670.97961350137,0.0,1,-0.5,-0.5
2019-11-19,154709.10972384887,0.0,1,1.1499999999999997,1.3999999999999995
2019-11-20,153826.8028698906,0.0,1,1.2999999999999996,-0.5
2019-11-21,154477.0877579366,0.0,1,1.0999999999999996,-0.5
2019-11-22,154454.1365265938,0.0,1,0.9499999999999997,0.7499999999999998
2019-11-25,156527.39775789337,0.0,1,0.9499999999999997,0.7499999999999998
2019-11-26,156726.30842953097,0.0,1,0.9499999999999997,0.7499999999999998
2019-11-27,157147.08100414896,0.0,1,0.9499999999999997,0.7499999999999998
2019-11-29,157062.92648922536,0.0,1,0.9999999999999996,-0.5
2019-12-02,157636.70727279535,157636.70727279535,0,0.9999999999999996,-0.5
2019-12-03,156934.71302962108,0.0,1,2.2999999999999994,1.3499999999999996
2019-12-04,157792.70599350074,0.0,1,2.349999999999999,1.2999999999999996
2019-12-05,158440.1006844281,0.0,1,1.6999999999999993,1.1499999999999997
2019-12-06,159968.8881473409,0.0,1,1.8499999999999996,1.4999999999999996
2019-12-09,158986.09620689697,0.0,1,1.0499999999999996,1.0499999999999996
2019-12-10,158939.29659068535,0.0,1,0.8999999999999997,1.3499999999999996
2019-12-11,160000.087891482,0.0,1,0.9499999999999997,1.3499999999999996
2019-12-12,161918.87215615826,0.0,1,-0.5,-0.5
2019-12-13,161614.67465078275,0.0,1,-0.5,-0.5
2019-12-16,163042.06294523706,0.0,1,1.4999999999999996,-0.5
2019-12-17,163198.06166594246,0.0,1,-0.5,-0.5
2019-12-18,163627.0581478823,0.0,1,-0.5,-0.5
2019-12-19,164617.6500243615,0.0,1,0.9499999999999997,1.3999999999999995
2019-12-20,165374.24381978266,0.0,1,0.9499999999999997,1.3499999999999996
2019-12-23,165210.44516304196,0.0,1,0.9499999999999997,1.3499999999999996
2019-12-24,165319.64426753574,0.0,1,0.9499999999999997,1.3499999999999996
2019-12-26,167090.22974754192,0.0,1,0.9499999999999997,1.3499999999999996
2019-12-27,166318.03608005022,0.0,1,0.9499999999999997,1.3499999999999996
2019-12-30,165600.44196480545,0.0,1,1.5999999999999996,0.4999999999999998
2019-12-31,166208.83697555648,0.0,1,1.6499999999999995,0.3999999999999998
2020-01-02,168829.615483407,0.0,1,1.6499999999999995,0.3999999999999998
2020-01-03,166403.8353764382,166403.8353764382,0,1.6499999999999995,0.3999999999999998
2020-01-06,168855.78907537545,0.0,1,1.6499999999999995,0.3999999999999998
2020-01-07,165965.14717471143,0.0,1,1.9999999999999996,1.9499999999999993
2020-01-08,170579.20701073072,0.0,1,2.4499999999999993,1.8999999999999995
2020-01-09,171997.1882856337,0.0,1,-0.5,1.7499999999999996
2020-01-10,172254.22330605923,0.0,1,1.9499999999999993,1.5999999999999996
2020-01-13,174746.88871635892,0.0,1,1.5999999999999996,0.8499999999999996
2020-01-14,173350.68055932396,0.0,1,1.9999999999999996,-0.5
2020-01-15,174297.27005033684,0.0,1,1.9999999999999996,0.24999999999999978
2020-01-16,175830.56123021102,0.0,1,1.7499999999999996,0.3999999999999998
2020-01-17,176431.23200170812,0.0,1,1.7499999999999996,0.3999999999999998
2020-01-21,176644.62819684527,0.0,1,1.7499999999999996,0.3999999999999998
2020-01-22,176934.09750976213,176934.09750976213,0,1.7499999999999996,0.3999999999999998
2020-01-23,178175.490605755,0.0,1,1.9999999999999996,0.7999999999999998
2020-01-24,178578.7456878928,178578.7456878928,0,1.9999999999999996,1.1499999999999997
2020-01-27,178108.4964628107,178108.4964628107,0,1.8499999999999996,0.6499999999999997
2020-01-28,178108.4964628107,178108.4964628107,0,1.6999999999999993,0.5999999999999996
2020-01-29,178108.4964628107,178108.4964628107,0,1.6999999999999993,0.5999999999999996
2020-01-30,181848.26492010374,0.0,1,2.2499999999999996,1.9999999999999996
2020-01-31,177258.5490861532,0.0,1,2.2999999999999994,1.7499999999999996
2020-02-03,179476.50700238327,0.0,1,0.7999999999999998,1.7499999999999996
2020-02-04,183831.4754656379,0.0,1,0.7999999999999998,1.7499999999999996
2020-02-05,187134.92527511003,187134.92527511003,0,0.8999999999999997,-0.5
2020-02-06,187690.06745275544,0.0,1,0.9999999999999996,-0.5
2020-02-07,186849.14830470868,0.0,1,0.9499999999999997,-0.5
2020-02-10,189747.7432902082,0.0,1,0.9499999999999997,-0.5
2020-02-11,189635.00379907998,0.0,1,-0.5,0.8499999999999996
2020-02-12,190574.1952476973,0.0,1,-0.5,0.8999999999999997
2020-02-13,191317.38152442925,0.0,1,-0.5,0.8999999999999997
2020-02-14,191594.9738491119,0.0,1,-0.5,0.8999999999999997
2020-02-18,192199.40479791336,0.0,1,-0.5,0.8999999999999997
2020-02-19,194102.28834163366,0.0,1,-0.5,0.8999999999999997
2020-02-20,191622.14748194662,0.0,1,1.9999999999999996,-0.5
2020-02-21,188492.88703657629,0.0,1,2.1499999999999995,-0.5
2020-02-24,181143.02158229542,181143.02158229542,0,-0.5,-0.5
2020-02-25,181143.02158229542,181143.02158229542,0,-0.5,-0.5
2020-02-26,181143.02158229542,181143.02158229542,0,-0.5,-0.5
2020-02-27,181143.02158229542,181143.02158229542,0,-0.5,2.3999999999999995
2020-02-28,190153.4186397782,190153.4186397782,0,-0.5,1.9999999999999996
2020-03-02,190153.4186397782,190153.4186397782,0,-0.5,-0.5
2020-03-03,190153.4186397782,190153.4186397782,0,1.4999999999999996,-0.5
2020-03-04,190972.8918698166,190972.8918698166,0,1.9499999999999993,-0.5
2020-03-05,190972.8918698166,190972.8918698166,0,1.9499999999999993,-0.5
2020-03-06,192202.08394364128,192202.08394364128,0,1.0999999999999996,-0.5
2020-03-09,192202.08394364128,192202.08394364128,0,-0.5,2.3999999999999995
2020-03-10,192202.08394364128,192202.08394364128,0,-0.5,2.499999999999999
2020-03-11,192202.08394364128,192202.08394364128,0,-0.5,-0.5
2020-03-12,192202.08394364128,192202.08394364128,0,-0.5,-0.5
2020-03-13,192202.08394364128,192202.08394364128,0,-0.5,-0.5
2020-03-16,192202.08394364128,192202.08394364128,0,-0.5,-0.5
2020-03-17,192202.08394364128,192202.08394364128,0,-0.5,-0.5
2020-03-18,192104.0567909019,192104.0567909019,0,-0.5,-0.5
2020-03-19,192104.0567909019,192104.0567909019,0,-0.5,-0.5
2020-03-20,192104.0567909019,192104.0567909019,0,-0.5,-0.5
2020-03-23,192104.0567909019,192104.0567909019,0,-0.5,-0.5
2020-03-24,198139.81714923517,0.0,1,-0.5,-0.5
2020-03-25,199264.41037903176,0.0,1,-0.5,-0.5
2020-03-26,209804.26803802233,0.0,1,-0.5,-0.5
2020-03-27,203552.36489247205,203552.36489247205,0,-0.5,-0.5
2020-03-30,205575.11062792965,0.0,1,-0.5,-0.5
2020-03-31,201414.40729628218,0.0,1,-0.5,-0.5
2020-04-01,196141.3308374076,0.0,1,-0.5,-0.5
2020-04-02,198280.50992822892,0.0,1,-0.5,-0.5
2020-04-03,195863.23755560082,0.0,1,-0.5,-0.5
2020-04-06,210944.4501458912,0.0,1,2.1999999999999993,-0.5
2020-04-07,214109.16073324604,0.0,1,1.9999999999999996,-0.5
2020-04-08,218973.29508975724,0.0,1,-0.5,-0.5
2020-04-09,219693.09972547414,0.0,1,1.4499999999999995,-0.5
2020-04-13,222703.1918384721,0.0,1,1.4499999999999995,-0.5
