side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
buy,98541,286.34,1381.100517863174,0.0,FORCE_BUY->first acceptable 5m signal,2020-11-11 06:40:00,0.14647864465093374,6.015701770782471,0.6999999999999997,FORCE_BUY,,,
sell,98708,290.31,1381.100517863174,0.0,5m SELL signal,2020-11-12 04:35:00,0.203460268846672,2.837512493133545,-0.5,FREE,5482.969055916838,286.34,98541.0
buy,98805,289.19,1386.4493631897992,0.0,5m BUY signal,2020-11-12 12:40:00,0.203460268846672,8.055185317993164,-0.5,FREE,,,
sell,98820,289.22,1386.4493631897992,0.0,5m SELL signal,2020-11-12 13:55:00,0.203460268846672,2.4384567737579346,-0.5,FREE,41.593480895734956,289.19,98805.0
buy,98829,287.89,1392.854509784132,0.0,5m BUY signal,2020-11-12 14:40:00,0.203460268846672,7.4050469398498535,-0.5,FREE,,,
sell,98846,288.99,1392.854509784132,0.0,5m SELL signal,2020-11-12 16:05:00,0.203460268846672,2.4840803146362305,-0.5,FREE,1532.139960762577,287.89,98829.0
buy,98887,288.7,1394.253636240098,0.0,5m BUY signal,2020-11-12 19:35:00,0.203460268846672,7.177112579345703,-0.5,FREE,,,
sell,99627,289.86,1394.253636240098,0.0,5m SELL signal,2020-11-18 18:00:00,0.21593309286447226,2.3868045806884766,-0.5,FREE,1617.3342180385487,288.7,98887.0
buy,99644,289.51,1395.9392041744838,0.0,5m BUY signal,2020-11-18 19:25:00,0.21593309286447226,3.4724152088165283,-0.5,FREE,,,
sell,99840,292.28,1395.9392041744838,0.0,5m SELL signal,2020-11-20 04:00:00,0.2061545172330894,3.133317232131958,-0.5,FREE,3866.751595563295,289.51,99644.0
buy,99972,291.7306,1398.5680987737253,0.0,5m BUY signal,2020-11-20 15:10:00,0.2061545172330894,3.7441582679748535,-0.5,FREE,,,
sell,102698,305.56,1398.5680987737253,0.0,5m SELL signal,2020-12-14 12:20:00,0.20948791044591467,5.542092323303223,-0.5,FREE,19341.357665181386,291.7306,99972.0
buy,102712,305.07,1400.8144631110877,0.0,5m BUY signal,2020-12-14 12:35:00,0.20948791044591467,4.733224868774414,2.2999999999999994,FREE,,,
sell,102740,305.27,1400.8144631110877,0.0,5m SELL signal,2020-12-14 14:55:00,0.20948791044591467,1.0573375225067139,-0.5,FREE,280.1628926222016,305.07,102712.0
buy,102813,305.13,1401.4571859663806,0.0,FORCE_BUY->first acceptable 5m signal,2020-12-15 05:10:00,0.12835571020162198,2.5843889713287354,2.2999999999999994,FORCE_BUY,,,
sell,103417,311.52,1401.4571859663806,0.0,5m SELL signal,2020-12-18 08:30:00,0.20326710848518292,2.8868725299835205,-0.5,FREE,8955.311418325153,305.13,102813.0
buy,103433,310.55,1405.8346242867392,0.0,5m BUY signal,2020-12-18 09:50:00,0.20326710848518292,1.3855984210968018,-0.5,FREE,,,
sell,103517,311.04,1405.8346242867392,0.0,5m SELL signal,2020-12-18 17:30:00,0.20326710848518292,2.8880858421325684,-0.5,FREE,688.858965900515,310.55,103433.0
buy,103556,309.39,1413.3320454382733,0.0,FORCE_BUY->first acceptable 5m signal,2020-12-21 04:15:00,0.15951667169720096,1.3302488327026367,1.2999999999999996,FORCE_BUY,,,
sell,103939,310.19,1413.3320454382733,0.0,5m SELL signal,2020-12-23 04:45:00,0.20659714085556458,1.8357911109924316,1.1499999999999997,FREE,1130.6656363506347,309.39,103556.0
buy,104642,313.92,1396.5388225487322,0.0,FORCE_BUY->first acceptable 5m signal,2020-12-30 06:00:00,0.17777938752473457,0.8459495902061462,-0.5,FORCE_BUY,,,
sell,105008,315.42,1396.5388225487322,0.0,5m SELL signal,2021-01-04 06:05:00,0.29683778286334483,2.3314034938812256,2.1499999999999995,FREE,2094.8082338230984,313.92,104642.0
buy,105049,313.56,1404.822921955355,0.0,5m BUY signal,2021-01-04 09:35:00,0.29683778286334483,1.251683235168457,1.2499999999999996,FREE,,,
sell,105161,309.29,1404.822921955355,0.0,5m SELL signal,2021-01-04 19:05:00,0.29683778286334483,2.6469616889953613,2.1499999999999995,FREE,-5998.593876749341,313.56,105049.0
buy,105221,308.39,1408.9227326812536,0.0,FORCE_BUY->first acceptable 5m signal,2021-01-05 08:15:00,0.13064537229751771,1.7728757858276367,1.6999999999999993,FORCE_BUY,,,
sell,105394,305.9,1408.9227326812536,0.0,5m SELL signal,2021-01-06 06:40:00,0.257441153905712,4.037875652313232,2.0999999999999996,FREE,-3508.2176043763343,308.39,105221.0
buy,105506,307.32,1402.4126771026795,0.0,5m BUY signal,2021-01-06 17:00:00,0.257441153905712,2.212423801422119,1.8499999999999996,FREE,,,
sell,105951,317.94,1402.4126771026795,0.0,5m SELL signal,2021-01-11 05:25:00,0.20701203205193283,2.748828411102295,1.7999999999999994,FREE,14893.622630830463,307.32,105506.0
buy,105972,317.17,1405.8173426176054,0.0,5m BUY signal,2021-01-11 07:15:00,0.20701203205193283,1.1208276748657227,0.8999999999999997,FREE,,,
sell,106006,316.4,1405.8173426176054,0.0,5m SELL signal,2021-01-11 10:05:00,0.20701203205193283,2.9988555908203125,1.7999999999999994,FREE,-1082.4793538156105,317.17,105972.0
buy,106019,315.35,1410.4981994742675,0.0,5m BUY signal,2021-01-11 11:10:00,0.20701203205193283,1.133081078529358,0.8999999999999997,FREE,,,
sell,106075,314.405,1410.4981994742675,0.0,5m SELL signal,2021-01-11 15:50:00,0.20701203205193283,3.3472185134887695,1.7999999999999994,FREE,-1332.9207985032533,315.35,106019.0
buy,106184,314.05,1412.0926171173603,0.0,FORCE_BUY->first acceptable 5m signal,2021-01-12 08:55:00,0.15552518800059956,2.5494110584259033,2.499999999999999,FORCE_BUY,,,
sell,106540,315.92,1412.0926171173603,0.0,5m SELL signal,2021-01-14 06:55:00,0.20652510252446776,2.5659115314483643,-0.5,FREE,2640.61319400947,314.05,106184.0
buy,106592,316.75,1408.392421782846,0.0,5m BUY signal,2021-01-14 11:15:00,0.20652510252446776,2.345465660095215,2.1999999999999993,FREE,,,
sell,106679,314.9,1408.392421782846,0.0,5m SELL signal,2021-01-14 18:30:00,0.20652510252446776,2.445007801055908,-0.5,FREE,-2605.525980298297,316.75,106592.0
buy,106692,314.2,1411.5301515576643,0.0,5m BUY signal,2021-01-14 19:35:00,0.20652510252446776,2.321547508239746,2.1999999999999993,FREE,,,
sell,106761,314.7,1411.5301515576643,0.0,5m SELL signal,2021-01-15 09:35:00,0.2111070519565403,3.099424362182617,-0.5,FREE,705.7650757788322,314.2,106692.0
buy,106835,312.16,1423.0155647590882,0.0,5m BUY signal,2021-01-15 15:45:00,0.2111070519565403,2.4767236709594727,2.4499999999999993,FREE,,,
sell,106861,311.39,1423.0155647590882,0.0,5m SELL signal,2021-01-15 17:55:00,0.2111070519565403,3.7900030612945557,-0.5,FREE,-1095.721984864553,312.16,106835.0
buy,106897,314.97,1406.8413395254545,0.0,FORCE_BUY->first acceptable 5m signal,2021-01-19 05:25:00,0.1249057332807939,1.7111108303070068,1.6499999999999995,FORCE_BUY,,,
sell,107641,328.47,1406.8413395254545,0.0,5m SELL signal,2021-01-25 04:00:00,0.2055049114514821,3.1019997596740723,1.8999999999999995,FREE,18992.358083593637,314.97,106897.0
buy,107724,325.28,1420.6381418898368,0.0,5m BUY signal,2021-01-25 10:55:00,0.2055049114514821,1.448428750038147,0.9999999999999996,FREE,,,
sell,107735,326.23,1420.6381418898368,0.0,5m SELL signal,2021-01-25 11:50:00,0.2055049114514821,2.624391794204712,1.8999999999999995,FREE,1349.6062347954096,325.28,107724.0
buy,107833,327.77,1413.9633921003187,0.0,FORCE_BUY->first acceptable 5m signal,2021-01-26 04:00:00,0.17923058804364142,3.2967636585235596,-0.5,FORCE_BUY,,,
sell,108080,326.062,1413.9633921003187,0.0,FORCE_SELL->first acceptable 5m signal,2021-01-27 08:45:00,0.31124594458051785,1.8569318056106567,0.7999999999999998,FORCE_SELL,-2415.049473707302,327.77,107833.0
buy,108295,322.46,1429.7578972741244,0.0,5m BUY signal,2021-01-28 10:40:00,0.2610220063470979,4.699794292449951,-0.5,FREE,,,
sell,108299,323.95,1429.7578972741244,0.0,5m SELL signal,2021-01-28 11:00:00,0.2610220063470979,1.564924716949463,0.9499999999999997,FREE,2130.3392669384584,322.46,108295.0
buy,108308,323.55,1431.525485464233,0.0,5m BUY signal,2021-01-28 11:45:00,0.2610220063470979,3.570444345474243,-0.5,FREE,,,
sell,108312,325.07,1431.525485464233,0.0,5m SELL signal,2021-01-28 12:05:00,0.2610220063470979,1.581620216369629,0.9499999999999997,FREE,2175.9187379056084,323.55,108308.0
buy,108336,325.55,1429.4148043614136,0.0,5m BUY signal,2021-01-28 14:05:00,0.2610220063470979,2.5038156509399414,-0.5,FREE,,,
sell,108377,321.12,1429.4148043614136,0.0,5m SELL signal,2021-01-28 17:35:00,0.2610220063470979,1.4118421077728271,0.9499999999999997,FREE,-6332.307583321072,325.55,108336.0
buy,108402,319.8,1435.3148279441436,0.0,5m BUY signal,2021-01-28 19:40:00,0.2610220063470979,2.9860856533050537,-0.5,FREE,,,
sell,108461,319.8,1435.3148279441436,0.0,5m SELL signal,2021-01-29 08:35:00,0.2691905352550765,0.8841419219970703,-0.5,FREE,0.0,319.8,108402.0
buy,108471,319.54,1436.482700058012,0.0,5m BUY signal,2021-01-29 09:25:00,0.2691905352550765,3.3948938846588135,-0.5,FREE,,,
sell,108482,320.44,1436.482700058012,0.0,5m SELL signal,2021-01-29 10:20:00,0.2691905352550765,1.1723285913467407,-0.5,FREE,1292.834430052178,319.54,108471.0
buy,108487,319.13,1442.3793325810466,0.0,5m BUY signal,2021-01-29 10:45:00,0.2691905352550765,3.4475181102752686,-0.5,FREE,,,
sell,108519,315.25,1442.3793325810466,0.0,5m SELL signal,2021-01-29 13:25:00,0.2691905352550765,0.9222682118415833,-0.5,FREE,-5596.431810414454,319.13,108487.0
buy,108550,313.81,1448.9980707949871,0.0,5m BUY signal,2021-01-29 16:00:00,0.2691905352550765,3.8056485652923584,-0.5,FREE,,,
sell,108979,330.22,1448.9980707949871,0.0,5m SELL signal,2021-02-03 04:00:00,0.23920495956780338,4.529728412628174,-0.5,FREE,23778.058341745775,313.81,108550.0
buy,109053,328.0893,1458.4082532954312,0.0,5m BUY signal,2021-02-03 10:10:00,0.23920495956780338,2.3624706268310547,-0.5,FREE,,,
sell,109070,327.88,1458.4082532954312,0.0,5m SELL signal,2021-02-03 11:35:00,0.23920495956780338,4.368513584136963,-0.5,FREE,-305.24484741471144,328.0893,109053.0
buy,109091,328.44,1455.9216237075448,0.0,5m BUY signal,2021-02-03 13:40:00,0.23920495956780338,1.636713981628418,-0.5,FREE,,,
sell,109096,328.91,1455.9216237075448,0.0,5m SELL signal,2021-02-03 13:45:00,0.23920495956780338,4.4657158851623535,-0.5,FREE,684.2831631425857,328.44,109091.0
buy,109102,328.42,1458.093847066709,0.0,5m BUY signal,2021-02-03 14:15:00,0.23920495956780338,1.2110390663146973,-0.5,FREE,,,
sell,109146,327.56,1458.093847066709,0.0,5m SELL signal,2021-02-03 17:55:00,0.23920495956780338,4.415860176086426,-0.5,FREE,-1253.9607084773897,328.42,109102.0
buy,109168,327.12,1460.0550884848717,0.0,5m BUY signal,2021-02-03 19:45:00,0.23920495956780338,0.7525291442871094,-0.5,FREE,,,
sell,110492,337.9,1460.0550884848717,0.0,5m SELL signal,2021-02-16 04:00:00,0.20619291461999936,2.3146512508392334,1.1999999999999997,FREE,15739.393853866877,327.12,109168.0
buy,110579,336.2,1467.4378774510355,0.0,5m BUY signal,2021-02-16 11:20:00,0.20619291461999936,2.43415904045105,2.1499999999999995,FREE,,,
sell,111570,320.07,1467.4378774510355,0.0,5m SELL signal,2021-02-23 14:55:00,0.25861218982863615,3.9434518814086914,1.2499999999999996,FREE,-23669.772963285195,336.2,110579.0
buy,112046,310.77,1511.351936917183,0.0,5m BUY signal,2021-02-26 06:35:00,0.24721755926024502,3.3075366020202637,1.3999999999999995,FREE,,,
sell,112054,313.15,1511.351936917183,0.0,5m SELL signal,2021-02-26 07:15:00,0.24721755926024502,1.5809838771820068,-0.5,FREE,3597.0176098628885,310.77,112046.0
buy,112133,315.68,1499.2392899316262,0.0,5m BUY signal,2021-02-26 13:50:00,0.24721755926024502,3.3714118003845215,1.3999999999999995,FREE,,,
sell,112144,317.11,1499.2392899316262,0.0,5m SELL signal,2021-02-26 14:45:00,0.24721755926024502,1.9231046438217163,-0.5,FREE,2143.912184602236,315.68,112133.0
buy,112160,313.88,1514.6672971524722,0.0,5m BUY signal,2021-02-26 16:05:00,0.24721755926024502,4.535343170166016,1.3999999999999995,FREE,,,
sell,112405,321.83,1514.6672971524722,0.0,5m SELL signal,2021-03-02 04:35:00,0.21725093026617814,5.000284194946289,-0.5,FREE,12041.605012362137,313.88,112160.0
buy,112534,319.81,1524.2343148825244,0.0,5m BUY signal,2021-03-02 15:20:00,0.21725093026617814,2.3716588020324707,2.1999999999999993,FREE,,,
sell,112583,319.75,1524.2343148825244,0.0,5m SELL signal,2021-03-02 19:25:00,0.21725093026617814,4.302560806274414,-0.5,FREE,-91.45405889295493,319.81,112534.0
buy,112639,319.0,1527.817937879897,0.0,5m BUY signal,2021-03-03 08:05:00,0.2597166883698843,2.322740077972412,1.7499999999999996,FREE,,,
sell,113177,303.48,1527.817937879897,0.0,5m SELL signal,2021-03-08 05:00:00,0.22675212847668144,2.923828125,-0.5,FREE,-23711.734395895975,319.0,112639.0
buy,113258,306.02,1515.13687924904,0.0,5m BUY signal,2021-03-08 11:45:00,0.22675212847668144,4.600431442260742,-0.5,FREE,,,
sell,113268,306.15,1515.13687924904,0.0,5m SELL signal,2021-03-08 12:35:00,0.22675212847668144,4.015792369842529,-0.5,FREE,196.9677943023683,306.02,113258.0
buy,113280,305.39,1518.9074808673945,0.0,5m BUY signal,2021-03-08 13:35:00,0.22675212847668144,4.464997291564941,-0.5,FREE,,,
sell,113291,304.3,1518.9074808673945,0.0,5m SELL signal,2021-03-08 14:30:00,0.22675212847668144,3.488461971282959,-0.5,FREE,-1655.609154145422,305.39,113280.0
buy,113297,301.6799,1532.0992430319295,0.0,5m BUY signal,2021-03-08 15:00:00,0.22675212847668144,3.6735644340515137,-0.5,FREE,,,
sell,113556,311.73,1532.0992430319295,0.0,5m SELL signal,2021-03-10 04:35:00,0.23037312592281026,4.398303985595703,-0.5,FREE,15397.750602395261,301.6799,113297.0
buy,113572,311.19,1534.7578554270492,0.0,5m BUY signal,2021-03-10 05:55:00,0.23037312592281026,1.249160647392273,-0.5,FREE,,,
sell,113588,311.57,1534.7578554270492,0.0,5m SELL signal,2021-03-10 07:15:00,0.23037312592281026,4.317856311798096,-0.5,FREE,583.2079850622717,311.19,113572.0
buy,113593,311.03,1537.4224512600256,0.0,5m BUY signal,2021-03-10 07:40:00,0.23037312592281026,1.011755347251892,-0.5,FREE,,,
sell,113603,314.05,1537.4224512600256,0.0,5m SELL signal,2021-03-10 08:30:00,0.23037312592281026,4.890103340148926,-0.5,FREE,4643.0158028053365,311.03,113593.0
buy,113628,311.29,1551.053746725597,0.0,5m BUY signal,2021-03-10 10:35:00,0.23037312592281026,2.3186075687408447,-0.5,FREE,,,
sell,113639,312.56,1551.053746725597,0.0,5m SELL signal,2021-03-10 11:30:00,0.23037312592281026,5.12993049621582,-0.5,FREE,1969.83825834148,311.29,113628.0
buy,113650,311.68,1555.4330052507462,0.0,5m BUY signal,2021-03-10 12:25:00,0.23037312592281026,1.1348545551300049,-0.5,FREE,,,
sell,113671,311.93,1555.4330052507462,0.0,5m SELL signal,2021-03-10 14:10:00,0.23037312592281026,3.778287172317505,-0.5,FREE,388.85825131268655,311.68,113650.0
buy,113686,311.475,1557.7051684015257,0.0,5m BUY signal,2021-03-10 15:25:00,0.23037312592281026,1.2728642225265503,-0.5,FREE,,,
sell,114313,319.9,1557.7051684015257,0.0,5m SELL signal,2021-03-16 04:00:00,0.22047092636453933,4.298861980438232,2.0999999999999996,FREE,13123.666043782783,311.475,113686.0
buy,114431,321.6,1549.4710303844777,0.0,5m BUY signal,2021-03-16 13:55:00,0.22047092636453933,2.164531707763672,1.6499999999999995,FREE,,,
sell,114450,321.46,1549.4710303844777,0.0,5m SELL signal,2021-03-16 15:30:00,0.22047092636453933,5.21429967880249,2.0999999999999996,FREE,-216.92594425389382,321.6,114431.0
buy,114455,320.61,1553.5789820261193,0.0,5m BUY signal,2021-03-16 15:55:00,0.22047092636453933,2.2078888416290283,1.6499999999999995,FREE,,,
sell,114482,321.26,1553.5789820261193,0.0,5m SELL signal,2021-03-16 18:10:00,0.22047092636453933,5.402030944824219,2.0999999999999996,FREE,1009.8263383169423,320.61,114455.0
buy,114504,320.34,1558.0407809381004,0.0,5m BUY signal,2021-03-17 04:00:00,0.21105437262533974,1.9459489583969116,1.2999999999999996,FREE,,,
sell,114517,320.06,1558.0407809381004,0.0,5m SELL signal,2021-03-17 07:00:00,0.21105437262533974,5.847857475280762,2.0999999999999996,FREE,-436.2514186626256,320.34,114504.0
buy,114543,318.21,1567.098872904838,0.0,5m BUY signal,2021-03-17 07:15:00,0.21105437262533974,2.908547878265381,1.2999999999999996,FREE,,,
sell,114624,318.62,1567.098872904838,0.0,5m SELL signal,2021-03-17 14:00:00,0.21105437262533974,5.42460298538208,2.0999999999999996,FREE,642.5105378910228,318.21,114543.0
buy,114643,321.965,1550.8177686547901,0.0,5m BUY signal,2021-03-17 15:35:00,0.21105437262533974,1.9162170886993408,1.2999999999999996,FREE,,,
sell,114671,322.21,1550.8177686547901,0.0,5m SELL signal,2021-03-17 18:00:00,0.21105437262533974,4.908118724822998,2.0999999999999996,FREE,379.9503533204306,321.965,114643.0
buy,114702,318.48,1568.9807624913963,0.0,5m BUY signal,2021-03-18 04:35:00,0.2790707303517335,4.528636932373047,2.2999999999999994,FREE,,,
sell,114713,318.27,1568.9807624913963,0.0,5m SELL signal,2021-03-18 05:30:00,0.2790707303517335,2.7040634155273438,-0.5,FREE,-329.4859601232503,318.48,114702.0
buy,114724,318.52,1567.7493007601931,0.0,5m BUY signal,2021-03-18 06:25:00,0.2790707303517335,2.8565194606781006,2.2999999999999994,FREE,,,
sell,114725,318.61,1567.7493007601931,0.0,5m SELL signal,2021-03-18 06:30:00,0.2790707303517335,3.4376773834228516,-0.5,FREE,141.0974370684673,318.52,114724.0
buy,114734,317.94,1571.0530437038597,0.0,5m BUY signal,2021-03-18 07:15:00,0.2790707303517335,2.3868002891540527,2.2999999999999994,FREE,,,
sell,115323,319.55,1571.0530437038597,0.0,5m SELL signal,2021-03-23 08:50:00,0.2644755309714592,4.44921350479126,-0.5,FREE,2529.3954003632357,317.94,114734.0
buy,115397,318.13,1578.0655710419276,0.0,5m BUY signal,2021-03-23 15:00:00,0.2644755309714592,2.682098150253296,2.349999999999999,FREE,,,
sell,115458,318.3,1578.0655710419276,0.0,FORCE_SELL->first acceptable 5m signal,2021-03-24 04:05:00,0.3058704963072179,2.8671529293060303,-0.5,FORCE_SELL,268.2711470771528,318.13,115397.0
buy,115658,313.09,1604.3255014936458,0.0,FORCE_BUY->first acceptable 5m signal,2021-03-25 04:45:00,0.1871975833961341,2.592078924179077,2.0999999999999996,FORCE_BUY,,,
sell,116988,330.6,1604.3255014936458,0.0,5m SELL signal,2021-04-06 04:40:00,0.22839690758999476,5.687689304351807,1.5999999999999996,FREE,28091.739531153813,313.09,115658.0
buy,117122,330.26,1605.9771416272008,0.0,5m BUY signal,2021-04-06 15:50:00,0.22839690758999476,3.045280933380127,-0.5,FREE,,,
sell,117134,330.98,1605.9771416272008,0.0,5m SELL signal,2021-04-06 16:50:00,0.22839690758999476,4.571530818939209,1.5999999999999996,FREE,1156.3035419716284,330.26,117122.0
buy,117141,330.9,1606.365410503992,0.0,5m BUY signal,2021-04-06 17:25:00,0.22839690758999476,3.008601188659668,-0.5,FREE,,,
sell,117146,331.02,1606.365410503992,0.0,5m SELL signal,2021-04-06 17:50:00,0.22839690758999476,4.472629547119141,1.5999999999999996,FREE,192.76384926048635,330.9,117141.0
buy,117183,330.82,1607.3365521583685,0.0,FORCE_BUY->first acceptable 5m signal,2021-04-07 05:15:00,0.1812037297550354,2.312162399291992,-0.5,FORCE_BUY,,,
sell,118167,341.82,1607.3365521583685,0.0,FORCE_SELL->first acceptable 5m signal,2021-04-14 08:00:00,0.3084530405285577,2.0245680809020996,1.9999999999999996,FORCE_SELL,17680.702073742053,330.82,117183.0
buy,118440,341.12,1610.6349092951848,0.0,FORCE_BUY->first acceptable 5m signal,2021-04-15 14:45:00,0.14761762693492997,1.758017897605896,-0.5,FORCE_BUY,,,
sell,118773,339.8311,1610.6349092951848,0.0,5m SELL signal,2021-04-19 11:15:00,0.200593105790114,4.111902236938477,1.4499999999999995,FREE,-2075.9473345905835,341.12,118440.0
buy,118779,338.295,1617.9483377649178,0.0,5m BUY signal,2021-04-19 11:45:00,0.200593105790114,2.561659097671509,1.8499999999999996,FREE,,,
sell,118795,337.83,1617.9483377649178,0.0,5m SELL signal,2021-04-19 13:05:00,0.200593105790114,2.511396646499634,1.4499999999999995,FREE,-752.3459770607383,338.295,118779.0
buy,118894,338.62,1614.173666490822,0.0,FORCE_BUY->first acceptable 5m signal,2021-04-20 05:20:00,0.19679500234426175,1.8852133750915527,1.6999999999999993,FORCE_BUY,,,
sell,119264,339.17,1614.173666490822,0.0,5m SELL signal,2021-04-22 04:10:00,0.2429387201137765,2.237215042114258,1.9999999999999996,FREE,887.7955165699705,338.62,118894.0
buy,119330,338.21,1618.7554550832092,0.0,5m BUY signal,2021-04-22 09:40:00,0.2429387201137765,2.4511611461639404,2.349999999999999,FREE,,,
sell,119339,339.15,1618.7554550832092,0.0,5m SELL signal,2021-04-22 10:25:00,0.2429387201137765,2.0234832763671875,1.9999999999999996,FREE,1521.630127778213,338.21,119330.0
buy,119374,337.12,1628.5029443268581,0.0,5m BUY signal,2021-04-22 13:20:00,0.2429387201137765,3.18351674079895,2.349999999999999,FREE,,,
sell,121923,324.0,1628.5029443268581,0.0,5m SELL signal,2021-05-12 05:15:00,0.2000805490121349,1.7328592538833618,-0.5,FREE,-21365.958629568388,337.12,119374.0
buy,121986,319.16,1653.1988781861826,0.0,5m BUY signal,2021-05-12 10:30:00,0.2000805490121349,3.076674699783325,2.4499999999999993,FREE,,,
sell,121995,319.58,1653.1988781861826,0.0,5m SELL signal,2021-05-12 11:15:00,0.2000805490121349,1.392645239830017,-0.5,FREE,694.343528838129,319.16,121986.0
buy,122002,317.49,1664.0816954573063,0.0,5m BUY signal,2021-05-12 11:50:00,0.2000805490121349,2.716630697250366,2.4499999999999993,FREE,,,
sell,123241,329.71,1664.0816954573063,0.0,5m SELL signal,2021-05-21 04:00:00,0.211356311460267,3.2534689903259277,-0.5,FREE,20335.078318488235,317.49,122002.0
buy,123876,333.55,1644.9239268752162,0.0,FORCE_BUY->first acceptable 5m signal,2021-05-26 09:40:00,0.12627373414336673,2.1557676792144775,1.8499999999999996,FORCE_BUY,,,
sell,124021,332.43,1644.9239268752162,0.0,5m SELL signal,2021-05-27 05:50:00,0.21152609778008316,3.2784671783447266,-0.5,FREE,-1842.3147981002496,333.55,123876.0
buy,124329,333.88,1637.7802234668986,0.0,FORCE_BUY->first acceptable 5m signal,2021-05-28 15:50:00,0.19685043028423374,1.8972251415252686,1.1499999999999997,FORCE_BUY,,,
sell,125498,337.13,1637.7802234668986,0.0,5m SELL signal,2021-06-09 04:00:00,0.23962335663506903,3.9817450046539307,2.2999999999999994,FREE,5322.785726267421,333.88,124329.0
buy,125686,336.15,1642.5549508772738,0.0,FORCE_BUY->first acceptable 5m signal,2021-06-10 04:00:00,0.13697072961745269,0.8390009999275208,-0.5,FORCE_BUY,,,
sell,126650,339.79,1642.5549508772738,0.0,5m SELL signal,2021-06-17 07:10:00,0.20604416154981556,1.7892827987670898,-0.5,FREE,5978.900021193347,336.15,125686.0
buy,126890,342.3,1630.510507620768,0.0,5m BUY signal,2021-06-18 11:10:00,0.26174766766688357,2.181291103363037,1.8499999999999996,FREE,,,
sell,130184,363.98,1630.510507620768,0.0,5m SELL signal,2021-07-15 04:00:00,0.21448179066760042,2.9470279216766357,-0.5,FREE,35349.467805218264,342.3,126890.0
buy,130250,360.84,1644.6990759444832,0.0,5m BUY signal,2021-07-15 09:35:00,0.21448179066760042,2.370182991027832,1.9999999999999996,FREE,,,
sell,130406,360.94,1644.6990759444832,0.0,5m SELL signal,2021-07-16 06:45:00,0.24629361280357367,1.876540184020996,-0.5,FREE,164.4699075944857,360.84,130250.0
buy,130447,360.36,1647.3462217543615,0.0,5m BUY signal,2021-07-16 10:10:00,0.24629361280357367,2.222198247909546,2.1499999999999995,FREE,,,
sell,130472,359.85,1647.3462217543615,0.0,5m SELL signal,2021-07-16 12:15:00,0.24629361280357367,2.1697094440460205,-0.5,FREE,-840.1465730947094,360.36,130447.0
buy,130505,357.86,1656.5068403797773,0.0,5m BUY signal,2021-07-16 15:00:00,0.24629361280357367,2.1770973205566406,2.1499999999999995,FREE,,,
sell,131734,368.51,1656.5068403797773,0.0,5m SELL signal,2021-07-27 07:00:00,0.23995139579799965,1.9617379903793335,1.4999999999999996,FREE,17641.79785004459,357.86,130505.0
buy,131760,368.22,1657.811459856476,0.0,5m BUY signal,2021-07-27 09:10:00,0.23995139579799965,2.092886447906494,1.9999999999999996,FREE,,,
sell,131815,361.385,1657.811459856476,0.0,5m SELL signal,2021-07-27 13:45:00,0.23995139579799965,1.90861177444458,1.4999999999999996,FREE,-11331.141328119073,368.22,131760.0
buy,131838,363.46,1648.3469829423666,0.0,5m BUY signal,2021-07-27 15:40:00,0.23995139579799965,2.03374981880188,1.9999999999999996,FREE,,,
sell,131884,363.681,1648.3469829423666,0.0,5m SELL signal,2021-07-27 19:30:00,0.23995139579799965,2.195307731628418,1.4999999999999996,FREE,364.284683230269,363.46,131838.0
buy,132111,364.83,1643.1556590835808,0.0,FORCE_BUY->first acceptable 5m signal,2021-07-29 06:45:00,0.12500902434709363,2.2463932037353516,2.1499999999999995,FORCE_BUY,,,
sell,133601,369.35,1643.1556590835808,0.0,5m SELL signal,2021-08-10 07:00:00,0.20816083791404028,1.3706949949264526,0.9999999999999996,FREE,7427.063579057849,364.83,132111.0
buy,133750,366.4,1656.3852147448706,0.0,5m BUY signal,2021-08-10 19:55:00,0.20816083791404028,1.1672757863998413,1.0499999999999996,FREE,,,
sell,134684,365.72,1656.3852147448706,0.0,5m SELL signal,2021-08-18 05:20:00,0.24851359530955733,1.0806035995483398,-0.5,FREE,-1126.3419460264292,366.4,133750.0
buy,134691,365.44,1657.6543365162383,0.0,5m BUY signal,2021-08-18 05:55:00,0.24851359530955733,0.8572779297828674,0.8499999999999996,FREE,,,
sell,134695,365.83,1657.6543365162383,0.0,5m SELL signal,2021-08-18 06:30:00,0.24851359530955733,0.8676314353942871,-0.5,FREE,646.4851912413103,365.44,134691.0
buy,134728,365.18,1660.6048686339213,0.0,5m BUY signal,2021-08-18 09:15:00,0.24851359530955733,0.9707784056663513,0.8499999999999996,FREE,,,
sell,134736,366.29,1660.6048686339213,0.0,5m SELL signal,2021-08-18 09:55:00,0.24851359530955733,1.1769556999206543,-0.5,FREE,1843.2714041836753,365.18,134728.0
buy,134751,365.3,1665.1052760249634,0.0,5m BUY signal,2021-08-18 11:10:00,0.24851359530955733,1.1117820739746094,0.8499999999999996,FREE,,,
sell,134763,365.3901,1665.1052760249634,0.0,5m SELL signal,2021-08-18 12:10:00,0.24851359530955733,1.483312726020813,-0.5,FREE,150.0259853698604,365.3,134751.0
buy,134780,365.0307,1666.7446965893253,0.0,5m BUY signal,2021-08-18 13:35:00,0.24851359530955733,0.925936222076416,0.8499999999999996,FREE,,,
