bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.759979248046875,0.005009190885080974,8,4.579986572265625,0.012867661243815331,25,0.3842760716165702,1.759979248046875,2,14,2,sell,False,0,False,50.98645243597536,102.36325236866317,68.11205241353797,353.1099853515625,275,-0.38473124724517804,-0.36982539684112226,0.029811700808111574,0.347478,,472,0,-0.001047087176774255,48.96878992991197,2025/07/17 16:55,3349.0
2.149993896484375,0.006119236826911961,11,4.579986572265625,0.012867661243815331,25,0.4694323580561978,2.149993896484375,2,14,2,sell,False,0,False,72.3202069777029,112.16546575971523,85.60195990504033,353.45001220703125,278,-0.3359743177149078,-0.23401556632722986,0.20391750277535592,0.42448,,472,1,-0.0006626037612389784,52.79382994284966,2025/07/17 17:10,8087.0
2.149993896484375,0.006119236826911961,12,4.579986572265625,0.012867661243815331,25,0.4694323580561978,2.149993896484375,2,14,2,sell,False,0,False,76.35713000136539,100.57866814334037,84.43097604869038,353.260009765625,279,-0.3070374359992292,-0.19128990913651478,0.2314950537254289,0.42448,,472,2,-0.0005416185546167048,50.726824558834274,2025/07/17 17:15,4618.0
2.25,0.0064038706728728485,13,4.579986572265625,0.012867661243815331,25,0.491267815854528,2.25,2,14,2,sell,False,0,False,79.99579059504994,101.82775415715727,87.27311178241905,353.5,280,-0.2729281346571798,-0.136490929288982,0.2728744107363956,0.444225,,472,3,-0.0003864348598061598,53.21828311243476,2025/07/17 17:20,5702.0
2.452484130859375,0.006980173867242848,14,4.579986572265625,0.012867661243815331,25,0.5354784543934114,2.452484130859375,2,14,2,sell,False,0,False,81.35206456695089,89.48970839835661,84.0646125107528,353.4700012207031,281,-0.2372214814154872,-0.0943948684487168,0.2856532259335408,0.484202,,472,4,-0.0002672371331925751,52.85849023126929,2025/07/17 17:25,8725.0
2.475006103515625,0.007044275111771117,15,4.579986572265625,0.012867661243815331,25,0.5403959300892208,2.475006103515625,2,14,2,sell,False,0,False,84.0268458248012,100.07553337190319,89.37640834050185,353.82501220703125,282,-0.1961807720289459,-0.032017934482780674,0.32832567509233046,0.488649,,472,5,-9.063315503614669e-05,56.59807666602769,2025/07/17 17:30,8553.0
2.72998046875,0.007769974160597243,16,4.579986572265625,0.012867661243815331,25,0.5960673520925924,2.72998046875,2,14,2,sell,False,0,False,85.73148693584261,95.95933360209102,89.14076915792542,353.8800048828125,283,-0.15262368970462054,0.021604639592680996,0.34845665859460306,0.538989,,472,6,6.114841814786833e-05,57.16492562796746,2025/07/17 17:35,5498.0
2.92999267578125,0.008339241852519018,17,4.579986572265625,0.012867661243815331,25,0.6397382676892529,2.92999267578125,2,14,2,sell,False,0,False,87.05672336111782,95.0081419127691,89.70719621166825,354.1000061035156,284,-0.10591487655625102,0.08092037603722702,0.3736705051869561,0.578478,,472,7,0.00022899426311425117,59.44678359062569,2025/07/17 17:40,2974.0
3.04998779296875,0.008680767724450117,19,4.579986572265625,0.012867661243815331,25,0.6659381517487689,3.04998779296875,2,14,2,sell,False,0,False,88.57219713171853,96.45517672394448,91.19985699579385,354.375,286,-0.012274005061478332,0.17957311172540358,0.3836942335737638,0.602169,,472,8,0.0005079953637615201,62.0963647940751,2025/07/17 17:50,14880.0
3.17999267578125,0.00905078303839378,21,4.579986572265625,0.012867661243815331,25,0.6943235805619782,3.17999267578125,2,14,2,sell,False,0,False,90.16471354819464,92.98268547604846,91.10403752414592,354.3999938964844,288,0.07748409287310758,0.25208153940394595,0.3491948930616767,0.627836,,472,9,0.0007128644615080555,62.084900712035434,2025/07/17 18:00,14237.0
