bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.08999824523925781,0.003199368927276042,0.3699989318847656,0.013328491672698702,0.24323920282907013,,,,,,,0.08999824523925781,0.003199368927276042,0.0010710705605269267,0.08999824523925781,,1154,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149DDC710>,,0.05683807588514957,0.05502665855071953,-0.00362283466886007,0.004279562338327721,0.0019651630980833746,59.8872408959979,2025/06/23 13:46,"2,3b",92033.0
,,,,,,,,,,,0.1100006103515625,0.003906271695582822,0.0014301364501015559,0.1100006103515625,,1446,True,False,<Math.KDJ.KDJ_Item object at 0x000002414905BA10>,,-0.01193449932868892,-0.012179293942491398,-0.0004895892276049578,0.008734433008814331,-0.0004337319664539194,41.72307799942811,2025/06/23 18:54,3b,38100.0
,,,,,0.04000091552734375,0.001414959847174621,0.06999969482421875,0.002484902187952991,1.0,0.14286103542234332,0.04000091552734375,0.001414959847174621,0.0017742809268658378,0.04000091552734375,,1749,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148A77CB0>,<Math.KDJ.KDJ_Item object at 0x0000024148A77CB0>,0.0067454462399869925,0.005146260399484959,-0.0031983716810040676,0.004250826821794989,0.0001822552900157155,57.570175681159235,2025/06/24 17:37,"2s,3b",68306.0
