bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.82000732421875,0.00447260467218238,1.1999969482421875,0.006502638950363291,0.683341174675432,,,,0.82000732421875,,288,False,False,<Math.KDJ.KDJ_Item object at 0x00000241497F2B10>,0.07056319564337524,0.0667636019204565,-0.007599187445837485,0.005647309536494406,0.00036286702056156813,63.55396950678417,2025/06/17 18:21,2,3657.0
0.55499267578125,0.0030114364540294357,1.1750030517578125,0.006416574285106715,0.47233296539185765,,,,0.55499267578125,,372,True,False,<Math.KDJ.KDJ_Item object at 0x00000241487B9C70>,0.002350910419978132,-0.04487150943290885,-0.09444483970577397,0.0037552365407045665,-0.00024390817676658708,41.380544701123334,2025/06/17 19:45,2,17798.0
0.30999755859375,0.001685777147330832,0.7050018310546875,0.003819181594260953,0.4397117070320109,,,,0.30999755859375,,469,False,False,<Math.KDJ.KDJ_Item object at 0x00000241481BFAD0>,-0.06783047239712717,-0.04293351539419632,0.049793914005861695,0.0049673903436052375,-0.00023322942955229242,53.02030672138955,2025/06/18 14:58,2,32930.0
0.2750091552734375,0.001497259565559624,0.3899993896484375,0.002127830329029054,0.7051527837552329,,,,0.2750091552734375,,526,True,False,<Math.KDJ.KDJ_Item object at 0x000002414890CD10>,-0.01707007476254242,-0.016860473497359862,0.0004192025303651134,0.002944430550126788,-9.187516885142153e-05,42.966571427087295,2025/06/18 16:06,2,2482.0
0.3650054931640625,0.0019927144008998828,1.1300048828125,0.006131334042871152,0.32301231500486116,,,,0.3650054931640625,,679,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148576090>,-0.08192197542646615,-0.04782039013838357,0.06820317057616515,0.004331588814572482,-0.0002607339668148619,57.42941351772323,2025/06/18 18:41,2,6207.0
1.0999908447265625,0.006012521798717261,1.239990234375,0.006824006320838302,0.8870963772396141,,,,1.0999908447265625,,829,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149C43830>,-0.0676959680515934,-0.13481712545848268,-0.13424231481377855,0.006653788366602275,-0.0007390858871260985,32.061971379292146,2025/06/20 14:42,2,9203.0
0.2700042724609375,0.0014783414003681859,0.4199981689453125,0.002294319756072758,0.6428701180744777,,,,0.2700042724609375,,879,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A2D5DF0>,0.007588552729697252,0.0008736935365902809,-0.013429718386213943,0.0045377607262419295,4.779460145499731e-06,55.9430347446729,2025/06/20 15:41,2,14931.0
0.32000732421875,0.0017510660695964433,0.6699981689453125,0.0036796911369046397,0.47762417727572937,,,,0.32000732421875,,975,True,False,<Math.KDJ.KDJ_Item object at 0x00000241499DA630>,0.0218263416648445,-0.005481738840416028,-0.05461616101052106,0.0022474575375225877,-3.0021908865192293e-05,35.49706482034105,2025/06/20 17:17,2,4508.0
0.2199859619140625,0.0012049403137909627,0.269989013671875,0.0014766408831737882,0.8147959760370748,,,,0.2199859619140625,,1026,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149A48CB0>,0.01851437130339609,0.019727339857809056,0.0024259371088259304,0.0021882702072111744,0.000107973997896911,54.76745788464812,2025/06/20 18:08,2,4664.0
1.2758941650390625,0.006879400409372742,3.48089599609375,0.019127378544491713,0.366541880731532,1.2758941650390625,0.006879400409372742,0.00021905726312312638,1.2758941650390625,,1177,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149055490>,0.10766397513296541,-0.0020514485554485873,-0.219430847376828,0.0026602433784693263,-1.1114043922699507e-05,45.279020423813456,2025/06/23 14:10,"2,3b",6073.0
0.2350006103515625,0.001275651985638748,0.7700042724609375,0.004162410128094145,0.3051939044448408,,,,0.2350006103515625,,1425,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149717350>,-0.031272559020373736,-0.008924008999315447,0.04469710004211658,0.0018161975036818225,-4.840909356915966e-05,57.96577068275045,2025/06/23 18:34,2,4123.0
0.6699066162109375,0.003623271233827718,1.19000244140625,0.006477966582337698,0.5629455813714931,,,,0.6699066162109375,,1557,True,False,<Math.KDJ.KDJ_Item object at 0x00000241496D2CF0>,0.05059630250202746,-0.004549383872955559,-0.11029137274996603,0.0022793746864917626,-2.4654684179691263e-05,39.05437946405194,2025/06/24 14:17,2,4588.0
0.44000244140625,0.0023841909191562,0.5,0.00271665303835606,0.8800048828125,,,,0.44000244140625,,1829,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149E633B0>,-0.02707993974020594,-0.0247553269081493,0.004649225664113278,0.004671123825433354,-0.00013437153106843192,51.18749484719053,2025/06/24 18:58,2,16116.0
