bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.709991455078125,0.003862217527096739,0.709991455078125,0.5656343779368799,215,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149A212B0>,0.07882890466058703,0.10313162134431764,0.048605433367461204,0.006502638950363291,0.0005598245600187555,69.30853928496668,2025/06/17 17:08,1p,9693.0
1.040008544921875,0.005647309536494406,1.040008544921875,1.2991366863634966,318,True,False,<Math.KDJ.KDJ_Item object at 0x00000241497F3290>,-0.16838314902823814,-0.19551518398611734,-0.054264069915758384,0.006416574285106715,-0.001065317723880886,24.467751868719844,2025/06/17 18:51,1p,4590.0
0.9149932861328125,0.0049673903436052375,0.9149932861328125,0.4143961157703549,500,True,False,<Math.KDJ.KDJ_Item object at 0x00000241481BEC30>,-0.10329442968843314,-0.10755900083478309,-0.00852914229269991,0.002127830329029054,-0.0005857062030892653,35.5234659212193,2025/06/18 15:40,1p,8181.0
0.589996337890625,0.0032115634223973365,0.589996337890625,0.7995521366270812,633,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484EB9B0>,0.05889230184799714,0.0764556461696202,0.03512668864324611,0.006131334042871152,0.0004153264078348277,67.68402584967131,2025/06/18 17:55,1p,3760.0
1.209991455078125,0.006653788366602275,1.209991455078125,0.9290283297251146,860,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A2D4FB0>,0.1131826406472201,0.11595996197166869,0.0055546426488971845,0.002294319756072758,0.0006344314444167906,61.4970843268765,2025/06/20 15:19,1p,4494.0
0.8300018310546875,0.0045377607262419295,0.8300018310546875,1.2302284333735838,912,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A2D76B0>,-0.12578047812667445,-0.13977533180897694,-0.027989707364604988,0.0036796911369046397,-0.0007662053881326676,29.29937995559409,2025/06/20 16:14,1p,4389.0
0.410003662109375,0.0022474575375225877,0.410003662109375,0.3682988612968406,999,False,False,<Math.KDJ.KDJ_Item object at 0x00000241499DB830>,0.02423207318535639,0.03793061124926567,0.027397076127818554,0.0014766408831737882,0.00020765197396497152,54.81103837139676,2025/06/20 17:41,1p,5870.0
0.4550018310546875,0.0024939806235796296,0.4550018310546875,0.26277355872886227,1117,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149054110>,-0.04524533492732902,-0.053823754210441166,-0.017156838566224297,0.019127378544491713,-0.00029534127443742983,37.75647509096088,2025/06/20 19:40,1p,11222.0
0.2899017333984375,0.0015726477331986855,0.2899017333984375,0.40823741297773036,1716,True,False,<Math.KDJ.KDJ_Item object at 0x00000241485A9370>,-0.014206953891599405,-0.017539590348462752,-0.006665272913726695,0.00271665303835606,-9.524600764455627e-05,41.105770986111835,2025/06/24 17:04,1p,1953.0
0.8600006103515625,0.004671123825433354,0.8600006103515625,2.1111056272885094,1875,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149E624B0>,0.08191225247073645,0.09048407125470703,0.017143637567941156,0.003135653496388525,0.0004898793491493072,65.2152859421471,2025/06/24 19:44,1p,10104.0
