bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.720001220703125,0.004830440146807053,15,0.720001220703125,0.9741149625830043,70,False,False,91.8377774130893,100.36197533812202,94.67917672143355,0.1265053493742166,0.16577038243698894,0.0785300661255447,0.04536804170155142,0.0011095925536893688,73.20525856880792,2025/05/09 19:20,1,10454.0,1
3.0,0.020597323211232983,12,3.0,0.5106357634444408,241,True,False,16.42587076442399,-0.5514408631023855,10.766766888581866,-0.38013444450749245,-0.5727419551672597,-0.38521502131953445,0.008832876407547138,-0.003971157526044247,26.459909885854216,2025/05/14 14:10,1,17458.0,1
2.44000244140625,0.01648650298247466,36,2.44000244140625,1.592111861006643,480,False,False,91.1215246836254,93.53039746109837,91.92448227611638,0.35057528238420405,0.4560150409971868,0.21087951722596554,0.004121211826149613,0.003056625001810269,77.76011486418463,2025/05/19 14:35,1,29001.0,2
1.2449951171875,0.008263333705017258,15,1.2449951171875,0.7336648629553466,545,True,False,59.958903945473025,66.76290944266105,62.226905777869035,0.02808130202879792,-0.00048795586596384055,-0.057138515789523524,0.011578073542625808,-3.244322422403286e-06,34.42402371030674,2025/05/20 13:30,1,44361.0,1
5.899993896484375,0.038187662760416664,16,5.899993896484375,8.80172973754349,1573,True,False,15.722019500097876,3.61366903911302,11.68590267976959,-0.9299454685546543,-1.1375713535289833,-0.415251769948658,0.011036334604899035,-0.007516415360212537,22.28230157689481,2025/06/09 14:40,1,41792.0,1
2.0099945068359375,0.0134357916098287,8,2.0099945068359375,0.9991457876873848,1640,False,False,69.1173663882247,103.19118542449172,80.47530606698037,0.09617682332781732,0.2295380912628957,0.26672253587015676,0.011806564731394084,0.0015271582243195016,73.02869751737657,2025/06/10 13:45,1,16285.0,1
3.2949981689453125,0.02202097214075409,9,3.2949981689453125,2.493516636209474,1796,False,False,62.14034665965269,114.87494598800805,79.71854643577115,0.00926997471345633,0.33652862685926266,0.6545173042916127,0.013241146335401199,0.002232297626029702,77.34440456064605,2025/06/12 13:45,1,39341.0,1
1.154998779296875,0.007616464418581742,20,1.154998779296875,0.570901758915365,1875,True,False,48.337198271647125,16.88632707886336,37.8535745407192,0.05610793573981089,-0.004523862259077305,-0.12126359599777639,0.009368707549485614,-2.9866980964352254e-05,40.203451145944626,2025/06/13 13:50,1,11770.0,1
2.32000732421875,0.015117993110377637,20,2.32000732421875,4.1645035599016795,2260,True,False,25.92798755263579,0.15578148891854937,17.33725219806338,-0.13462542647308287,-0.25057773748943646,-0.23190462203270718,0.023819016263421984,-0.0016411284749643733,20.36853615881904,2025/06/20 19:55,1,756913.0,2
4.05999755859375,0.026682422850156408,82,4.05999755859375,0.6458326698385889,2498,False,False,54.85834840115558,103.97534047165587,71.23067909132234,0.012954646880511785,0.1666148846543365,0.3073204755476494,0.028805530436800657,0.0010781111178121993,64.27401520508873,2025/06/26 13:45,1,74939.0,1
2.7581024169921875,0.018177700485439284,14,2.7581024169921875,0.8124995544378976,2829,True,False,18.43277393182957,5.327598508802609,14.064382124153916,-0.26972673915168877,-0.44949076486409467,-0.3595280514248118,0.015023729332987266,-0.0029860850457661668,28.69414364212112,2025/07/02 15:20,1,19232.0,2
