bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.404998779296875,0.007527158758475392,28,0.004404438546097034,0.404998779296875,3a,18,3a,sell,False,0,False,65.32497327990873,94.30116585587473,74.98370413856406,54.189998626708984,935,-0.01570678382782468,0.008919450245528537,0.04925246814670643,0.355262,,1123,0,0.0001652449087326257,67.23836832051563,2025/07/29 19:55,320535.0
0.6100006103515625,0.011518138612098439,11,0.004404438546097034,0.6100006103515625,3a,18,3a,sell,False,0,False,58.94020128625006,116.40007513306122,78.09349256852045,53.54499816894531,1108,-0.26602944416282054,-0.2161756786050546,0.09970753111553188,0.535089,,1123,1,-0.004031913163349389,45.58554235348049,2025/08/01 14:50,39400.0
0.7299995422363281,0.013783979510119681,12,0.004404438546097034,0.7299995422363281,3a,18,3a,sell,False,0,False,66.23540438694751,110.00662299113225,80.82581058834242,53.60499954223633,1109,-0.24958510060013359,-0.1838077263493858,0.13155474850149557,0.640351,,1123,2,-0.0034282682375346204,48.73341530520195,2025/08/01 14:55,23035.0
0.8899993896484375,0.01680512471740915,13,0.004404438546097034,0.8899993896484375,3a,18,3a,sell,False,0,False,72.48309828054973,109.96926164216308,84.97848606775418,53.80500030517578,1110,-0.22774789404741638,-0.14039906783654743,0.1746976524217379,0.780702,,1123,3,-0.0026179507084991274,57.54891325727594,2025/08/01 15:00,43104.0
0.9599990844726562,0.01812687124373683,14,0.004404438546097034,0.9599990844726562,3a,18,3a,sell,False,0,False,77.39600087086386,106.8734164127487,87.22180605149214,53.86000061035156,1111,-0.20227870663584174,-0.10040195698954335,0.20375349929259678,0.842105,,1123,4,-0.001871548561091414,59.60597678239709,2025/08/01 15:05,26982.0
1.0100021362304688,0.019071037645213843,15,0.004404438546097034,1.0100021362304688,3a,18,3a,sell,False,0,False,81.40488286250522,105.45817481235343,89.42264684578797,53.92430114746094,1112,-0.17438128927071167,-0.06279161981019143,0.22317933892104047,0.885967,,1123,5,-0.0011700220042759344,61.928666334724475,2025/08/01 15:10,16555.0
1.0300025939941406,0.01944868979984796,16,0.004404438546097034,1.0300025939941406,3a,18,3a,sell,False,0,False,85.10650266768957,107.31622149879576,92.5097422780583,53.97999954223633,1113,-0.14513824753970606,-0.028166080615683597,0.23394433384804492,0.903512,,1123,6,-0.0005246035235734242,63.86684031010824,2025/08/01 15:15,34954.0
1.0900001525878906,0.020581574233966855,17,0.004404438546097034,1.0900001525878906,3a,18,3a,sell,False,0,False,87.44628187578323,101.48495712434516,92.12584029197055,53.97999954223633,1114,-0.1162539636700279,-0.0007168281913152441,0.2310742709574253,0.956141,,1123,7,-1.3345850938418683e-05,63.86684031010824,2025/08/01 15:20,40815.0
1.1100006103515625,0.02095922638860097,19,0.004404438546097034,1.1100006103515625,3a,18,3a,sell,False,0,False,89.48681454982396,91.50736163042441,90.16033024335744,53.97999954223633,1116,-0.06309017581217471,0.038647689921518236,0.2034757314673859,0.973685,,1123,8,0.0007190088904989801,63.20388578319814,2025/08/01 15:30,35535.0
1.1150016784667969,0.021053657434705362,25,0.004404438546097034,1.1150016784667969,3a,18,3a,sell,False,0,False,69.21516199528526,69.67177653743437,69.36736684266829,54.06990051269531,1122,0.03211255606133655,0.07522851148706877,0.08623191085146445,0.978072,,1123,9,0.001397399016123411,65.41454201117148,2025/08/01 16:00,23249.0
1.1399993896484375,0.02152566860566042,26,0.004404438546097034,1.1399993896484375,3a,18,3a,sell,False,1,False,70.81767099893128,80.43272502080737,74.0226890062233,54.064998626708984,1123,0.04209582130002855,0.08202888225479654,0.07986612190953599,1,0.007393673243317757,,10,0.001523235810419517,64.99637723635652,2025/08/01 16:05,25816.0
