bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.12000274658203125,0.0014510648989125637,0.12000274658203125,,243,False,False,,0.011134013992542668,0.01766974497128615,0.013071461957486964,0.0002701198629269613,57.63929018501563,2025/06/16 17:35,3a,13305.0
0.1399993896484375,0.0009132631130285941,0.1399993896484375,,357,True,False,,0.008127685137387774,0.005267326657545368,-0.0057207169596848115,8.04828634570045e-05,45.803066530680596,2025/06/16 19:33,3a,37448.0
0.11499786376953125,0.001357572389169669,0.11499786376953125,,513,False,False,,-0.019174421300141516,-0.009519391654492892,0.019310059291297248,-0.00014479380722384123,50.96509303326964,2025/06/17 15:41,3a,17063.0
0.160003662109375,0.0005681040006401568,0.160003662109375,,801,True,False,,0.07177348108531884,0.05549273650329667,-0.03256148916404433,0.0008455034409665698,56.9822277075856,2025/06/18 14:00,3a,30467.0
