bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.910003662109375,0.9000244140625,1.0,0.8111013156110132,0.910003662109375,,361,True,False,,-0.016256134963830965,-0.06994168478013307,-0.10737109963260422,-0.00019704484197827885,34.76948783995023,2025/06/16 19:33,2s,22799.0
0.889984130859375,1.1199951171875,1.0,0.8571389645776567,0.889984130859375,,707,True,False,,-0.09993749910831631,-0.12072541768378642,-0.04157583715094021,-0.0003374318561552929,37.336970443387735,2025/06/17 18:51,2s,22614.0
2.82000732421875,0.83990478515625,1.0,0.7618632366833805,2.82000732421875,,839,False,False,,0.1734918076846199,0.18150633648389203,0.016029057598544283,0.0005071768893564908,60.838867155084195,2025/06/18 14:34,2s,6895.0
1.33001708984375,6.464996337890625,1.0,0.15003894356723077,1.33001708984375,,1008,True,False,,0.4179793107853409,0.4651719653373334,0.09438530910398502,0.0013466291679354674,56.154679060532004,2025/06/18 17:41,2s,40193.0
1.670013427734375,6.464996337890625,2.0,0.08971181760249239,1.670013427734375,,1024,True,False,,0.4125947740357333,0.29277852531299686,-0.23963249744547288,0.0008453768902914601,49.35402045848886,2025/06/18 17:57,2s,31809.0
1.6099853515625,5.079986572265625,1.0,0.34842395516066826,1.6099853515625,,1238,True,False,,0.12476376815087113,0.016659459688526113,-0.21620861692469004,4.9161207984528755e-05,41.54616009176444,2025/06/20 15:01,2s,6793.0
1.589996337890625,5.079986572265625,2.0,0.34448909954884327,1.589996337890625,,1262,True,False,,-0.07610168469693085,-0.1646303410130372,-0.1770573126322127,-0.00048588806976243755,36.92081476352019,2025/06/20 15:33,2s,7063.0
1.3699951171875,5.079986572265625,3.0,0.4665357050600441,1.3699951171875,,1287,True,False,,-0.18165128920029958,-0.24174558696955728,-0.12018859553851541,-0.0007145743278748548,32.054935138779285,2025/06/20 15:59,2s,14747.0
0.339996337890625,5.079986572265625,4.0,0.15551390415773064,0.339996337890625,,1328,True,False,,0.22657945706517907,0.19134969212802844,-0.07045952987430126,0.0005642882681777964,58.26170325892383,2025/06/20 16:40,2s,13594.0
0.600006103515625,3.459991455078125,1.0,0.5375693482805155,0.600006103515625,,1454,False,False,,0.03623258924724976,0.02796549257220704,-0.016534193350085435,8.271511120741196e-05,54.93293053067503,2025/06/20 18:47,2s,11426.0
