bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3769989013671875,0.003293651193047059,0.6876983642578125,0.005972195876204644,0.5482038651844949,,,,0.3769989013671875,,186,False,False,<Math.KDJ.KDJ_Item object at 0x00000241497882F0>,0.01722828195118444,0.03534592708659545,0.03623529027082203,0.0013871710725403442,0.0003081828776490644,62.35495801167975,2025/06/17 16:38,2,4551.0
0.25,0.002181500901646651,0.26000213623046875,0.002273938644025545,0.9615305613427624,,,,0.25,,286,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148BC8170>,-0.0262566107494569,-0.030342957612049304,-0.00817269372518481,0.003235703992298415,-0.00026509055104308204,38.387049643399585,2025/06/17 18:19,2,1906.0
0.8600006103515625,0.007541880378478992,0.9899978637695312,0.008607180426562897,0.8686893596689298,,,,0.8600006103515625,,492,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149155F10>,0.1227773739103321,0.12439158426411723,0.003228420707570262,0.0020018776983280677,0.0010850932842482342,72.53146565814204,2025/06/18 15:26,2,2334.0
0.18000030517578125,0.0015706833121505565,0.43999481201171875,0.003854194095105452,0.4090964262801061,,,,0.18000030517578125,,621,True,False,<Math.KDJ.KDJ_Item object at 0x000002414882A690>,0.02621564785172717,0.013463902622575574,-0.02550349045830319,0.0021849327390380297,0.000117600662772637,48.69513871595989,2025/06/18 17:37,2,4451.0
0.3699951171875,0.003234223009199889,0.5399246215820312,0.0046974505698684785,0.6852717997993472,,,,0.3699951171875,,728,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149F72510>,-0.02306905696000558,0.009744441346242638,0.06562699661249644,0.0017425891268793541,8.499613561942739e-05,61.55764029949834,2025/06/18 19:24,2,3306.0
0.55999755859375,0.004840082742994903,1.2699966430664062,0.011098458792968849,0.4409441250503121,0.55999755859375,0.004840082742994903,0.0017456310445571426,0.55999755859375,,832,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486E7950>,-0.03235813868642261,-0.06071090920434585,-0.05670554103584649,0.008771948424391534,-0.00052634236293877,35.332872845179196,2025/06/20 14:38,"2,3b",4633.0
0.3699951171875,0.0032128786507605676,0.9899978637695312,0.008523442537785536,0.373733248048335,,,,0.3699951171875,,949,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148E67F50>,0.0036786396699038534,0.024582136455308046,0.04180699357080839,0.0017311256847171992,0.0002129780773905743,56.25439213179297,2025/06/20 16:42,2,3993.0
0.7399978637695312,0.006320986296220579,1.9850006103515625,0.01724812639477511,0.37279477895902036,0.7399978637695312,0.006320986296220579,0.001734127677680611,0.7399978637695312,,1194,True,False,<Math.KDJ.KDJ_Item object at 0x000002414718D610>,-0.032380267528727476,-0.09547799755877406,-0.1261954600600932,0.002234973805068153,-0.0008187671781094264,32.17031487459023,2025/06/23 14:17,"2,3b",2723.0
0.6599960327148438,0.005678850677875176,1.0699996948242188,0.009122684683026272,0.6168188980869466,,,,0.6599960327148438,,1499,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A66FB30>,0.05980367084814893,0.06204065497894362,0.004473968261589384,0.0075290663423782265,0.0005314414528172193,69.55854922590524,2025/06/23 19:32,2,5082.0
0.28000640869140625,0.0023885217152034245,1.2300033569335938,0.010603477214944774,0.22764686544389928,,,,0.28000640869140625,,1599,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D3FA10>,0.017600767223995905,-0.004682637468505391,-0.04456680938500259,0.002137665724870783,-4.000091364295406e-05,45.533813699149356,2025/06/24 14:45,2,5339.0
