bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.48999786376953125,0.005200019593690022,7,0.5399932861328125,0.005697935056034632,11,0.9074147333917318,0.48999786376953125,,797,False,False,57.2347566677427,84.84221303522392,66.43724212356977,0.08041561213396195,0.07741959690224576,-0.005992030463432385,0.010029609009644676,0.0008198190278738798,53.38145589857659,2025/07/03 13:56,2,13299.0
