bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.4749908447265625,0.0036012800283576653,0.4749908447265625,0.45307679748110313,204,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149FD5310>,0.07977150682190412,0.09113553787469186,0.022728062105575486,0.005741440922190201,0.0006895067963038408,69.39055725923016,2025/06/17 17:06,1,1226.0,1
1.0200042724609375,0.00774667188156389,1.0200042724609375,1.1696489664665746,451,False,False,<Math.KDJ.KDJ_Item object at 0x00000241485DA4B0>,0.11131009960600827,0.16444612875048392,0.10627205828895131,0.005803031564499058,0.0012437572636936779,81.32049378810439,2025/06/18 15:09,1,18012.0,1
1.5600128173828125,0.011846999575887219,1.5600128173828125,1.2774910814512004,794,False,False,<Math.KDJ.KDJ_Item object at 0x000002414890D2B0>,0.12822932229752898,0.14205362049895598,0.027648596402853998,0.00848097295275536,0.0010688067589061556,69.37572815806298,2025/06/20 15:17,1,2146.0,1
0.5399932861328125,0.004072654808411794,0.5399932861328125,0.4773898428616788,1006,True,False,<Math.KDJ.KDJ_Item object at 0x000002414991BD70>,-0.028333453668774877,-0.05739683136067697,-0.058126755383804185,0.017947709673725384,-0.00043370542976294035,30.135731948007802,2025/06/20 19:33,1,3358.0,1
0.4499969482421875,0.0033715212716457703,0.4499969482421875,2.6558555814788707,1610,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148A1EBD0>,-0.04180755380834492,-0.07921635644294156,-0.07481760526919327,0.005133752997815109,-0.0005944105538481728,23.07223739663145,2025/06/24 18:56,1,2214.0,1
