bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.2828164963751512,1.2828164963751512,3.2454903376653492,51,True,False,,-0.08874028383551333,-0.18543292796922461,-0.19338528826742257,-0.02692828843824392,23.435330906753492,2011/06/13,1p,560500.0
0.8645044431003521,0.8645044431003521,0.6188749684285517,85,False,False,,0.010910859169562062,0.05466637806337715,0.08751103778763018,0.008162876726421938,60.72195095101796,2011/08/01,1p,250600.0
4.559973421137341,4.559973421137341,1.348638526751961,701,False,False,,0.4757447188357785,0.7159436896978377,0.4803979417241184,0.041724181455660245,80.60760891689708,2014/01/13,1p,2106000.0
2.8736916281659184,2.8736916281659184,0.8803627170348222,892,True,False,,-0.19135715477120227,-0.3348172755019512,-0.2869202414614978,-0.02518330181854916,32.42218835884975,2014/10/15,1p,2031600.0
2.5292509594425017,2.5292509594425017,0.6651943502510341,967,False,False,,0.2672598370306519,0.31962887758079717,0.10473808110029048,0.02202450804933673,66.84139280707001,2015/02/03,1p,1056400.0
1.2340472204961248,1.2340472204961248,0.47853429733247116,1012,True,False,,-0.23753554044645445,-0.2528619037640265,-0.030652726635144123,-0.018641589205914588,33.610797380055885,2015/04/09,1p,1309300.0
1.010668601464296,1.010668601464296,5.633639651120424e-07,1225,True,False,,-0.3036823250987136,-0.29136178993105233,0.02464107033532259,-0.03261448084620443,37.19814949611361,2016/02/11,1p,2891000.0
7.288232519567593,7.288232519567593,1.1774757850152102,1722,False,False,,0.5977770350242866,0.5720836328671908,-0.051386804314191625,0.021614842265208236,67.10483400482958,2018/02/01,1p,2056600.0
2.1623305235212626,2.1623305235212626,0.16978674485105602,1779,True,False,,-0.5562521826316467,-0.5897854888079372,-0.06706661235258116,-0.025526090712142537,30.022776876838336,2018/04/25,1p,649800.0
7.266840039346874,7.266840039346874,0.489872733660572,1945,True,False,,-0.9886746403981246,-1.1955970171011465,-0.4138447534060439,-0.056453605802787014,26.30590203057706,2018/12/20,1p,1213100.0
5.226862686957638,5.226862686957638,0.9099341129419148,2035,False,False,,0.7671509153553154,0.9482265469855875,0.36215126326054414,0.03744065999654798,73.42399665854,2019/05/02,1p,3016700.0
3.453707862603583,3.453707862603583,2.35467798413403,2056,True,False,,0.1951794284000346,-0.14280929091286865,-0.6759774386258065,-0.005490852615660766,39.58394000264179,2019/06/03,1p,1029400.0
47.560935204098826,47.560935204098826,1.2297718823404202,3526,True,False,,-4.086661879009518,-6.700885690567418,-5.2284476231158,-0.049089588546366414,29.65013079315662,2025/04/07,1p,11194500.0
19.49073508800187,19.49073508800187,0.726787480549516,3552,False,False,,0.6444846539826846,2.323095795439855,3.35722228291434,0.01731845416758859,61.28383685158914,2025/05/14,1p,3244000.0
