bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.5334014892578125,0.002097638951553763,1.2433929443359375,0.004865937268719142,0.42898867303987137,0.5334014892578125,0.002097638951553763,0.001098379026000577,0.5334014892578125,,590,False,False,45.1631784507234,104.18647827571762,64.83761172572147,-0.1431209862053912,-0.11579104163510578,0.05465988914057085,0.0035711625302307488,-0.0004544974102579826,49.15964494164863,2025/06/20 19:03,"2,3b",1829.0
