bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.9750003814697266,13.075000762939453,0.15105164560049458,,,,,1.9750003814697266,0.22594752689167005,1.9750003814697266,,608,False,False,,-0.804516251756584,-0.49845624904914665,0.6121200054148748,-0.0516126034721785,49.36028747044806,2002/06/07,"2,3b",1011360.0
2.825000762939453,5.475000381469727,0.5159818385585392,,,,,2.825000762939453,0.13122169993091257,2.825000762939453,,1263,True,False,,-0.1271542180211023,-0.3108049550231655,-0.36730147400412644,-0.022183072775226683,35.63430782150175,2005/01/12,"2,3b",1214800.0
,,,,,,,0.7900009155273438,0.10327873855340676,0.7900009155273438,,1697,True,False,,0.5598273522204484,0.49604626058559376,-0.12756218326970936,0.02953778411334734,63.971312542388276,2006/10/03,3b,634800.0
,,,3.1800003051757812,3.3999996185302734,1.0,0.2647057998551537,3.1800003051757812,0.03928366991077553,3.1800003051757812,,2032,False,False,,-0.3648539603267558,-0.15062049887376006,0.42846692290599153,-0.009162610231054635,55.63177646543351,2008/02/04,"2s,3b",1393600.0
,,,,,,,1.0699996948242188,0.05586589599208172,1.0699996948242188,,2100,True,False,,0.5635611914886614,0.6053939142558669,0.08366544553441102,0.03594642779220496,60.41650489724357,2008/05/12,3b,1315200.0
,,,,,,,5.010000228881836,0.06210097058919252,5.010000228881836,,2265,False,False,,0.07230494140738582,0.26988322493246386,0.3951565670501561,0.022440863322345208,64.02249790001534,2009/01/06,3b,1733500.0
,,,2.7200002670288086,4.769999980926514,1.0,0.28092246497820994,2.7200002670288086,0.20321463792621494,2.7200002670288086,,2393,True,False,,-0.07877148562861548,-0.22329677649715052,-0.2890505817370701,-0.01943895475532816,39.36742522808461,2009/07/10,"2s,3b",1230700.0
1.8799991607666016,13.5,0.13925919709382234,,,,,1.8799991607666016,0.12373507646634446,1.8799991607666016,,3063,True,False,,0.9633018391172186,0.6532488810029058,-0.6201059162286255,0.025293843317381808,53.47778536121569,2012/03/07,"2,3b",1204500.0
1.5099983215332031,8.919998168945312,0.16928235779130693,,,,,1.5099983215332031,0.0426282817477465,1.5099983215332031,,3885,True,False,,0.8870372650445315,0.7320567259664656,-0.3099610781561317,0.01800057700080045,57.10732748600095,2015/06/15,"2,3b",673100.0
4.3600006103515625,22.8700008392334,0.19064278313763758,,,,,4.3600006103515625,0.08005045547341741,4.3600006103515625,,4257,True,False,,0.8361132598002033,0.5712887139316862,-0.5296490917370342,0.012059788222661726,44.36141505593562,2016/12/02,"2,3b",1409200.0
,,,,,,,8.80999755859375,0.05641108833818493,8.80999755859375,,5912,True,False,,2.258555468010935,1.6371909116525103,-1.2427291127168498,0.011797937213528864,48.98972501119238,2023/07/05,3b,1106800.0
10.509994506835938,41.63999938964844,0.2524014087629571,,,,,10.509994506835938,0.030343975521744965,10.509994506835938,,6040,True,False,,4.33326233209356,2.820087766988223,-3.026349130210674,0.016902886291831495,48.32667824579683,2024/01/05,"2,3b",938800.0
