bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.7372722731770089,0.047883731675604425,0.7372722731770089,,1188,True,False,,0.28454489109725956,0.20186050316942783,-0.16536877585566345,0.011968046761845114,52.92458508700295,2004/09/27,3a,1885100.0
0.8334931169467694,0.025815751585356924,0.8334931169467694,,1574,True,False,,0.10635828645392695,0.03244699383368754,-0.1478225852404788,0.0016675121457515735,42.834096466178266,2006/04/07,3a,1342000.0
0.5495878504175886,0.03183620718011281,0.5495878504175886,,2908,False,False,,-0.057337569565632,-0.01515465802764382,0.08436582307597636,-0.003674310679373696,59.43759846646,2011/07/26,3a,29206400.0
0.3166039140899395,0.16333318029523794,0.3166039140899395,,3066,True,False,,0.11504732010469183,0.07562469128721894,-0.07884525763494579,0.019785184787642546,48.60356407426144,2012/03/12,3a,20877500.0
0.27405261212691645,0.016208538840199245,0.27405261212691645,,3554,True,False,,0.01654280222188973,0.0048657547892840824,-0.023354094865211297,0.0006934584718493995,49.46399637481049,2014/02/20,3a,13315400.0
0.6396316214203335,0.07981018959582294,0.6396316214203335,,4474,True,False,,0.19311168597700115,0.1708601660545952,-0.04450303984481191,0.015607015189672405,53.69752841181232,2017/10/13,3a,9731800.0
0.9874972475323354,0.0604865917564116,0.9874972475323354,,5011,True,False,,0.11763157062899368,0.07884265576473481,-0.07757782972851773,0.006051615424149576,48.377706808619145,2019/12/03,3a,9932300.0
1.0689960164812842,0.12935769988522877,1.0689960164812842,,5271,True,False,,0.48552252739844626,0.36456852861533307,-0.24190799756622638,0.028761382315407927,50.128439217690776,2020/12/14,3a,8948800.0
