bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.2599945068359375,0.0016278143303835428,0.4900054931640625,0.0030585198965705396,0.5305950861022016,0.2599945068359375,,103,False,False,<Math.KDJ.KDJ_Item object at 0x00000241485FFD10>,-0.0012156820383693845,0.017415041901216455,0.037261447879171676,0.003812980539082216,0.0001089482163135719,58.062469514104016,2025/06/17 15:14,2,7841.0
0.225006103515625,0.0014153997722075994,0.279998779296875,0.0017644386854191402,0.8035967302452316,0.225006103515625,,252,True,False,<Math.KDJ.KDJ_Item object at 0x000002414859EED0>,-0.07856495517067823,-0.06922916099776444,0.018671588345827578,0.0017953552608003913,-0.0004355965229693667,33.95859928391691,2025/06/17 17:44,2,5289.0
0.165008544921875,0.0010407679007699891,0.4850006103515625,0.003049742904322412,0.3402233758061979,0.165008544921875,,293,False,False,<Math.KDJ.KDJ_Item object at 0x00000241499267B0>,-0.06348652305138949,-0.051923988932770726,0.023125068237237534,0.0025203776595800935,-0.00032722866513904,45.863810165572225,2025/06/17 18:25,2,15722.0
0.17999267578125,0.0011343123524653505,0.3699951171875,0.0023371557254339374,0.4864731111844276,0.17999267578125,,335,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149926270>,0.01768014513921545,0.022818951043092284,0.010277611807753669,0.001892763733487776,0.00014392805687561734,52.880678866489404,2025/06/17 19:07,2,10009.0
0.2100067138671875,0.00132446214114996,0.32000732421875,0.0020141447279963427,0.6562559603280564,0.2100067138671875,,366,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149055910>,0.017306093367618965,0.010571840314980818,-0.013468506105276293,0.0013227102614849127,6.66128507066882e-05,56.485189894361184,2025/06/17 19:38,2,10250.0
0.489990234375,0.0030884982869568076,0.6699981689453125,0.00424103169429646,0.7313307066888337,0.489990234375,,451,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A6C47D0>,-0.01713218874430558,-0.032887005763797106,-0.031509634038983055,0.0018335437494826426,-0.00020766927867307732,40.54261351196757,2025/06/18 14:34,2,18383.0
0.2599945068359375,0.001645638950542267,0.55999755859375,0.0035319933637020604,0.46427792915531335,0.2599945068359375,,532,False,False,<Math.KDJ.KDJ_Item object at 0x000002414883CAD0>,-0.04866532920988466,-0.030383063734063853,0.03656453095164161,0.0020853196275177725,-0.00019208784301405165,51.44286098357935,2025/06/18 16:11,2,11064.0
0.149993896484375,0.000948608026285417,0.209991455078125,0.0013298173023126374,0.7142857142857143,0.149993896484375,,582,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A5E29F0>,-0.0013610538738000144,-0.0008036346129358662,0.0011148385217282964,0.0015186344229082941,-5.0859983591219e-06,48.48407903857381,2025/06/18 17:02,2,1647.0
0.44000244140625,0.0027867657426509395,0.529998779296875,0.003345529512831224,0.83019519778891,0.44000244140625,,684,False,False,<Math.KDJ.KDJ_Item object at 0x00000241497156D0>,0.00017760211189400826,0.031076235865157287,0.06179726750652656,0.004231656421378881,0.00019651942993853538,59.5926791327856,2025/06/18 18:44,2,20429.0
0.3499908447265625,0.002212751146097432,0.5099945068359375,0.0032347741658622395,0.6862639499745684,0.3499908447265625,,731,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149716330>,0.0005010126673374432,-0.008727529414471746,-0.018457084163618378,0.0025344942207653335,-5.524602282577887e-05,49.40363911642048,2025/06/18 19:31,2,27258.0
0.25,0.0015760938576205447,0.3899993896484375,0.0024526721786137236,0.6410266442349075,0.25,,869,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D546B0>,0.04664152996751856,0.030744156495416064,-0.03179474694420499,0.0043116861562718265,0.00019365170537059728,55.73391671518954,2025/06/20 15:26,2,9247.0
0.25,0.0015732175082669776,0.725006103515625,0.004583279797106382,0.34482468325125226,0.25,,978,True,False,<Math.KDJ.KDJ_Item object at 0x00000241489805F0>,0.048620754786769665,0.028504986350924355,-0.04023153687169062,0.0014496137793421045,0.00017957975304889724,42.94878001371791,2025/06/20 17:17,2,4917.0
0.400299072265625,0.0025062551290147227,0.6300048828125,0.003928935820593569,0.6353904282115869,0.400299072265625,,1239,False,False,<Math.KDJ.KDJ_Item object at 0x000002414899DC10>,0.024725988970443886,0.047986955337535164,0.04652193273418256,0.004717045861285174,0.0002999638350090063,59.594434882265475,2025/06/23 15:21,2,7015.0
0.2350006103515625,0.001466920192436003,1.11700439453125,0.00702151987840006,0.2103846784328725,0.2350006103515625,,1397,True,False,<Math.KDJ.KDJ_Item object at 0x000002414977FA70>,0.054724534737900135,0.023955167191985538,-0.061538735091829194,0.002406837585966321,0.00014968484102824406,48.02608139115919,2025/06/23 18:02,2,4560.0
0.6399993896484375,0.003996998558362678,1.5500030517578125,0.00958745017203537,0.41290201907837093,0.6399993896484375,,1566,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149BC37D0>,-0.08173646596248302,-0.017831501589114396,0.12780992874673724,0.0069047066949505425,-0.00011109714208992229,55.44495438914729,2025/06/24 14:22,2,7711.0
0.260009765625,0.0016254673337823718,0.3100128173828125,0.0019418279313171915,0.8387065019441847,0.260009765625,,1642,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A39E390>,-0.006429418510337947,-0.014316770595911521,-0.015774704171147146,0.001690696791612615,-8.956765134129422e-05,37.18230397945351,2025/06/24 15:45,2,13214.0
0.12689208984375,0.0007929610688154042,0.2068939208984375,0.001291230895682276,0.6133195663397005,0.12689208984375,,1758,False,False,<Math.KDJ.KDJ_Item object at 0x000002414834F470>,-0.014955831959977994,-0.012948607926091427,0.004014448067773135,0.0024352132657620962,-8.087794057821646e-05,47.197235691814406,2025/06/24 17:41,2,6263.0
0.2849884033203125,0.0017756840524044038,0.834991455078125,0.0052298098204057964,0.34130696977449654,0.2849884033203125,,1892,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486E5730>,0.0529816829713073,0.028730419311813193,-0.048502527318988214,,0.00017920968063532222,49.613419977029615,2025/06/24 19:55,2,97699.0
