bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3000030517578125,0.0033822216694423214,0.720001220703125,0.008038419372069398,1.0,0.20833509939388803,,,,0.3000030517578125,,266,False,False,,<Math.KDJ.KDJ_Item object at 0x000002414A029F10>,-0.04961186136901056,-0.018623831081953313,0.06197606057411449,0.006067426017161166,-0.00020944612503904475,58.26337628106306,2025/06/17 17:57,2s,2052.0
0.20989990234375,0.002365333252173309,0.7750015258789062,0.008667950946604651,1.0,0.4064441184867249,,,,0.20989990234375,,454,False,False,,<Math.KDJ.KDJ_Item object at 0x00000241486C70B0>,0.002870777898323259,0.004749286645207462,0.003757017493768407,0.004721733371050019,5.344848925250313e-05,51.40708416457571,2025/06/18 14:35,2s,20161.0
0.34470367431640625,0.003894283657721936,0.31999969482421875,0.0035999515920964657,1.0,0.9062537252938512,,,,0.34470367431640625,,640,False,False,,<Math.KDJ.KDJ_Item object at 0x00000241481BD310>,0.02865513672819526,0.019475306745874832,-0.018359659964640854,0.0059081872864374845,0.0002195809192566089,47.63429275287545,2025/06/18 18:00,2s,15684.0
0.36499786376953125,0.004131973369020952,0.31999969482421875,0.0035999515920964657,2.0,0.4062418043535274,,,,0.36499786376953125,,736,False,False,,<Math.KDJ.KDJ_Item object at 0x00000241487BA7B0>,0.03946886690497057,0.045457889943563146,0.011978046077185153,0.006877120984654681,0.0005131157503205611,60.16208418910127,2025/06/18 19:36,2s,6386.0
0.2698974609375,0.0030288122442919956,1.1100006103515625,0.012600756686308454,1.0,0.32422846931060556,0.2698974609375,0.0030288122442919956,0.002201644975681466,0.2698974609375,,831,True,False,<Math.KDJ.KDJ_Item object at 0x00000241497F2ED0>,<Math.KDJ.KDJ_Item object at 0x00000241497F2ED0>,0.032950745753246774,0.014814444909262647,-0.03627260168796825,0.009679117519505,0.00016654699773877618,50.796785950601944,2025/06/20 14:41,"2s,3b",11144.0
0.1999969482421875,0.0022436274356247366,0.8899993896484375,0.009921955629072944,1.0,0.5955046547910916,,,,0.1999969482421875,,963,False,False,,<Math.KDJ.KDJ_Item object at 0x000002414881A630>,0.031316571814595226,0.03401711434821664,0.005401085067242822,0.005596597498268996,0.00038125981231013767,52.2302060073366,2025/06/20 17:03,2s,6041.0
0.42000579833984375,0.004647110102937739,0.5,0.005499340189942726,1.0,0.760009765625,,,,0.42000579833984375,,1272,False,False,,<Math.KDJ.KDJ_Item object at 0x000002414915E030>,0.030032085868069637,0.05129532751362831,0.04252648329111734,0.0029736152355306607,0.000566283987487652,72.25189568937563,2025/06/23 15:56,2s,9774.0
