bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.9000091552734375,0.004487928520019914,18,0.9311065673828125,0.004621539109379935,7,0.9666016617230134,0.9000091552734375,,125,False,False,54.14383254683705,79.46453240326366,62.58406583231259,0.15650153516738552,0.13383820457136153,-0.04532666119204798,0.006701777636784468,0.0006664644619251105,55.30949311764327,2025/05/13 17:35,2,5309.0
1.2700042724609375,0.006305254115808771,9,1.3699951171875,0.006848263415587396,16,0.92701372182126,1.2700042724609375,,224,True,False,23.24548138268247,-8.398712959545229,12.697416601939905,-0.012811071082448383,-0.1178027256435712,-0.2099833091222456,0.010192398736604246,-0.0005867917482343532,34.839927378665564,2025/05/14 19:20,2,3994.0
0.9449920654296875,0.004630724905734529,20,1.4499969482421875,0.0070552594302202565,14,0.6517200374630369,0.9449920654296875,,460,False,False,54.88878129371129,79.32882377486047,63.03546212076101,-0.04683881742500097,-0.019546774621801433,0.054584085606399074,0.007633599717413017,-9.551449023457137e-05,56.82216277865282,2025/05/19 19:50,2,14949.0
1.1580963134765625,0.005738033232917563,11,1.578094482421875,0.007880621635065543,41,0.733857399779544,1.1580963134765625,,659,True,False,26.84345421610064,4.59622687189605,19.42771176803244,0.12122722819922849,0.03014265873295585,-0.18216913893254527,0.010714153460365966,0.00014987114483920775,45.25668184085912,2025/05/22 17:05,2,2730.0
0.75,0.0037125036339890768,11,0.8000030517578125,0.003944399087211176,6,0.9374964237349559,0.75,,688,False,False,69.60608589654889,111.1407822395731,83.45098467755696,0.21406719683418926,0.21497775344928982,0.0018211132302011213,0.02574345865125612,0.001063067894979401,63.680367619679416,2025/05/22 19:30,2,9765.0
0.94000244140625,0.004580239053623459,22,7.67999267578125,0.038876196189018046,126,0.12239626795094931,0.94000244140625,,840,True,False,27.85619309769243,-5.733060546389488,16.65977521633179,0.05431188580429509,-0.028183515998961184,-0.16499080360651255,0.005971908858963865,-0.0001377067978218356,40.45076799451454,2025/05/27 19:10,2,4313.0
0.814697265625,0.004022600456897255,11,2.9799957275390625,0.014500490522079879,31,0.2733887361300993,0.814697265625,,889,False,False,61.24830649018395,105.39902241128425,75.96521179721738,-0.2818542930266047,-0.1862965524900062,0.19111548107319698,0.008481661736352163,-0.0009167416548264503,50.43822886476783,2025/05/28 16:45,2,3735.0
0.5,0.002467795264270161,5,1.7599945068359375,0.008762730661451203,12,0.2840917957743426,0.5,,973,True,False,64.10528810006805,39.05995423981358,55.756843479983225,0.02903499649441601,0.0726937540235042,0.08731751505817638,0.00435408876431139,0.000359550154985931,53.39371814231681,2025/05/29 17:20,2,4616.0
1.285003662109375,0.006236368080939044,11,1.3300018310546875,0.006413356156521708,10,0.9661668368459094,1.285003662109375,,1365,False,False,79.04587610064877,107.52341143193547,88.53838787774433,0.11855660188924592,0.14875006862163787,0.06038693346478388,0.011306818629241428,0.000719434309930784,61.91922907666475,2025/06/05 17:45,2,15278.0
0.670013427734375,0.003223542978395141,9,2.8592987060546875,0.013948430845261347,76,0.2343278882739998,0.670013427734375,,1467,True,False,25.811558938420834,-6.716595608418629,14.968840756141013,0.1989599950297815,0.11771388961747675,-0.16249221082460952,0.009412164668249845,0.0005678748293870493,49.05659439068315,2025/06/06 19:45,2,15894.0
1.9799041748046875,0.009534814509995554,10,3.910003662109375,0.018481772108294995,38,0.5063688799044668,1.9799041748046875,,1718,False,False,78.2405611697155,90.3898881005137,82.29033681331491,-0.20813352871911683,-0.031149092061127703,0.35396887331597826,0.006916500980288325,-0.0001490815895142432,54.87314089113477,2025/06/12 14:50,2,6336.0
1.3000030517578125,0.006486393891002667,19,3.05999755859375,0.015504649113956543,17,0.42483793756856486,1.3000030517578125,,2050,True,False,40.090539566080636,20.323240610725875,33.501439914295716,0.08811915049606005,0.012304967855243376,-0.15162836528163334,0.006051636503634461,6.169278480328677e-05,47.00756929809317,2025/06/18 16:30,2,2345.0
1.0,0.005024368216516415,10,1.7299957275390625,0.008617233387502189,24,0.5780361096165889,1.0,,2147,False,False,66.66174958680197,125.06254658877086,86.12868192079159,-0.09671658013075561,-0.009530976496080257,0.1743712072693507,0.009898493924022322,-4.7751313314606055e-05,61.47236580580982,2025/06/20 18:15,2,4988.0
1.589996337890625,0.007920280637064134,18,2.6999969482421875,0.013632905360453734,11,0.5888881981610312,1.589996337890625,,2195,True,False,36.18110664385659,7.806792563407228,26.723001950373465,0.002255323779954682,-0.0538252402659225,-0.11216112809175437,0.009966863696785587,-0.00026956213097338084,42.38629278023411,2025/06/23 15:45,2,3619.0
0.657989501953125,0.0032432447068068276,8,2.94000244140625,0.014284337463728683,72,0.22380576719466877,0.657989501953125,,2358,False,False,67.14176965615684,112.17248815630876,82.15200915620748,-0.2828653496841803,-0.19296457080207574,0.17980155776420914,0.00428913088817463,-0.0009480226582043191,47.24204942735418,2025/06/25 16:20,2,3053.0
1.6649932861328125,0.008080334596660846,14,3.3899993896484375,0.016727108785197366,61,0.49114855041477806,1.6649932861328125,,2447,True,False,8.35406031665929,-8.64038181764744,2.68924627189038,0.03536980718625336,-0.1375976580076781,-0.34593493038786294,0.003180164873161082,-0.0006707885235112855,29.266302088494,2025/06/26 17:15,2,2821.0
1.0449981689453125,0.0049595318566912905,15,2.774993896484375,0.012998847442483806,26,0.3765767450044539,1.0449981689453125,,2708,False,False,62.880165762174315,61.27000964690541,62.34344705708468,-0.058903814343967985,-0.04105631162752843,0.03569500543287911,0.010814608198974321,-0.0001942012889469548,45.696925964019634,2025/07/01 19:30,2,13506.0
1.07000732421875,0.0050256319844738905,6,3.4499969482421875,0.016470910138731424,27,0.31014732484442653,1.07000732421875,,2745,True,False,54.34772102394244,-0.6005407195014243,36.03163377612782,0.2851089185420171,0.23741502151011673,-0.09538779406380071,0.0031627557615543337,0.001119845325849524,50.708859889092025,2025/07/02 16:05,2,2969.0
1.2700042724609375,0.005945573829560027,9,3.285003662109375,0.015145943433785445,52,0.38660665347491247,1.2700042724609375,,2898,False,False,61.72914127135596,108.2422503950038,77.23351097923857,-0.21315569018187758,-0.1255692156219368,0.17517294911988157,0.00425456581315445,-0.0005851935489111919,53.04562801807513,2025/07/07 19:00,2,6034.0
0.720001220703125,0.0033435554608878554,8,2.42999267578125,0.011413238617184358,25,0.2962976917087384,0.720001220703125,,2952,True,False,60.67812475075422,3.0637656184904927,41.47333837333298,0.24842717991217653,0.20478754257624132,-0.08727927467187041,0.005358350486614752,0.0009536896085383302,51.89381667850135,2025/07/08 17:05,2,3024.0
